wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
533.488	1321.121	1431.660	1491.051	0.957	1431.271	1363.673	0.149	533.488	0.149	0.000	0.000
533.685	1327.965	1445.840	1502.846	0.957	1454.239	1376.779	0.150	533.685	0.150	0.000	0.000
533.882	1313.837	1424.660	1488.484	0.958	1430.156	1365.994	0.150	533.882	0.150	0.000	0.000
534.080	1321.899	1434.874	1508.783	0.958	1433.993	1370.746	0.150	534.080	0.150	0.000	0.000
534.277	1318.710	1436.352	1496.002	0.958	1435.600	1378.731	0.151	534.277	0.151	0.000	0.000
534.474	1326.799	1431.012	1501.291	0.958	1435.419	1366.920	0.151	534.474	0.151	0.000	0.000
534.671	1322.366	1429.093	1503.831	0.958	1441.200	1376.056	0.151	534.671	0.151	0.000	0.000
534.869	1323.610	1437.622	1512.464	0.957	1439.463	1375.217	0.152	534.869	0.152	0.000	0.000
535.066	1314.485	1422.431	1491.336	0.956	1426.138	1358.118	0.152	535.066	0.152	0.000	0.000
535.263	1326.669	1444.025	1504.505	0.955	1442.263	1367.324	0.153	535.263	0.153	0.000	0.000
535.460	1313.681	1423.572	1489.521	0.955	1430.027	1360.949	0.153	535.460	0.153	0.000	0.000
535.658	1316.714	1440.966	1494.006	0.955	1441.096	1368.332	0.153	535.658	0.153	0.000	0.000
535.855	1317.466	1436.093	1507.823	0.955	1432.126	1368.219	0.154	535.855	0.154	0.000	0.000
536.052	1327.576	1441.822	1502.068	0.956	1444.285	1377.825	0.154	536.052	0.154	0.000	0.000
536.250	1308.626	1422.924	1492.917	0.956	1431.712	1360.039	0.154	536.250	0.154	0.000	0.000
536.447	1328.769	1439.878	1507.201	0.956	1446.333	1368.213	0.155	536.447	0.155	0.000	0.000
536.644	1314.381	1435.626	1506.346	0.956	1435.626	1372.566	0.155	536.644	0.155	0.000	0.000
536.841	1330.091	1433.293	1511.582	0.956	1440.526	1378.920	0.156	536.841	0.156	0.000	0.000
537.038	1318.114	1429.482	1495.121	0.955	1436.559	1366.452	0.156	537.038	0.156	0.000	0.000
537.236	1320.784	1441.381	1496.028	0.955	1433.708	1366.450	0.156	537.236	0.156	0.000	0.000
537.433	1318.114	1428.108	1494.032	0.955	1437.907	1362.453	0.157	537.433	0.157	0.000	0.000
537.630	1324.828	1442.962	1506.320	0.955	1449.262	1371.364	0.157	537.630	0.157	0.000	0.000
537.827	1321.718	1437.285	1503.002	0.956	1434.045	1365.760	0.158	537.827	0.158	0.000	0.000
538.025	1321.458	1440.033	1502.535	0.956	1439.074	1373.271	0.158	538.025	0.158	0.000	0.000
538.222	1320.862	1439.722	1499.113	0.956	1431.556	1363.120	0.159	538.222	0.159	0.000	0.000
538.419	1315.107	1439.359	1506.372	0.957	1445.555	1374.146	0.159	538.419	0.159	0.000	0.000
538.616	1321.095	1432.697	1495.328	0.957	1430.390	1365.298	0.159	538.616	0.159	0.000	0.000
538.813	1332.346	1439.981	1508.160	0.957	1442.988	1375.288	0.160	538.813	0.160	0.000	0.000
539.010	1319.514	1427.512	1503.079	0.957	1439.437	1360.486	0.160	539.010	0.160	0.000	0.000
539.208	1319.773	1437.389	1505.127	0.957	1443.040	1363.254	0.161	539.208	0.161	0.000	0.000
539.405	1324.725	1442.055	1505.983	0.956	1438.426	1372.389	0.161	539.405	0.161	0.000	0.000
539.602	1326.073	1439.255	1507.020	0.956	1451.517	1366.307	0.162	539.602	0.162	0.000	0.000
539.799	1321.692	1428.212	1494.810	0.956	1430.130	1359.195	0.162	539.799	0.162	0.000	0.000
539.996	1308.678	1431.945	1492.269	0.956	1438.581	1363.663	0.163	539.996	0.163	0.000	0.000
540.193	1323.480	1438.504	1501.550	0.956	1439.281	1373.898	0.163	540.193	0.163	0.000	0.000
540.391	1325.451	1440.215	1501.991	0.956	1446.229	1369.210	0.164	540.391	0.164	0.000	0.000
540.588	1319.747	1432.774	1491.129	0.956	1436.922	1361.715	0.164	540.588	0.164	0.000	0.000
540.785	1320.966	1442.703	1505.957	0.957	1444.570	1374.551	0.165	540.785	0.165	0.000	0.000
540.982	1313.655	1424.090	1487.214	0.957	1427.356	1358.787	0.165	540.982	0.165	0.000	0.000
541.179	1329.961	1443.507	1507.072	0.958	1457.143	1378.428	0.166	541.179	0.166	0.000	0.000
541.376	1319.877	1435.082	1497.169	0.958	1438.892	1376.376	0.166	541.376	0.166	0.000	0.000
541.573	1327.239	1444.336	1504.324	0.958	1435.159	1378.540	0.167	541.573	0.167	0.000	0.000
541.771	1333.331	1452.736	1509.897	0.958	1448.484	1384.908	0.167	541.771	0.167	0.000	0.000
541.968	1332.865	1444.985	1507.279	0.959	1441.044	1382.600	0.168	541.968	0.168	0.000	0.000
542.165	1316.170	1427.434	1500.020	0.959	1431.556	1366.651	0.168	542.165	0.168	0.000	0.000
542.362	1330.506	1448.873	1514.175	0.959	1447.940	1381.125	0.169	542.362	0.169	0.000	0.000
542.559	1315.963	1425.127	1504.116	0.958	1433.500	1370.468	0.169	542.559	0.169	0.000	0.000
542.756	1324.414	1441.900	1507.201	0.958	1442.807	1378.010	0.170	542.756	0.170	0.000	0.000
542.953	1321.199	1436.689	1502.846	0.957	1437.933	1365.535	0.170	542.953	0.170	0.000	0.000
543.150	1321.458	1441.614	1511.816	0.956	1447.862	1375.523	0.171	543.150	0.171	0.000	0.000
543.347	1315.911	1434.745	1498.932	0.956	1434.097	1363.238	0.171	543.347	0.171	0.000	0.000
543.544	1321.095	1446.877	1516.741	0.955	1448.614	1367.405	0.172	543.544	0.172	0.000	0.000
543.741	1326.306	1447.395	1519.100	0.955	1455.717	1374.885	0.172	543.741	0.172	0.000	0.000
543.939	1321.925	1438.892	1510.079	0.955	1450.843	1375.080	0.173	543.939	0.173	0.000	0.000
544.136	1316.274	1438.452	1507.694	0.954	1442.988	1372.111	0.173	544.136	0.173	0.000	0.000
544.333	1329.417	1451.051	1520.267	0.954	1454.784	1384.759	0.174	544.333	0.174	0.000	0.000
544.530	1307.123	1434.226	1509.068	0.954	1438.892	1368.667	0.174	544.530	0.174	0.000	0.000
544.727	1320.940	1453.073	1519.437	0.954	1455.069	1375.266	0.174	544.727	0.174	0.000	0.000
544.924	1317.311	1442.340	1516.819	0.953	1449.547	1376.167	0.175	544.924	0.175	0.000	0.000
545.121	1332.631	1456.158	1531.336	0.953	1449.884	1381.890	0.175	545.121	0.175	0.000	0.000
545.318	1326.384	1450.247	1519.463	0.953	1446.799	1377.745	0.176	545.318	0.176	0.000	0.000
545.515	1326.513	1447.110	1525.607	0.953	1450.895	1382.704	0.176	545.515	0.176	0.000	0.000
545.712	1315.366	1440.811	1506.761	0.953	1443.870	1371.600	0.177	545.712	0.177	0.000	0.000
545.909	1329.624	1458.465	1528.303	0.953	1454.706	1379.952	0.177	545.909	0.177	0.000	0.000
546.106	1320.084	1447.992	1518.374	0.953	1452.658	1370.883	0.178	546.106	0.178	0.000	0.000
546.303	1326.021	1438.944	1514.693	0.953	1459.061	1375.997	0.178	546.303	0.178	0.000	0.000
546.500	1315.107	1443.714	1505.983	0.953	1456.728	1370.612	0.179	546.500	0.179	0.000	0.000
546.697	1325.269	1448.743	1515.471	0.953	1458.387	1377.315	0.179	546.697	0.179	0.000	0.000
546.894	1312.126	1444.881	1511.349	0.953	1440.552	1365.620	0.180	546.894	0.180	0.000	0.000
547.091	1325.451	1443.248	1514.901	0.954	1452.995	1373.304	0.180	547.091	0.180	0.000	0.000
547.288	1314.589	1439.022	1512.516	0.954	1452.476	1370.629	0.180	547.288	0.180	0.000	0.000
547.485	1320.732	1446.955	1519.048	0.954	1448.718	1373.825	0.181	547.485	0.181	0.000	0.000
547.682	1321.199	1443.144	1519.178	0.954	1442.029	1373.573	0.181	547.682	0.181	0.000	0.000
547.879	1329.209	1443.792	1519.178	0.954	1453.954	1379.546	0.182	547.879	0.182	0.000	0.000
548.076	1316.662	1435.600	1511.608	0.953	1437.389	1370.413	0.182	548.076	0.182	0.000	0.000
548.273	1327.265	1448.588	1523.948	0.953	1456.806	1380.632	0.183	548.273	0.183	0.000	0.000
548.470	1313.396	1439.878	1514.227	0.952	1443.040	1371.312	0.183	548.470	0.183	0.000	0.000
548.667	1316.766	1448.432	1515.938	0.952	1450.843	1368.335	0.184	548.667	0.184	0.000	0.000
548.864	1320.629	1434.252	1515.886	0.952	1441.589	1360.985	0.184	548.864	0.184	0.000	0.000
549.061	1324.154	1451.180	1525.996	0.951	1450.403	1382.690	0.185	549.061	0.185	0.000	0.000
549.258	1317.155	1443.481	1521.459	0.951	1446.099	1373.917	0.185	549.258	0.185	0.000	0.000
549.455	1323.714	1444.803	1523.196	0.951	1455.147	1375.243	0.186	549.455	0.186	0.000	0.000
549.652	1316.040	1447.421	1515.497	0.950	1452.788	1367.674	0.186	549.652	0.186	0.000	0.000
549.849	1323.403	1454.369	1528.692	0.950	1451.128	1371.281	0.187	549.849	0.187	0.000	0.000
550.046	1315.211	1439.722	1514.045	0.950	1446.851	1372.651	0.187	550.046	0.187	0.000	0.000
550.243	1331.128	1449.495	1518.997	0.951	1456.054	1380.943	0.188	550.243	0.188	0.000	0.000
550.440	1302.171	1440.215	1519.515	0.951	1438.452	1365.793	0.189	550.440	0.189	0.000	0.000
550.637	1331.931	1459.735	1530.533	0.951	1462.509	1378.513	0.189	550.637	0.189	0.000	0.000
550.834	1314.537	1444.466	1516.949	0.951	1450.299	1365.081	0.190	550.834	0.190	0.000	0.000
551.030	1330.402	1455.458	1529.340	0.951	1457.454	1376.115	0.190	551.030	0.190	0.000	0.000
551.227	1314.174	1444.259	1517.545	0.951	1446.073	1372.385	0.191	551.227	0.191	0.000	0.000
551.424	1322.080	1452.865	1522.833	0.952	1450.506	1370.476	0.191	551.424	0.191	0.000	0.000
551.621	1318.114	1443.818	1518.841	0.952	1449.988	1374.821	0.192	551.621	0.192	0.000	0.000
551.818	1322.832	1449.832	1530.403	0.952	1459.968	1388.883	0.192	551.818	0.192	0.000	0.000
552.015	1321.873	1443.248	1527.448	0.952	1444.311	1370.589	0.193	552.015	0.193	0.000	0.000
552.212	1322.366	1457.013	1517.545	0.951	1457.480	1374.486	0.194	552.212	0.194	0.000	0.000
552.409	1321.147	1441.511	1522.885	0.951	1445.088	1371.934	0.194	552.409	0.194	0.000	0.000
552.606	1319.618	1453.643	1533.721	0.951	1453.358	1384.290	0.195	552.606	0.195	0.000	0.000
552.803	1322.651	1441.822	1519.671	0.951	1441.537	1364.244	0.195	552.803	0.195	0.000	0.000
553.000	1329.417	1460.461	1524.466	0.950	1454.758	1379.529	0.196	553.000	0.196	0.000	0.000
553.196	1317.673	1438.141	1517.156	0.951	1448.951	1364.549	0.196	553.196	0.196	0.000	0.000
553.393	1329.702	1448.769	1528.692	0.951	1456.106	1379.431	0.197	553.393	0.197	0.000	0.000
553.590	1317.440	1449.910	1528.277	0.950	1451.077	1374.593	0.198	553.590	0.198	0.000	0.000
553.787	1328.095	1456.961	1524.596	0.950	1458.465	1385.084	0.198	553.787	0.198	0.000	0.000
553.984	1314.459	1445.296	1520.137	0.950	1446.436	1362.293	0.199	553.984	0.199	0.000	0.000
554.181	1326.669	1455.898	1513.656	0.951	1452.139	1373.032	0.199	554.181	0.199	0.000	0.000
554.378	1315.833	1447.162	1525.633	0.951	1447.214	1367.199	0.200	554.378	0.200	0.000	0.000
554.575	1329.261	1452.088	1525.659	0.952	1461.239	1377.075	0.200	554.575	0.200	0.000	0.000
554.771	1319.566	1453.099	1525.063	0.952	1454.239	1373.031	0.201	554.771	0.201	0.000	0.000
554.968	1317.803	1453.591	1533.877	0.952	1450.429	1374.691	0.202	554.968	0.202	0.000	0.000
555.165	1308.237	1445.607	1511.271	0.952	1441.407	1375.333	0.202	555.165	0.202	0.000	0.000
555.362	1320.577	1450.377	1531.077	0.952	1457.117	1383.485	0.203	555.362	0.203	0.000	0.000
555.559	1317.803	1451.258	1526.281	0.952	1456.287	1378.818	0.203	555.559	0.203	0.000	0.000
555.756	1331.543	1459.217	1532.347	0.952	1463.546	1380.786	0.204	555.756	0.204	0.000	0.000
555.953	1315.496	1449.210	1527.422	0.952	1452.554	1377.009	0.204	555.953	0.204	0.000	0.000
556.149	1332.139	1460.331	1534.343	0.952	1467.720	1385.576	0.205	556.149	0.205	0.000	0.000
556.346	1309.948	1454.628	1524.026	0.951	1455.924	1374.608	0.206	556.346	0.206	0.000	0.000
556.543	1326.358	1465.749	1540.150	0.951	1460.746	1384.569	0.206	556.543	0.206	0.000	0.000
556.740	1313.137	1456.106	1530.040	0.951	1455.432	1377.037	0.207	556.740	0.207	0.000	0.000
556.937	1323.973	1459.087	1536.962	0.951	1459.294	1380.533	0.207	556.937	0.207	0.000	0.000
557.134	1309.948	1441.511	1527.033	0.951	1457.117	1370.116	0.208	557.134	0.208	0.000	0.000
557.330	1320.732	1468.005	1534.888	0.951	1455.095	1382.947	0.209	557.330	0.209	0.000	0.000
557.527	1325.476	1455.976	1532.943	0.951	1459.554	1379.097	0.209	557.527	0.209	0.000	0.000
557.724	1323.817	1447.188	1530.066	0.951	1453.228	1369.450	0.210	557.724	0.210	0.000	0.000
557.921	1316.274	1454.784	1527.007	0.950	1461.861	1372.474	0.210	557.921	0.210	0.000	0.000
558.118	1322.392	1453.487	1539.580	0.950	1453.747	1388.329	0.211	558.118	0.211	0.000	0.000
558.314	1324.258	1458.569	1531.595	0.950	1456.495	1371.930	0.212	558.314	0.212	0.000	0.000
558.511	1317.311	1455.380	1531.077	0.950	1455.432	1377.222	0.212	558.511	0.212	0.000	0.000
558.708	1317.440	1452.269	1535.121	0.949	1461.135	1369.591	0.213	558.708	0.213	0.000	0.000
558.905	1319.929	1456.806	1538.750	0.949	1462.509	1370.598	0.214	558.905	0.214	0.000	0.000
559.102	1319.203	1452.632	1534.343	0.949	1465.309	1377.599	0.214	559.102	0.214	0.000	0.000
559.298	1337.453	1476.534	1547.227	0.949	1471.167	1377.866	0.215	559.298	0.215	0.000	0.000
559.495	1312.696	1451.517	1540.384	0.949	1448.977	1370.410	0.216	559.495	0.216	0.000	0.000
559.692	1322.158	1467.797	1543.520	0.948	1466.968	1380.242	0.216	559.692	0.216	0.000	0.000
559.889	1319.488	1449.832	1539.398	0.948	1461.083	1380.026	0.217	559.889	0.217	0.000	0.000
560.085	1323.454	1469.819	1549.457	0.948	1473.812	1382.338	0.217	560.085	0.217	0.000	0.000
560.282	1321.769	1459.683	1531.984	0.948	1456.754	1372.452	0.218	560.282	0.218	0.000	0.000
560.479	1320.344	1467.046	1544.324	0.948	1468.160	1377.740	0.219	560.479	0.219	0.000	0.000
560.676	1327.576	1457.480	1534.240	0.948	1461.913	1371.146	0.219	560.676	0.219	0.000	0.000
560.873	1329.754	1473.786	1546.787	0.948	1470.545	1382.323	0.220	560.873	0.220	0.000	0.000
561.069	1312.100	1458.724	1533.125	0.949	1454.110	1367.540	0.221	561.069	0.221	0.000	0.000
561.266	1326.928	1461.705	1534.058	0.949	1452.502	1378.912	0.222	561.266	0.222	0.000	0.000
561.463	1321.199	1461.394	1533.825	0.950	1454.602	1382.197	0.222	561.463	0.222	0.000	0.000
561.660	1325.658	1466.579	1542.172	0.951	1464.479	1383.726	0.223	561.660	0.223	0.000	0.000
561.856	1323.014	1457.169	1539.373	0.951	1465.464	1375.238	0.224	561.856	0.224	0.000	0.000
562.053	1321.329	1464.168	1539.735	0.951	1466.890	1384.951	0.224	562.053	0.224	0.000	0.000
562.250	1320.551	1452.788	1533.462	0.951	1460.383	1383.926	0.225	562.250	0.225	0.000	0.000
562.447	1328.613	1456.546	1554.434	0.951	1462.431	1384.127	0.226	562.447	0.226	0.000	0.000
562.643	1319.825	1448.303	1534.836	0.950	1452.528	1373.756	0.227	562.643	0.227	0.000	0.000
562.840	1314.848	1455.924	1540.980	0.949	1470.312	1378.577	0.227	562.840	0.227	0.000	0.000
563.037	1318.607	1462.639	1537.402	0.948	1451.854	1373.417	0.228	563.037	0.228	0.000	0.000
563.234	1328.406	1464.946	1539.476	0.947	1471.841	1382.751	0.229	563.234	0.229	0.000	0.000
563.430	1323.299	1455.639	1527.603	0.947	1464.868	1370.588	0.230	563.430	0.230	0.000	0.000
563.627	1317.336	1466.086	1542.794	0.947	1474.278	1384.793	0.231	563.627	0.231	0.000	0.000
563.824	1321.121	1457.713	1538.336	0.948	1467.175	1383.160	0.231	563.824	0.231	0.000	0.000
564.020	1320.836	1464.946	1550.701	0.948	1465.024	1382.421	0.232	564.020	0.232	0.000	0.000
564.217	1319.929	1465.024	1546.294	0.948	1465.309	1383.481	0.233	564.217	0.233	0.000	0.000
564.414	1316.688	1461.394	1541.291	0.948	1473.397	1384.623	0.234	564.414	0.234	0.000	0.000
564.611	1320.655	1468.264	1542.924	0.948	1471.504	1379.791	0.235	564.611	0.235	0.000	0.000
564.807	1321.951	1470.079	1548.912	0.948	1466.320	1382.377	0.236	564.807	0.236	0.000	0.000
565.004	1325.295	1456.443	1541.758	0.948	1459.346	1380.458	0.237	565.004	0.237	0.000	0.000
565.201	1322.936	1478.426	1558.971	0.948	1473.215	1384.409	0.237	565.201	0.237	0.000	0.000
565.397	1313.603	1464.168	1544.480	0.948	1464.324	1379.690	0.238	565.397	0.238	0.000	0.000
565.594	1330.246	1473.008	1557.778	0.948	1485.270	1387.959	0.239	565.594	0.239	0.000	0.000
565.791	1317.025	1464.194	1547.850	0.948	1471.660	1381.663	0.240	565.791	0.240	0.000	0.000
565.987	1322.988	1466.657	1547.072	0.948	1470.156	1379.926	0.241	565.987	0.241	0.000	0.000
566.184	1318.296	1463.053	1549.224	0.947	1463.701	1379.812	0.242	566.184	0.242	0.000	0.000
566.381	1322.599	1477.674	1562.211	0.947	1476.871	1388.030	0.243	566.381	0.243	0.000	0.000
566.578	1319.799	1464.738	1548.912	0.947	1469.171	1385.405	0.244	566.578	0.244	0.000	0.000
566.774	1321.147	1466.579	1551.479	0.947	1470.105	1375.736	0.245	566.774	0.245	0.000	0.000
566.971	1319.436	1477.726	1547.150	0.946	1479.437	1383.803	0.246	566.971	0.246	0.000	0.000
567.168	1322.055	1478.608	1565.296	0.947	1480.448	1397.241	0.247	567.168	0.247	0.000	0.000
567.364	1315.548	1468.938	1548.524	0.947	1472.490	1375.799	0.247	567.364	0.247	0.000	0.000
567.561	1319.125	1477.622	1553.501	0.947	1482.133	1389.938	0.248	567.561	0.248	0.000	0.000
567.758	1319.177	1469.171	1566.592	0.947	1478.426	1392.537	0.249	567.758	0.249	0.000	0.000
567.954	1325.943	1469.223	1560.034	0.947	1480.992	1387.371	0.250	567.954	0.250	0.000	0.000
568.151	1316.974	1464.298	1546.527	0.947	1471.919	1381.912	0.251	568.151	0.251	0.000	0.000
568.348	1322.158	1478.219	1557.830	0.946	1485.607	1390.937	0.252	568.348	0.252	0.000	0.000
568.544	1320.836	1475.860	1556.301	0.946	1472.982	1378.679	0.253	568.544	0.253	0.000	0.000
568.741	1317.648	1478.556	1562.522	0.946	1483.455	1390.919	0.254	568.741	0.254	0.000	0.000
568.938	1323.791	1474.460	1551.946	0.946	1476.093	1379.042	0.255	568.938	0.255	0.000	0.000
569.134	1323.869	1476.404	1565.063	0.946	1486.255	1388.043	0.256	569.134	0.256	0.000	0.000
569.331	1320.577	1473.164	1566.204	0.946	1482.237	1383.529	0.257	569.331	0.257	0.000	0.000
569.527	1322.443	1473.604	1570.585	0.946	1481.018	1380.098	0.258	569.527	0.258	0.000	0.000
569.724	1321.069	1480.422	1555.212	0.945	1485.451	1382.113	0.259	569.724	0.259	0.000	0.000
569.921	1326.617	1488.977	1571.933	0.945	1491.051	1397.195	0.260	569.921	0.260	0.000	0.000
570.117	1320.992	1476.326	1555.056	0.945	1476.508	1380.705	0.261	570.117	0.261	0.000	0.000
570.314	1324.440	1476.197	1567.889	0.945	1492.943	1391.533	0.262	570.314	0.262	0.000	0.000
570.511	1316.014	1474.978	1557.234	0.946	1482.081	1378.993	0.263	570.511	0.263	0.000	0.000
570.707	1328.380	1474.849	1561.123	0.946	1487.759	1381.087	0.264	570.707	0.264	0.000	0.000
570.904	1322.132	1486.670	1567.707	0.946	1484.648	1394.440	0.265	570.904	0.265	0.000	0.000
571.101	1325.891	1489.625	1565.218	0.946	1490.792	1394.866	0.267	571.101	0.267	0.000	0.000
571.297	1320.447	1478.011	1564.207	0.946	1486.074	1387.354	0.268	571.297	0.268	0.000	0.000
571.494	1326.850	1483.040	1564.285	0.947	1488.873	1388.392	0.269	571.494	0.269	0.000	0.000
571.690	1321.640	1481.952	1557.001	0.947	1488.251	1384.285	0.270	571.690	0.270	0.000	0.000
571.887	1334.913	1490.714	1575.925	0.947	1503.002	1395.071	0.271	571.887	0.271	0.000	0.000
572.084	1320.784	1481.667	1568.614	0.948	1486.722	1394.670	0.272	572.084	0.272	0.000	0.000
572.280	1326.176	1483.844	1570.299	0.948	1504.713	1392.024	0.273	572.280	0.273	0.000	0.000
572.477	1315.159	1479.904	1559.774	0.947	1485.659	1384.776	0.274	572.477	0.274	0.000	0.000
572.674	1319.359	1487.914	1574.084	0.947	1491.725	1404.497	0.276	572.674	0.276	0.000	0.000
572.870	1323.869	1487.759	1576.729	0.947	1490.999	1390.411	0.277	572.870	0.277	0.000	0.000
573.067	1329.546	1501.135	1581.110	0.947	1501.394	1396.943	0.278	573.067	0.278	0.000	0.000
573.263	1314.355	1478.867	1570.455	0.947	1482.600	1385.556	0.279	573.263	0.279	0.000	0.000
573.460	1327.187	1493.073	1582.354	0.946	1491.751	1399.195	0.280	573.460	0.280	0.000	0.000
573.657	1313.578	1485.088	1576.210	0.946	1497.947	1400.354	0.281	573.657	0.281	0.000	0.000
573.853	1313.266	1484.596	1577.325	0.945	1490.066	1389.043	0.283	573.853	0.283	0.000	0.000
574.050	1311.970	1484.259	1569.496	0.945	1491.647	1389.049	0.284	574.050	0.284	0.000	0.000
574.246	1321.666	1496.573	1584.894	0.944	1503.831	1394.849	0.285	574.246	0.285	0.000	0.000
574.443	1320.707	1491.232	1582.587	0.944	1498.387	1387.245	0.286	574.443	0.286	0.000	0.000
574.640	1322.210	1502.120	1590.805	0.944	1511.427	1399.411	0.287	574.640	0.287	0.000	0.000
574.836	1309.715	1495.925	1576.340	0.944	1484.985	1388.015	0.288	574.836	0.288	0.000	0.000
575.033	1324.828	1501.057	1595.990	0.944	1507.538	1401.285	0.290	575.033	0.290	0.000	0.000
575.229	1317.181	1498.206	1584.428	0.944	1493.384	1387.997	0.291	575.229	0.291	0.000	0.000
575.426	1330.661	1513.630	1590.883	0.944	1507.201	1408.234	0.292	575.426	0.292	0.000	0.000
575.623	1322.858	1497.221	1589.768	0.944	1499.087	1391.386	0.293	575.623	0.293	0.000	0.000
575.819	1328.250	1507.694	1599.464	0.945	1513.604	1401.962	0.295	575.819	0.295	0.000	0.000
576.016	1317.285	1499.217	1582.639	0.945	1500.694	1395.765	0.296	576.016	0.296	0.000	0.000
576.212	1328.173	1511.271	1606.126	0.945	1513.941	1404.877	0.297	576.212	0.297	0.000	0.000
576.409	1317.933	1496.262	1575.069	0.945	1502.146	1390.373	0.298	576.409	0.298	0.000	0.000
576.605	1327.732	1501.083	1593.838	0.945	1506.424	1407.136	0.300	576.605	0.300	0.000	0.000
576.802	1322.132	1495.173	1583.780	0.945	1491.440	1388.021	0.301	576.802	0.301	0.000	0.000
576.999	1325.399	1509.560	1595.705	0.945	1511.790	1405.617	0.302	576.999	0.302	0.000	0.000
577.195	1305.956	1493.047	1572.166	0.945	1492.477	1380.743	0.304	577.195	0.304	0.000	0.000
577.392	1321.069	1509.172	1602.082	0.945	1514.875	1407.563	0.305	577.392	0.305	0.000	0.000
577.588	1317.129	1502.820	1591.842	0.945	1512.334	1399.099	0.306	577.588	0.306	0.000	0.000
577.785	1336.987	1514.512	1598.893	0.945	1507.590	1412.959	0.308	577.785	0.308	0.000	0.000
577.981	1317.181	1499.969	1595.757	0.945	1505.698	1397.777	0.309	577.981	0.309	0.000	0.000
578.178	1342.742	1519.100	1610.300	0.945	1526.670	1416.243	0.311	578.178	0.311	0.000	0.000
578.375	1320.784	1500.694	1604.156	0.945	1511.401	1390.732	0.312	578.375	0.312	0.000	0.000
578.571	1322.806	1514.797	1599.982	0.944	1520.604	1401.238	0.313	578.571	0.313	0.000	0.000
578.768	1316.999	1501.394	1584.117	0.944	1497.610	1394.495	0.315	578.768	0.315	0.000	0.000
578.964	1322.573	1505.801	1602.237	0.943	1502.354	1407.871	0.316	578.964	0.316	0.000	0.000
579.161	1307.797	1498.672	1588.705	0.943	1505.283	1387.363	0.317	579.161	0.317	0.000	0.000
579.357	1332.139	1526.333	1606.878	0.943	1519.515	1411.462	0.319	579.357	0.319	0.000	0.000
579.554	1315.081	1495.380	1595.497	0.943	1504.142	1403.640	0.320	579.554	0.320	0.000	0.000
579.750	1314.070	1516.975	1604.882	0.943	1506.424	1398.884	0.322	579.750	0.322	0.000	0.000
579.947	1320.499	1502.535	1601.097	0.943	1511.842	1404.582	0.323	579.947	0.323	0.000	0.000
580.144	1316.429	1514.512	1600.630	0.943	1522.600	1408.163	0.324	580.144	0.324	0.000	0.000
580.340	1319.462	1517.934	1612.944	0.943	1514.952	1401.566	0.325	580.340	0.325	0.000	0.000
580.537	1326.669	1523.663	1607.578	0.943	1533.643	1417.622	0.327	580.537	0.327	0.000	0.000
580.733	1315.003	1514.719	1597.312	0.943	1506.450	1402.653	0.328	580.733	0.328	0.000	0.000
580.930	1330.765	1524.285	1616.729	0.944	1524.985	1410.418	0.329	580.930	0.329	0.000	0.000
581.126	1314.459	1520.552	1612.296	0.944	1521.252	1410.902	0.330	581.126	0.330	0.000	0.000
581.323	1320.758	1521.589	1611.129	0.944	1525.400	1405.358	0.332	581.323	0.332	0.000	0.000
581.519	1322.884	1518.504	1606.878	0.944	1516.663	1411.099	0.333	581.519	0.333	0.000	0.000
581.716	1332.268	1523.948	1607.163	0.944	1528.174	1414.060	0.334	581.716	0.334	0.000	0.000
581.912	1314.226	1521.770	1615.899	0.945	1519.697	1415.995	0.335	581.912	0.335	0.000	0.000
582.109	1325.788	1533.721	1617.662	0.945	1521.978	1423.074	0.336	582.109	0.336	0.000	0.000
582.305	1306.967	1510.364	1617.973	0.945	1523.093	1407.997	0.337	582.305	0.337	0.000	0.000
582.502	1334.213	1524.907	1628.420	0.944	1544.039	1425.813	0.338	582.502	0.338	0.000	0.000
582.699	1318.347	1525.892	1615.899	0.944	1520.863	1408.236	0.339	582.699	0.339	0.000	0.000
582.895	1333.357	1542.017	1633.683	0.943	1541.265	1425.332	0.340	582.895	0.340	0.000	0.000
583.092	1317.181	1519.956	1614.240	0.943	1514.486	1404.349	0.341	583.092	0.341	0.000	0.000
583.288	1315.314	1525.737	1618.803	0.942	1529.185	1408.568	0.342	583.288	0.342	0.000	0.000
583.485	1313.707	1526.022	1617.377	0.942	1535.328	1405.034	0.343	583.485	0.343	0.000	0.000
583.681	1320.318	1534.317	1627.980	0.942	1539.139	1417.308	0.344	583.681	0.344	0.000	0.000
583.878	1317.440	1522.937	1620.358	0.942	1525.711	1404.219	0.344	583.878	0.344	0.000	0.000
584.074	1327.991	1541.006	1628.809	0.942	1540.435	1421.072	0.345	584.074	0.345	0.000	0.000
584.271	1322.729	1528.796	1622.950	0.942	1534.810	1413.452	0.346	584.271	0.346	0.000	0.000
584.467	1321.743	1533.566	1630.961	0.942	1541.317	1411.899	0.347	584.467	0.347	0.000	0.000
584.664	1317.233	1538.025	1630.676	0.942	1531.466	1416.697	0.348	584.664	0.348	0.000	0.000
584.860	1327.991	1540.410	1627.487	0.942	1542.587	1420.963	0.348	584.860	0.348	0.000	0.000
585.057	1307.952	1537.739	1626.061	0.943	1538.673	1417.331	0.349	585.057	0.349	0.000	0.000
