wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
192.065	1270.035	1375.237	1422.813	0.980	1388.574	1371.683	0.067
192.283	1258.797	1372.369	1422.263	0.978	1376.337	1358.551	0.071
192.501	1274.336	1375.416	1433.386	0.976	1379.307	1366.159	0.058
192.719	1263.648	1371.486	1428.202	0.974	1371.691	1369.294	0.010
192.937	1273.363	1378.744	1446.263	0.971	1379.717	1372.317	0.031
193.155	1266.720	1365.893	1446.340	0.968	1372.395	1366.799	0.024
193.373	1268.217	1373.009	1464.144	0.964	1373.854	1372.217	0.007
193.591	1264.544	1374.085	1476.662	0.960	1377.502	1374.951	0.010
193.809	1271.187	1380.843	1484.675	0.955	1378.283	1375.454	0.012
194.027	1266.323	1373.777	1474.051	0.950	1380.625	1357.273	0.099
194.245	1272.403	1378.539	1466.717	0.945	1382.571	1351.211	0.145
194.463	1264.864	1378.155	1439.530	0.942	1373.534	1325.381	0.254
194.681	1273.529	1378.718	1431.863	0.940	1379.473	1313.035	0.428
194.899	1262.355	1377.233	1418.001	0.941	1373.099	1307.870	0.386
195.117	1268.397	1380.254	1421.649	0.943	1384.004	1318.196	0.366
195.335	1266.681	1372.779	1412.305	0.947	1382.942	1315.106	0.380
195.553	1272.864	1379.921	1411.703	0.951	1386.513	1320.207	0.380
195.770	1268.781	1382.174	1396.151	0.955	1384.184	1315.865	0.389
195.988	1276.358	1387.524	1397.879	0.961	1386.833	1328.713	0.324
196.206	1269.049	1379.230	1399.607	0.967	1380.139	1331.207	0.252
196.424	1271.558	1387.716	1410.103	0.972	1384.836	1350.628	0.156
196.642	1261.818	1375.992	1403.563	0.977	1377.784	1350.131	0.118
196.860	1268.934	1376.581	1401.975	0.980	1376.363	1356.534	0.089
197.078	1262.278	1371.064	1395.665	0.983	1372.536	1350.336	0.098
197.295	1269.728	1379.717	1404.049	0.984	1387.307	1364.588	0.093
197.513	1270.816	1374.277	1396.830	0.985	1380.907	1363.809	0.073
197.731	1276.704	1383.403	1411.114	0.986	1387.499	1369.741	0.076
197.949	1262.253	1370.974	1397.137	0.986	1371.371	1357.679	0.058
198.167	1269.446	1378.641	1396.855	0.986	1380.741	1359.096	0.094
198.384	1265.709	1375.941	1397.534	0.986	1378.872	1362.356	0.069
198.602	1273.926	1382.584	1402.897	0.986	1384.081	1367.055	0.073
198.820	1264.390	1372.741	1397.495	0.985	1370.142	1352.648	0.079
199.038	1273.849	1378.949	1402.500	0.985	1378.526	1359.228	0.089
199.255	1268.256	1370.782	1394.360	0.985	1374.904	1357.131	0.079
199.473	1273.785	1378.654	1405.265	0.984	1385.988	1360.253	0.113
199.691	1268.793	1370.398	1394.513	0.984	1374.789	1361.428	0.059
199.908	1273.248	1385.553	1402.219	0.984	1379.512	1361.356	0.081
200.126	1264.211	1374.341	1395.217	0.984	1373.816	1356.150	0.076
200.344	1272.813	1377.950	1402.475	0.984	1386.756	1361.755	0.108
200.561	1260.486	1364.946	1398.519	0.984	1369.080	1354.892	0.061
200.779	1273.504	1383.134	1402.603	0.983	1383.902	1364.419	0.084
200.997	1269.561	1378.872	1398.430	0.983	1377.528	1355.249	0.100
201.214	1271.085	1378.347	1403.844	0.983	1381.355	1360.271	0.092
201.432	1258.771	1372.254	1393.528	0.983	1371.448	1351.009	0.087
201.650	1272.685	1385.566	1411.409	0.983	1387.729	1358.492	0.127
201.867	1264.544	1371.320	1402.347	0.983	1377.067	1352.869	0.105
202.085	1279.046	1383.134	1406.596	0.983	1387.102	1363.119	0.109
202.302	1268.320	1382.481	1404.164	0.983	1384.145	1358.245	0.110
202.520	1272.441	1386.462	1411.102	0.983	1385.028	1367.154	0.075
202.738	1267.385	1375.006	1410.039	0.982	1374.430	1359.003	0.068
202.955	1274.118	1385.182	1422.506	0.982	1384.056	1376.251	0.032
203.173	1266.681	1376.683	1417.655	0.981	1377.374	1364.772	0.052
203.390	1274.361	1384.440	1420.842	0.980	1381.329	1366.808	0.063
203.608	1268.857	1374.456	1415.031	0.978	1374.661	1357.332	0.078
203.825	1271.673	1378.526	1415.402	0.977	1382.558	1363.510	0.082
204.043	1266.784	1377.374	1412.266	0.976	1374.097	1354.099	0.090
204.260	1268.832	1379.435	1415.479	0.975	1388.228	1357.665	0.128
204.478	1269.574	1381.496	1415.914	0.975	1381.355	1352.975	0.127
204.695	1269.894	1380.510	1407.326	0.974	1381.329	1346.346	0.164
204.913	1270.176	1378.104	1407.966	0.974	1383.057	1349.263	0.155
205.130	1277.152	1386.462	1408.708	0.975	1387.153	1347.869	0.192
205.347	1265.862	1375.813	1404.702	0.976	1378.590	1347.855	0.138
205.565	1268.345	1378.117	1400.260	0.977	1385.579	1352.872	0.142
205.782	1270.483	1378.181	1393.208	0.978	1377.681	1355.106	0.103
206.000	1272.992	1377.413	1409.540	0.979	1384.376	1363.263	0.091
206.217	1269.101	1372.792	1398.161	0.980	1372.664	1354.284	0.085
206.435	1274.093	1378.629	1406.750	0.981	1385.144	1356.194	0.131
206.652	1266.272	1374.865	1398.532	0.981	1377.361	1351.431	0.115
206.869	1270.073	1384.440	1407.889	0.982	1392.619	1366.423	0.104
207.087	1271.763	1377.681	1404.459	0.982	1385.169	1357.797	0.120
207.304	1278.048	1378.757	1401.195	0.982	1381.073	1359.363	0.103
207.521	1262.496	1375.057	1401.719	0.983	1378.347	1354.524	0.100
207.739	1271.686	1382.980	1403.934	0.983	1380.600	1359.712	0.092
207.956	1267.539	1381.701	1408.388	0.983	1377.886	1355.666	0.098
208.173	1272.032	1383.032	1410.846	0.983	1384.798	1360.677	0.105
208.391	1267.462	1379.397	1402.897	0.983	1380.395	1358.749	0.092
208.608	1272.237	1388.766	1404.343	0.983	1390.340	1363.834	0.110
208.825	1269.625	1379.320	1404.753	0.983	1379.653	1354.907	0.111
209.042	1277.177	1382.980	1410.948	0.983	1388.574	1361.769	0.120
209.260	1268.627	1379.550	1404.331	0.983	1378.347	1352.585	0.116
209.477	1274.489	1386.552	1412.138	0.983	1390.123	1367.162	0.096
209.694	1268.409	1375.390	1400.337	0.983	1376.581	1353.845	0.102
209.911	1273.145	1386.820	1409.527	0.983	1387.780	1364.249	0.100
210.129	1263.994	1376.389	1401.271	0.983	1382.033	1357.991	0.099
210.346	1274.669	1384.952	1405.150	0.983	1387.716	1361.686	0.114
210.563	1263.443	1377.438	1400.094	0.983	1381.726	1360.447	0.086
210.780	1273.926	1379.550	1411.665	0.983	1385.464	1363.730	0.094
210.997	1269.190	1379.793	1400.619	0.983	1384.734	1363.746	0.087
211.214	1275.629	1382.366	1408.452	0.983	1384.273	1365.559	0.082
211.432	1265.529	1381.867	1398.635	0.983	1378.257	1355.803	0.096
211.649	1271.661	1384.120	1410.692	0.983	1384.939	1362.132	0.098
211.866	1268.665	1382.609	1409.182	0.983	1388.100	1357.391	0.129
212.083	1272.915	1390.404	1411.319	0.983	1387.857	1365.918	0.092
212.300	1273.030	1377.720	1404.715	0.983	1381.560	1360.846	0.092
212.517	1276.640	1385.028	1405.739	0.983	1385.617	1365.255	0.090
212.734	1269.689	1379.909	1401.643	0.983	1381.995	1359.342	0.098
212.951	1273.913	1386.411	1405.047	0.983	1384.209	1363.642	0.090
213.168	1266.541	1376.529	1403.703	0.984	1373.189	1358.070	0.066
213.386	1273.312	1392.632	1413.418	0.984	1392.900	1369.919	0.093
213.603	1266.195	1375.825	1401.156	0.984	1380.126	1359.260	0.088
213.820	1267.501	1381.841	1408.183	0.984	1381.957	1364.643	0.071
214.037	1266.451	1381.521	1405.918	0.984	1384.580	1362.954	0.088
214.254	1267.117	1384.043	1409.642	0.983	1387.768	1363.243	0.099
214.471	1263.021	1379.409	1399.620	0.983	1377.464	1357.590	0.083
214.688	1271.750	1390.788	1406.251	0.983	1391.313	1364.682	0.109
214.905	1269.062	1378.923	1400.759	0.984	1382.737	1360.293	0.096
215.122	1277.753	1390.993	1408.734	0.984	1395.000	1367.728	0.115
215.339	1266.937	1382.430	1402.654	0.984	1382.814	1359.547	0.097
215.556	1277.318	1385.003	1406.071	0.985	1389.905	1367.635	0.096
215.772	1266.592	1376.926	1402.935	0.985	1376.401	1364.519	0.050
215.989	1271.315	1381.201	1408.683	0.985	1386.014	1362.239	0.101
216.206	1266.438	1381.573	1402.539	0.985	1383.556	1356.933	0.112
216.423	1270.701	1383.454	1408.990	0.984	1387.768	1365.550	0.091
216.640	1270.675	1377.822	1407.902	0.984	1376.683	1362.391	0.063
216.857	1275.872	1396.638	1409.412	0.984	1393.822	1373.860	0.081
217.074	1271.405	1381.790	1406.302	0.984	1383.774	1357.809	0.114
217.291	1274.797	1388.062	1408.247	0.984	1393.976	1368.227	0.106
217.508	1264.237	1374.558	1398.327	0.984	1378.654	1351.856	0.116
217.725	1276.461	1387.614	1410.282	0.984	1389.483	1366.319	0.100
217.941	1268.486	1388.267	1406.481	0.984	1387.460	1365.016	0.091
218.158	1276.525	1387.524	1412.574	0.984	1393.720	1367.629	0.109
218.375	1266.528	1376.773	1402.129	0.984	1381.573	1358.215	0.099
218.592	1272.851	1389.291	1404.420	0.984	1389.368	1360.696	0.123
218.809	1264.403	1378.232	1403.665	0.984	1382.571	1362.413	0.081
219.025	1274.835	1389.867	1411.665	0.984	1392.708	1371.166	0.088
219.242	1270.752	1379.345	1404.011	0.984	1384.683	1362.783	0.093
219.459	1273.222	1391.390	1414.967	0.984	1394.718	1367.828	0.109
219.676	1265.453	1386.744	1400.555	0.984	1388.036	1361.459	0.106
219.892	1276.755	1399.543	1414.519	0.984	1402.411	1372.851	0.116
220.109	1269.267	1395.627	1394.782	0.985	1403.755	1364.106	0.152
220.326	1271.392	1408.427	1408.785	0.987	1408.465	1369.682	0.144
220.543	1264.608	1401.079	1403.307	0.988	1398.596	1366.417	0.119
220.759	1278.124	1407.159	1417.898	0.990	1413.124	1377.401	0.133
220.976	1267.411	1398.071	1407.467	0.992	1399.569	1374.152	0.093
221.193	1276.409	1397.278	1414.263	0.993	1395.947	1381.559	0.056
221.409	1274.861	1381.829	1415.223	0.993	1392.708	1376.501	0.064
221.626	1276.665	1388.856	1416.081	0.992	1394.846	1385.226	0.037
221.843	1266.067	1387.742	1408.990	0.991	1388.600	1370.733	0.068
222.059	1278.585	1394.526	1416.145	0.990	1389.624	1377.593	0.050
222.276	1268.781	1381.854	1407.659	0.988	1388.152	1368.123	0.080
222.493	1273.977	1390.392	1415.620	0.987	1400.363	1376.392	0.091
222.709	1270.803	1380.408	1406.775	0.986	1384.376	1365.155	0.081
222.926	1275.769	1385.067	1414.570	0.985	1396.638	1374.873	0.086
223.142	1269.472	1379.793	1402.935	0.984	1380.203	1362.147	0.077
223.359	1270.317	1391.288	1407.607	0.983	1388.446	1361.156	0.114
223.576	1267.833	1385.745	1400.900	0.983	1390.302	1359.159	0.127
223.792	1278.304	1393.924	1417.553	0.983	1393.732	1367.718	0.111
224.009	1264.723	1382.238	1410.871	0.983	1387.460	1361.949	0.101
224.225	1275.577	1388.932	1415.786	0.983	1393.387	1364.708	0.121
224.442	1268.000	1392.388	1411.434	0.983	1389.700	1360.699	0.118
224.658	1274.361	1393.016	1413.546	0.983	1401.310	1362.512	0.158
224.875	1266.566	1387.742	1408.683	0.983	1396.497	1362.497	0.132
225.091	1277.869	1395.396	1413.329	0.984	1396.587	1368.745	0.116
225.308	1268.025	1389.150	1407.825	0.984	1389.816	1365.215	0.098
225.524	1273.209	1401.809	1414.314	0.985	1398.827	1368.278	0.121
225.741	1265.862	1377.656	1406.993	0.985	1389.380	1361.444	0.111
225.957	1271.149	1395.115	1412.215	0.985	1395.179	1371.845	0.091
226.174	1265.133	1384.644	1404.292	0.986	1381.201	1362.880	0.075
226.390	1278.291	1398.084	1418.871	0.986	1403.025	1374.472	0.113
226.606	1265.990	1388.497	1417.207	0.986	1390.699	1366.166	0.095
226.823	1272.185	1390.123	1411.639	0.986	1392.824	1370.585	0.088
227.039	1267.897	1383.889	1411.818	0.985	1388.459	1361.597	0.109
227.256	1274.233	1391.262	1415.582	0.985	1394.667	1374.067	0.081
227.472	1269.037	1389.688	1412.062	0.984	1388.574	1364.810	0.096
227.688	1277.190	1394.974	1412.599	0.984	1394.961	1375.441	0.079
227.905	1264.800	1389.483	1402.590	0.984	1385.105	1356.812	0.116
228.121	1273.593	1391.876	1415.914	0.984	1394.347	1373.815	0.081
228.337	1269.293	1389.828	1411.729	0.985	1385.003	1366.656	0.075
228.554	1280.787	1398.289	1416.990	0.985	1397.854	1376.690	0.087
228.770	1273.478	1389.739	1413.751	0.985	1389.764	1364.358	0.107
228.986	1274.208	1393.694	1416.106	0.985	1398.455	1373.045	0.099
229.203	1273.824	1394.104	1413.367	0.985	1387.332	1371.159	0.067
229.419	1271.584	1389.252	1418.334	0.985	1387.985	1368.478	0.080
229.635	1267.206	1386.436	1411.665	0.985	1391.313	1371.289	0.076
229.852	1271.763	1392.120	1413.982	0.984	1399.620	1372.154	0.105
230.068	1267.590	1386.270	1411.383	0.984	1385.041	1365.781	0.078
230.284	1270.931	1398.379	1421.303	0.984	1397.611	1372.271	0.097
230.500	1267.449	1387.806	1407.953	0.984	1391.787	1367.833	0.093
230.717	1273.875	1393.105	1416.196	0.984	1394.436	1371.447	0.092
230.933	1271.776	1384.145	1409.361	0.984	1388.523	1362.062	0.112
231.149	1277.344	1396.804	1419.831	0.983	1400.375	1373.850	0.105
231.365	1265.005	1382.840	1411.153	0.983	1389.662	1362.835	0.105
231.581	1276.166	1397.022	1418.065	0.983	1395.409	1370.537	0.102
231.797	1267.885	1382.852	1413.444	0.983	1388.689	1359.517	0.120
232.014	1272.569	1391.147	1415.031	0.983	1391.198	1367.467	0.097
232.230	1270.560	1388.100	1411.537	0.983	1388.331	1363.282	0.104
232.446	1279.584	1392.836	1415.671	0.982	1391.518	1365.301	0.116
232.662	1272.429	1393.220	1412.446	0.983	1394.936	1370.017	0.099
232.878	1274.413	1390.212	1421.534	0.983	1398.443	1375.579	0.088
233.094	1267.385	1392.747	1414.596	0.983	1387.089	1364.823	0.089
233.310	1278.457	1394.052	1421.329	0.983	1394.283	1374.671	0.081
233.526	1264.762	1391.185	1412.036	0.983	1387.678	1367.171	0.079
233.743	1278.342	1390.161	1415.402	0.983	1393.809	1370.549	0.098
233.959	1269.817	1390.417	1413.802	0.983	1388.152	1365.185	0.094
234.175	1278.163	1392.286	1421.124	0.983	1399.031	1373.841	0.101
234.391	1273.913	1391.377	1414.814	0.983	1391.902	1366.859	0.104
234.607	1271.494	1395.768	1418.628	0.983	1399.057	1366.720	0.127
234.823	1270.061	1391.838	1416.542	0.983	1390.878	1365.562	0.102
235.039	1272.211	1394.308	1420.625	0.983	1397.099	1369.238	0.110
235.255	1266.720	1388.408	1409.886	0.983	1393.374	1364.423	0.113
235.471	1272.173	1398.046	1417.322	0.983	1399.684	1378.850	0.077
235.687	1266.067	1391.992	1413.150	0.983	1387.870	1371.612	0.062
235.903	1277.536	1393.259	1420.612	0.983	1404.523	1377.182	0.105
236.119	1266.349	1391.876	1412.689	0.983	1391.006	1364.031	0.106
236.335	1272.710	1396.510	1414.775	0.984	1389.969	1369.619	0.083
236.551	1269.229	1384.132	1413.687	0.984	1395.870	1364.388	0.124
236.767	1272.557	1394.987	1419.230	0.984	1398.161	1374.076	0.092
236.982	1264.621	1384.683	1411.063	0.984	1390.212	1367.281	0.088
237.198	1275.360	1395.755	1421.956	0.983	1403.396	1373.788	0.114
237.414	1269.408	1387.601	1416.030	0.983	1390.340	1364.019	0.107
237.630	1276.205	1400.055	1421.802	0.983	1399.313	1371.452	0.111
237.846	1262.125	1388.433	1417.002	0.983	1395.998	1365.215	0.113
238.062	1278.739	1400.260	1426.909	0.982	1409.463	1382.578	0.100
238.278	1270.752	1389.611	1412.522	0.982	1394.040	1371.618	0.087
238.494	1272.173	1393.976	1418.769	0.982	1400.516	1366.416	0.134
238.709	1269.830	1392.606	1417.015	0.982	1396.062	1361.287	0.140
238.925	1274.656	1400.939	1420.356	0.982	1399.735	1373.349	0.103
239.141	1266.438	1381.688	1407.479	0.982	1386.718	1356.048	0.128
239.357	1269.702	1392.452	1417.975	0.982	1395.844	1365.138	0.121
239.573	1269.779	1390.404	1416.913	0.983	1391.812	1361.901	0.122
239.788	1271.993	1387.716	1419.434	0.982	1398.161	1367.643	0.120
240.004	1266.464	1392.465	1412.190	0.982	1397.150	1363.799	0.128
240.220	1275.104	1404.203	1421.111	0.982	1398.814	1373.990	0.097
240.436	1263.226	1391.748	1412.817	0.983	1394.577	1368.416	0.096
240.651	1274.643	1397.662	1425.348	0.983	1403.601	1375.161	0.108
240.867	1263.750	1385.976	1414.980	0.983	1389.240	1372.137	0.064
241.083	1274.246	1398.315	1419.806	0.983	1400.593	1373.023	0.107
241.299	1267.475	1389.252	1417.438	0.983	1395.819	1368.065	0.106
241.514	1280.403	1400.209	1423.927	0.983	1398.571	1372.088	0.110
241.730	1266.105	1392.196	1410.743	0.983	1398.110	1362.698	0.136
241.946	1276.998	1398.481	1420.702	0.983	1397.483	1372.912	0.099
242.161	1273.107	1396.100	1415.953	0.983	1394.628	1367.428	0.110
242.377	1276.768	1393.860	1418.334	0.984	1395.691	1367.727	0.116
242.593	1268.742	1395.332	1418.449	0.984	1398.865	1364.204	0.135
242.808	1280.070	1400.503	1423.415	0.984	1407.287	1374.042	0.132
243.024	1262.906	1392.580	1418.833	0.984	1396.919	1367.659	0.107
243.239	1277.689	1402.871	1419.882	0.984	1400.606	1374.348	0.104
243.455	1270.790	1397.867	1416.862	0.984	1392.235	1375.472	0.065
243.671	1279.136	1398.071	1421.150	0.984	1396.702	1368.140	0.121
243.886	1271.545	1398.071	1415.710	0.985	1396.343	1373.525	0.088
244.102	1276.576	1403.051	1424.605	0.985	1402.935	1379.876	0.088
244.317	1268.269	1392.555	1419.895	0.985	1397.047	1376.477	0.076
244.533	1276.320	1404.740	1422.583	0.985	1400.171	1377.664	0.087
244.748	1265.389	1390.059	1416.183	0.985	1393.336	1369.593	0.089
244.964	1276.128	1403.729	1424.977	0.985	1406.033	1381.147	0.092
245.179	1274.784	1398.916	1421.559	0.985	1400.260	1374.519	0.100
245.395	1272.838	1402.116	1426.692	0.985	1396.766	1375.556	0.082
245.610	1267.936	1395.665	1416.362	0.984	1398.507	1365.800	0.125
245.826	1276.256	1398.583	1421.866	0.984	1403.076	1377.254	0.099
246.041	1271.341	1400.209	1422.468	0.984	1401.719	1377.827	0.088
246.257	1276.269	1397.022	1426.666	0.984	1402.795	1374.165	0.111
246.472	1272.953	1395.166	1422.685	0.984	1395.537	1369.444	0.104
246.688	1275.616	1400.260	1426.282	0.983	1405.329	1378.699	0.100
246.903	1264.877	1391.646	1418.321	0.983	1389.547	1365.705	0.092
247.119	1274.464	1398.007	1419.895	0.983	1402.193	1370.413	0.124
247.334	1267.744	1394.603	1426.436	0.982	1401.860	1372.666	0.107
247.549	1272.352	1400.913	1425.220	0.982	1396.843	1373.774	0.089
247.765	1270.022	1396.740	1419.230	0.982	1396.343	1367.441	0.113
247.980	1274.054	1397.431	1428.612	0.982	1401.694	1375.455	0.100
248.195	1268.717	1390.084	1418.334	0.981	1393.963	1359.472	0.140
248.411	1270.611	1402.347	1422.993	0.981	1394.078	1366.078	0.112
248.626	1269.241	1394.948	1426.090	0.981	1398.315	1371.964	0.099
248.842	1269.062	1398.558	1425.898	0.981	1404.446	1369.154	0.131
249.057	1266.566	1395.947	1422.839	0.981	1398.417	1370.537	0.103
249.272	1271.174	1397.393	1427.869	0.981	1402.103	1372.396	0.112
249.487	1272.249	1397.585	1424.644	0.981	1400.183	1374.139	0.099
249.703	1276.589	1402.526	1427.857	0.981	1402.897	1372.945	0.118
249.918	1268.832	1402.180	1419.242	0.981	1399.966	1364.035	0.139
250.133	1273.555	1395.537	1427.652	0.981	1402.487	1369.740	0.127
250.349	1269.523	1393.694	1419.550	0.981	1402.283	1370.449	0.119
250.564	1271.776	1403.947	1429.431	0.981	1403.294	1375.525	0.103
250.779	1265.197	1394.552	1417.975	0.982	1396.855	1363.942	0.125
250.994	1272.403	1406.263	1427.716	0.982	1405.943	1376.357	0.109
251.209	1266.617	1396.817	1417.655	0.982	1397.879	1364.632	0.127
251.425	1270.291	1405.931	1427.242	0.983	1408.798	1380.722	0.098
251.640	1271.008	1401.297	1422.314	0.983	1399.825	1368.514	0.121
251.855	1273.337	1402.308	1426.961	0.984	1406.801	1379.525	0.099
252.070	1266.425	1395.998	1426.935	0.984	1407.825	1373.497	0.121
252.285	1269.971	1401.451	1423.415	0.984	1405.713	1383.317	0.078
252.500	1265.197	1396.279	1421.738	0.984	1395.870	1369.308	0.099
252.716	1271.097	1399.403	1421.290	0.983	1402.705	1371.718	0.117
252.931	1265.222	1399.403	1421.764	0.983	1401.847	1377.934	0.084
253.146	1269.920	1400.324	1425.629	0.983	1397.995	1372.939	0.095
253.361	1271.814	1395.000	1419.780	0.983	1404.638	1368.941	0.136
253.576	1272.429	1398.404	1426.679	0.983	1404.369	1377.920	0.097
253.791	1268.371	1394.052	1418.897	0.983	1398.711	1368.750	0.113
254.006	1277.638	1400.337	1427.383	0.983	1405.099	1372.445	0.129
254.221	1269.613	1397.982	1424.413	0.983	1399.915	1378.465	0.078
254.436	1278.342	1399.774	1427.537	0.982	1405.559	1382.613	0.086
254.651	1271.801	1397.751	1426.397	0.982	1404.830	1376.706	0.103
254.866	1277.318	1403.831	1432.746	0.982	1409.514	1378.065	0.118
255.081	1267.168	1398.135	1424.772	0.981	1404.433	1368.974	0.130
255.296	1272.877	1409.706	1432.682	0.981	1406.583	1374.099	0.121
255.511	1267.475	1397.086	1427.882	0.981	1400.631	1371.420	0.108
255.726	1264.058	1407.095	1431.121	0.981	1404.087	1375.698	0.098
255.941	1274.169	1399.403	1426.052	0.981	1401.655	1372.701	0.112
256.156	1273.056	1410.718	1429.725	0.981	1409.412	1381.954	0.098
256.371	1266.093	1390.814	1421.034	0.981	1396.087	1366.330	0.113
256.586	1275.398	1403.435	1429.021	0.982	1405.726	1378.888	0.100
256.801	1267.872	1394.577	1420.382	0.982	1402.705	1371.567	0.114
257.016	1281.171	1409.822	1428.612	0.982	1412.983	1380.878	0.121
257.231	1260.640	1397.790	1420.100	0.982	1402.641	1367.219	0.125
257.446	1275.731	1406.199	1425.885	0.983	1403.972	1377.193	0.102
257.661	1265.030	1398.622	1427.652	0.983	1401.527	1376.764	0.087
257.876	1276.461	1406.007	1427.204	0.983	1407.876	1379.759	0.105
258.091	1267.257	1396.036	1421.572	0.983	1405.380	1376.018	0.104
258.305	1270.790	1406.212	1431.581	0.984	1406.199	1383.696	0.079
258.520	1268.128	1396.919	1425.770	0.983	1401.335	1375.272	0.095
258.735	1276.601	1405.163	1432.900	0.983	1413.239	1380.473	0.119
258.950	1267.257	1400.926	1423.121	0.983	1398.955	1374.181	0.091
259.165	1275.001	1409.169	1434.039	0.983	1411.601	1386.862	0.087
259.380	1267.744	1401.348	1423.940	0.983	1398.545	1373.350	0.093
259.594	1274.054	1410.052	1429.572	0.983	1410.372	1384.713	0.091
259.809	1265.721	1397.790	1421.367	0.983	1403.729	1374.192	0.105
260.024	1269.574	1398.519	1434.730	0.983	1409.617	1380.618	0.101
260.239	1265.325	1398.865	1428.369	0.983	1398.519	1373.358	0.091
260.453	1272.531	1404.561	1431.210	0.982	1408.695	1376.118	0.119
260.668	1269.357	1401.412	1426.602	0.982	1405.086	1372.197	0.121
260.883	1276.781	1413.162	1432.157	0.982	1410.090	1386.774	0.083
261.098	1271.328	1400.875	1432.042	0.982	1402.615	1372.872	0.112
261.312	1275.616	1404.395	1429.585	0.982	1405.380	1380.932	0.091
261.527	1275.014	1401.374	1425.719	0.982	1403.716	1373.064	0.118
261.742	1273.542	1410.359	1435.959	0.982	1410.257	1385.893	0.085
261.956	1266.886	1404.625	1425.143	0.982	1406.391	1370.587	0.129
262.171	1271.648	1407.825	1432.541	0.982	1406.635	1377.710	0.105
262.386	1273.158	1404.407	1431.876	0.982	1402.052	1381.975	0.074
262.600	1277.753	1414.673	1435.549	0.982	1414.148	1384.143	0.108
262.815	1267.693	1403.345	1428.061	0.983	1402.846	1377.152	0.092
263.029	1274.489	1403.588	1431.249	0.983	1408.977	1383.126	0.093
263.244	1276.025	1400.990	1429.252	0.983	1407.927	1377.559	0.114
263.459	1272.480	1402.078	1431.863	0.983	1408.439	1380.279	0.101
263.673	1268.281	1399.236	1424.861	0.982	1405.188	1378.185	0.095
263.888	1276.422	1405.815	1432.196	0.982	1411.857	1381.396	0.111
