wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
189.448	1198.510	1255.738	1276.934	0.982	1273.401	1260.556	0.082
189.666	1198.676	1258.029	1271.072	0.982	1270.598	1251.023	0.138
189.884	1197.716	1255.930	1279.507	0.983	1276.806	1255.058	0.140
190.102	1199.790	1257.299	1275.667	0.983	1271.993	1258.162	0.092
190.320	1204.526	1264.006	1289.721	0.983	1283.270	1270.036	0.080
190.538	1198.523	1259.834	1281.836	0.983	1277.139	1259.541	0.110
190.757	1206.996	1261.421	1289.120	0.983	1279.033	1266.639	0.082
190.975	1192.071	1260.640	1282.758	0.983	1271.801	1260.606	0.066
191.193	1198.727	1262.931	1289.696	0.983	1278.048	1260.572	0.108
191.411	1195.502	1258.336	1287.622	0.982	1275.872	1259.031	0.102
191.629	1201.902	1261.408	1300.422	0.982	1274.515	1264.000	0.068
191.847	1195.681	1254.739	1295.046	0.980	1266.169	1266.443	-0.002
192.065	1203.207	1260.474	1303.827	0.979	1283.104	1273.965	0.053
192.283	1197.409	1249.965	1310.009	0.977	1269.933	1264.778	0.032
192.501	1201.748	1259.219	1318.162	0.974	1272.416	1268.508	0.025
192.719	1196.193	1256.442	1317.036	0.971	1270.125	1270.907	-0.005
192.937	1199.418	1259.616	1331.090	0.967	1280.019	1275.846	0.023
193.155	1193.364	1251.066	1327.890	0.963	1269.741	1262.578	0.043
193.373	1197.063	1263.302	1353.784	0.959	1277.638	1280.420	-0.015
193.591	1198.369	1259.322	1361.989	0.955	1278.393	1278.494	-0.001
193.809	1204.910	1262.406	1356.715	0.950	1277.702	1271.165	0.041
194.027	1197.793	1254.406	1344.939	0.945	1273.862	1255.915	0.117
194.245	1203.847	1264.198	1340.076	0.941	1280.556	1252.231	0.200
194.463	1195.540	1253.664	1311.826	0.938	1275.705	1227.848	0.395
194.681	1200.033	1263.622	1313.068	0.938	1282.028	1221.974	0.573
194.899	1194.657	1261.843	1293.139	0.939	1278.892	1214.253	0.633
195.117	1203.246	1273.568	1302.303	0.942	1287.776	1220.927	0.679
195.335	1196.219	1259.078	1291.679	0.946	1279.392	1221.622	0.515
195.553	1208.353	1276.537	1288.889	0.952	1285.766	1231.717	0.520
195.770	1194.849	1263.110	1282.272	0.958	1278.649	1227.156	0.414
195.988	1202.964	1270.611	1281.811	0.964	1287.993	1238.015	0.385
196.206	1198.049	1262.854	1276.896	0.970	1277.945	1236.532	0.317
196.424	1202.542	1260.717	1286.432	0.975	1283.001	1255.178	0.184
196.642	1203.578	1257.222	1283.513	0.979	1283.244	1255.359	0.187
196.860	1203.604	1262.150	1279.443	0.982	1279.468	1260.543	0.125
197.078	1198.855	1255.059	1277.664	0.985	1273.197	1262.782	0.066
197.295	1203.847	1264.134	1279.660	0.986	1280.108	1265.463	0.093
197.513	1198.612	1259.680	1282.860	0.987	1274.080	1261.206	0.081
197.731	1205.038	1265.542	1290.156	0.988	1287.609	1272.966	0.085
197.949	1196.180	1254.317	1279.225	0.987	1273.606	1264.441	0.055
198.167	1201.082	1260.461	1289.542	0.987	1281.644	1268.701	0.076
198.384	1196.603	1258.259	1277.766	0.986	1274.720	1267.108	0.045
198.602	1205.857	1271.405	1285.420	0.985	1276.525	1271.229	0.034
198.820	1193.787	1258.502	1281.478	0.985	1272.301	1258.095	0.087
199.038	1202.170	1261.536	1286.137	0.984	1283.104	1262.657	0.126
199.255	1197.691	1255.942	1281.491	0.984	1270.521	1262.567	0.050
199.473	1196.807	1266.323	1287.494	0.983	1278.611	1262.978	0.092
199.691	1197.473	1257.466	1279.699	0.983	1271.853	1255.055	0.111
199.908	1207.713	1265.491	1288.172	0.983	1287.942	1265.708	0.141
200.126	1201.223	1258.682	1280.044	0.982	1272.851	1256.476	0.113
200.344	1202.862	1267.129	1286.060	0.982	1286.483	1267.155	0.114
200.561	1199.623	1256.787	1279.276	0.982	1276.678	1251.627	0.171
200.779	1208.391	1261.907	1288.966	0.982	1285.984	1266.235	0.128
200.997	1195.451	1255.008	1282.899	0.982	1273.606	1254.412	0.122
201.214	1204.782	1264.198	1288.032	0.982	1284.076	1259.878	0.158
201.432	1195.476	1257.786	1278.406	0.982	1278.931	1252.134	0.168
201.650	1205.575	1269.459	1289.785	0.982	1287.033	1264.016	0.144
201.867	1202.503	1256.621	1280.633	0.982	1276.742	1261.517	0.100
202.085	1205.332	1266.861	1290.963	0.982	1285.228	1268.064	0.105
202.302	1196.692	1262.061	1294.316	0.982	1280.160	1257.591	0.137
202.520	1203.924	1264.070	1305.631	0.981	1280.748	1272.825	0.047
202.738	1198.343	1258.131	1301.471	0.980	1273.107	1267.211	0.036
202.955	1207.841	1269.037	1307.654	0.978	1283.360	1269.440	0.088
203.173	1195.630	1257.798	1306.207	0.977	1280.147	1259.370	0.123
203.390	1202.260	1268.857	1308.370	0.975	1287.392	1270.077	0.099
203.608	1197.716	1260.704	1303.660	0.973	1274.925	1258.442	0.104
203.825	1202.439	1260.358	1305.452	0.971	1282.758	1258.034	0.160
204.043	1203.207	1260.294	1293.254	0.970	1277.651	1246.932	0.231
204.260	1206.369	1266.387	1294.892	0.969	1282.144	1251.816	0.222
204.478	1197.179	1264.134	1294.700	0.969	1279.251	1249.984	0.192
204.695	1203.962	1266.477	1290.476	0.970	1285.804	1242.992	0.322
204.913	1201.249	1260.051	1288.147	0.971	1282.041	1247.030	0.247
205.130	1207.239	1268.729	1283.513	0.972	1281.952	1248.774	0.255
205.347	1194.004	1262.176	1280.441	0.974	1278.828	1243.371	0.235
205.565	1202.426	1266.157	1286.880	0.976	1286.636	1259.440	0.169
205.782	1193.979	1260.678	1280.902	0.978	1277.830	1249.972	0.175
206.000	1204.039	1264.557	1286.982	0.980	1277.971	1259.909	0.122
206.217	1198.651	1261.971	1279.686	0.982	1277.472	1253.240	0.160
206.435	1204.065	1267.027	1295.507	0.983	1284.153	1266.967	0.105
206.652	1191.777	1260.691	1283.884	0.983	1274.669	1260.371	0.082
206.869	1204.321	1267.769	1295.110	0.984	1289.811	1269.730	0.116
207.087	1200.980	1265.721	1283.744	0.984	1284.678	1261.877	0.138
207.304	1208.161	1267.001	1291.052	0.984	1286.508	1266.944	0.125
207.521	1197.998	1255.238	1289.056	0.983	1281.043	1264.231	0.098
207.739	1208.762	1262.995	1287.520	0.983	1285.676	1268.662	0.109
207.956	1195.719	1263.238	1283.744	0.982	1275.757	1260.494	0.092
208.173	1202.234	1272.723	1289.209	0.982	1289.196	1261.319	0.168
208.391	1194.311	1262.765	1281.107	0.982	1278.764	1256.438	0.133
208.608	1209.223	1266.067	1288.992	0.982	1289.145	1263.400	0.169
208.825	1198.638	1262.586	1290.092	0.983	1272.301	1258.575	0.090
209.042	1205.550	1267.744	1296.787	0.982	1288.979	1263.974	0.155
209.260	1200.481	1261.267	1283.385	0.982	1279.046	1260.951	0.114
209.477	1209.569	1267.040	1293.548	0.982	1289.670	1265.859	0.153
209.694	1196.039	1259.206	1280.070	0.982	1279.584	1256.733	0.139
209.911	1198.139	1267.078	1287.123	0.982	1285.344	1264.434	0.119
210.129	1199.022	1262.061	1285.740	0.982	1287.033	1254.037	0.204
210.346	1207.329	1268.998	1292.255	0.982	1286.739	1260.489	0.174
210.563	1196.142	1259.872	1286.931	0.982	1277.139	1264.599	0.073
210.780	1205.575	1268.921	1289.708	0.982	1286.854	1263.385	0.148
210.997	1202.874	1261.152	1284.320	0.982	1282.067	1263.843	0.114
211.214	1206.689	1264.467	1289.824	0.982	1290.016	1264.448	0.159
211.432	1200.276	1265.286	1290.105	0.982	1282.310	1257.019	0.160
211.649	1203.975	1269.446	1294.739	0.982	1280.812	1265.013	0.100
211.866	1198.151	1260.397	1285.689	0.981	1282.489	1257.172	0.155
212.083	1207.546	1272.441	1293.651	0.981	1286.828	1263.498	0.151
212.300	1199.418	1258.438	1285.523	0.981	1279.865	1259.433	0.127
212.517	1210.862	1271.597	1293.177	0.981	1285.689	1267.533	0.121
212.734	1198.203	1266.144	1290.118	0.981	1281.222	1259.358	0.133
212.951	1202.196	1269.024	1290.195	0.981	1285.792	1263.697	0.133
213.168	1193.915	1260.883	1283.308	0.981	1283.219	1263.899	0.106
213.386	1204.474	1270.393	1291.897	0.982	1288.646	1269.085	0.115
213.603	1197.537	1263.763	1284.204	0.982	1283.014	1259.164	0.142
213.820	1200.878	1266.925	1288.838	0.982	1290.374	1265.952	0.138
214.037	1201.390	1264.186	1287.737	0.982	1279.904	1262.679	0.108
214.254	1205.063	1269.561	1286.291	0.983	1288.774	1266.123	0.137
214.471	1196.718	1262.112	1287.712	0.983	1285.702	1265.167	0.114
214.688	1198.804	1273.248	1294.457	0.983	1288.377	1268.824	0.107
214.905	1201.159	1264.493	1287.584	0.983	1283.744	1260.096	0.147
215.122	1205.102	1271.328	1295.276	0.983	1287.148	1268.324	0.113
215.339	1197.294	1262.470	1286.662	0.983	1284.166	1258.126	0.155
215.556	1207.098	1269.779	1288.249	0.983	1290.208	1264.053	0.164
215.772	1195.553	1265.837	1285.958	0.983	1284.435	1257.299	0.158
215.989	1201.530	1268.153	1293.894	0.983	1290.796	1270.838	0.110
216.206	1200.033	1265.094	1288.659	0.983	1280.915	1262.948	0.109
216.423	1201.953	1277.075	1287.776	0.983	1285.126	1268.913	0.094
216.640	1199.521	1264.659	1283.398	0.983	1285.600	1265.746	0.114
216.857	1201.799	1272.467	1294.611	0.984	1289.683	1269.147	0.116
217.074	1199.918	1268.499	1284.140	0.984	1282.438	1265.275	0.101
217.291	1207.994	1277.984	1291.372	0.985	1288.761	1271.541	0.104
217.508	1193.671	1258.246	1280.915	0.985	1273.312	1255.483	0.110
217.725	1206.305	1275.078	1298.054	0.985	1287.302	1268.468	0.115
217.941	1201.940	1266.016	1292.767	0.985	1284.064	1267.640	0.097
218.158	1207.777	1275.053	1296.211	0.985	1291.974	1268.829	0.140
218.375	1201.428	1267.808	1285.126	0.985	1280.864	1263.937	0.104
218.592	1199.546	1271.046	1293.139	0.984	1288.441	1269.172	0.106
218.809	1199.854	1267.257	1289.196	0.984	1281.939	1259.674	0.137
219.025	1204.897	1277.549	1293.510	0.984	1288.928	1269.970	0.111
219.242	1196.462	1270.816	1286.572	0.984	1284.268	1264.382	0.112
219.459	1206.407	1281.427	1293.215	0.985	1293.279	1267.902	0.150
219.676	1202.094	1268.281	1287.916	0.985	1291.398	1267.027	0.138
219.892	1205.383	1283.616	1298.732	0.986	1301.625	1270.664	0.169
220.109	1197.268	1281.580	1287.379	0.986	1296.889	1269.217	0.141
220.326	1202.452	1294.367	1294.316	0.987	1312.671	1278.373	0.162
220.543	1197.819	1294.828	1287.456	0.989	1305.414	1273.019	0.156
220.759	1205.601	1287.264	1295.711	0.991	1304.057	1275.669	0.148
220.976	1200.609	1274.771	1291.385	0.992	1294.547	1278.221	0.083
221.193	1210.874	1280.352	1299.551	0.993	1295.571	1281.201	0.081
221.409	1199.738	1270.496	1291.782	0.993	1281.900	1280.835	0.006
221.626	1203.079	1280.659	1300.473	0.993	1297.580	1283.675	0.069
221.843	1194.299	1267.693	1289.580	0.992	1286.419	1272.831	0.069
222.059	1203.642	1275.974	1296.351	0.990	1291.129	1282.618	0.044
222.276	1195.591	1270.969	1294.137	0.989	1284.908	1277.532	0.037
222.493	1205.742	1278.496	1300.268	0.988	1294.751	1277.850	0.091
222.709	1197.051	1267.872	1296.492	0.986	1280.851	1270.740	0.056
222.926	1202.823	1274.950	1297.171	0.985	1292.089	1272.179	0.110
223.142	1198.766	1266.413	1288.518	0.984	1285.472	1267.487	0.101
223.359	1208.442	1275.193	1294.547	0.983	1289.939	1268.398	0.133
223.576	1196.180	1269.241	1294.751	0.983	1287.340	1263.630	0.131
223.792	1207.316	1275.782	1300.217	0.982	1296.070	1273.172	0.130
224.009	1200.775	1269.062	1287.801	0.982	1287.174	1263.614	0.138
224.225	1202.030	1275.705	1292.204	0.982	1289.785	1266.989	0.131
224.442	1194.491	1271.187	1291.065	0.982	1293.612	1262.367	0.164
224.658	1206.394	1278.880	1294.534	0.983	1296.633	1268.894	0.160
224.875	1202.350	1274.835	1292.435	0.983	1287.788	1264.317	0.139
225.091	1209.825	1278.355	1295.007	0.984	1300.089	1272.758	0.157
225.308	1199.585	1275.104	1292.332	0.985	1295.059	1264.958	0.164
225.524	1205.268	1280.620	1300.179	0.985	1301.484	1273.019	0.152
225.741	1201.006	1271.481	1293.100	0.985	1289.363	1272.652	0.091
225.957	1203.233	1277.766	1301.215	0.986	1298.988	1279.912	0.096
226.174	1192.507	1273.197	1282.451	0.986	1289.785	1261.287	0.151
226.390	1209.198	1280.288	1301.036	0.986	1299.987	1278.012	0.120
226.606	1202.042	1269.728	1292.307	0.986	1285.139	1271.257	0.079
226.823	1208.007	1278.969	1297.183	0.986	1291.372	1271.526	0.118
227.039	1202.746	1270.073	1291.372	0.986	1285.484	1266.991	0.110
227.256	1207.687	1275.987	1300.473	0.986	1296.223	1274.693	0.121
227.472	1199.751	1269.856	1291.500	0.985	1287.148	1271.321	0.087
227.688	1205.780	1271.469	1293.983	0.985	1292.639	1276.492	0.089
227.905	1199.278	1262.445	1292.435	0.984	1286.547	1264.118	0.129
228.121	1202.567	1275.987	1303.059	0.983	1294.047	1273.627	0.110
228.337	1199.828	1269.024	1297.439	0.983	1283.718	1267.784	0.091
228.554	1208.340	1276.755	1304.415	0.982	1289.401	1270.481	0.115
228.770	1201.210	1267.705	1294.022	0.981	1290.387	1264.713	0.147
228.986	1209.556	1282.208	1298.707	0.980	1295.455	1270.475	0.149
229.203	1198.548	1276.755	1292.319	0.980	1288.416	1265.324	0.129
229.419	1200.865	1280.940	1299.590	0.981	1286.470	1268.793	0.100
229.635	1196.820	1271.213	1292.204	0.982	1290.988	1267.147	0.127
229.852	1207.546	1273.683	1292.537	0.982	1291.155	1271.547	0.116
230.068	1202.478	1266.464	1288.428	0.983	1282.425	1263.680	0.116
230.284	1205.140	1276.998	1301.599	0.983	1294.534	1277.753	0.090
230.500	1206.382	1269.421	1297.068	0.983	1292.691	1270.424	0.130
230.717	1201.863	1282.361	1298.143	0.983	1293.433	1271.019	0.122
230.933	1192.980	1273.453	1293.638	0.983	1290.272	1265.860	0.125
231.149	1211.425	1280.185	1298.335	0.984	1300.447	1277.294	0.131
231.365	1199.918	1268.064	1293.689	0.984	1287.084	1265.663	0.122
231.581	1210.260	1274.080	1304.786	0.984	1296.364	1273.042	0.137
231.797	1198.574	1272.941	1289.708	0.983	1293.676	1266.165	0.148
232.014	1202.849	1273.081	1294.751	0.983	1289.939	1270.932	0.107
232.230	1200.596	1269.203	1291.308	0.983	1283.872	1267.017	0.098
232.446	1209.479	1272.070	1297.990	0.983	1297.811	1270.890	0.158
232.662	1203.834	1274.374	1299.654	0.983	1287.379	1268.837	0.109
232.878	1206.906	1280.633	1304.095	0.982	1297.375	1275.842	0.118
233.094	1198.228	1272.838	1294.163	0.982	1289.273	1266.074	0.128
233.310	1206.522	1274.233	1294.636	0.982	1297.811	1275.416	0.122
233.526	1197.422	1280.172	1292.217	0.982	1293.523	1270.015	0.122
233.743	1201.287	1282.284	1302.879	0.983	1292.563	1274.134	0.098
233.959	1199.854	1276.089	1291.487	0.983	1290.758	1266.648	0.134
234.175	1207.329	1284.512	1305.042	0.984	1300.358	1276.927	0.126
234.391	1199.265	1273.555	1294.419	0.984	1294.675	1267.330	0.147
234.607	1204.922	1278.675	1302.380	0.985	1294.803	1272.200	0.126
234.823	1201.697	1274.361	1295.775	0.985	1288.134	1272.047	0.089
235.039	1202.055	1280.531	1298.310	0.985	1296.377	1274.595	0.114
235.255	1196.231	1268.409	1293.881	0.985	1289.849	1267.848	0.116
235.471	1203.412	1284.563	1301.855	0.985	1299.679	1270.572	0.156
235.687	1200.378	1273.747	1297.260	0.984	1292.614	1272.272	0.108
235.903	1212.308	1278.022	1304.338	0.984	1297.670	1275.792	0.129
236.119	1198.919	1277.446	1290.233	0.984	1287.328	1266.536	0.116
236.335	1204.423	1274.784	1302.355	0.984	1293.215	1271.888	0.119
236.551	1194.785	1274.349	1295.212	0.984	1288.467	1271.183	0.089
236.767	1203.950	1276.729	1302.931	0.983	1295.545	1278.071	0.092
236.982	1198.395	1274.272	1295.494	0.983	1284.704	1266.988	0.100
237.198	1209.172	1282.451	1300.063	0.983	1299.347	1270.484	0.168
237.414	1201.722	1276.230	1297.657	0.983	1289.427	1265.809	0.136
237.630	1207.636	1283.078	1302.342	0.983	1298.169	1274.838	0.129
237.846	1198.702	1271.046	1299.078	0.983	1295.174	1267.543	0.147
238.062	1207.610	1283.590	1308.793	0.983	1301.548	1276.467	0.135
238.278	1201.070	1273.158	1296.479	0.983	1293.471	1266.697	0.149
238.494	1202.183	1277.741	1300.831	0.983	1296.953	1271.767	0.134
238.709	1198.164	1275.731	1290.284	0.982	1294.777	1269.913	0.129
238.925	1205.370	1282.860	1307.564	0.983	1299.103	1275.122	0.128
239.141	1199.610	1273.350	1291.603	0.983	1289.593	1261.982	0.159
239.357	1202.631	1269.536	1300.409	0.983	1298.732	1270.946	0.148
239.573	1198.075	1271.789	1300.243	0.983	1295.225	1267.515	0.146
239.788	1205.102	1277.945	1300.627	0.982	1294.380	1273.095	0.118
240.004	1199.086	1276.089	1300.499	0.982	1292.345	1270.181	0.118
240.220	1206.778	1285.203	1304.710	0.982	1301.561	1273.732	0.151
240.436	1198.599	1273.414	1298.476	0.982	1295.430	1265.956	0.158
240.651	1206.612	1280.480	1303.839	0.982	1295.673	1272.177	0.133
240.867	1200.302	1273.401	1294.879	0.982	1293.535	1273.085	0.108
241.083	1209.620	1283.206	1310.380	0.982	1303.148	1278.977	0.130
241.299	1202.388	1273.734	1300.319	0.982	1290.169	1270.836	0.108
241.514	1203.770	1283.628	1304.338	0.982	1296.185	1274.202	0.118
241.730	1201.006	1271.789	1295.647	0.982	1293.228	1269.042	0.132
241.946	1205.754	1278.841	1305.298	0.982	1304.070	1272.381	0.169
242.161	1201.838	1279.801	1295.801	0.982	1295.507	1267.498	0.154
242.377	1208.711	1282.438	1299.833	0.982	1296.531	1267.546	0.174
242.593	1202.542	1276.870	1293.676	0.982	1296.172	1270.706	0.138
242.808	1204.398	1276.576	1307.974	0.983	1303.865	1275.663	0.145
243.024	1202.273	1275.603	1303.187	0.983	1291.526	1274.457	0.092
243.239	1209.543	1282.988	1310.022	0.983	1296.326	1275.806	0.117
243.455	1202.324	1275.974	1300.665	0.982	1291.103	1274.992	0.087
243.671	1209.876	1286.035	1306.015	0.982	1300.268	1274.334	0.147
243.886	1205.575	1278.726	1300.819	0.982	1296.979	1268.945	0.159
244.102	1209.492	1284.320	1304.658	0.982	1299.129	1278.166	0.116
244.317	1203.220	1279.008	1302.342	0.982	1300.691	1268.503	0.174
244.533	1205.806	1286.214	1305.785	0.982	1299.999	1276.227	0.126
244.748	1195.694	1278.124	1295.788	0.983	1286.534	1269.617	0.089
244.964	1208.122	1287.622	1308.076	0.983	1300.614	1281.141	0.103
245.179	1199.188	1277.907	1298.502	0.983	1302.559	1274.063	0.140
245.395	1202.247	1281.696	1301.548	0.984	1295.161	1277.383	0.092
245.610	1199.214	1280.787	1296.633	0.984	1293.356	1275.258	0.093
245.826	1205.460	1282.899	1306.822	0.984	1303.059	1284.068	0.094
246.041	1201.978	1278.099	1303.020	0.985	1302.470	1275.458	0.136
246.257	1205.166	1283.974	1305.836	0.984	1305.222	1284.230	0.102
246.472	1199.457	1277.741	1303.622	0.984	1297.299	1274.998	0.112
246.688	1207.342	1280.940	1305.785	0.984	1303.942	1278.443	0.133
246.903	1197.499	1274.451	1294.470	0.983	1296.684	1272.064	0.124
247.119	1206.343	1281.120	1304.966	0.983	1306.092	1276.002	0.156
247.334	1200.801	1277.075	1296.492	0.983	1297.964	1275.697	0.113
247.549	1200.698	1281.760	1304.710	0.983	1294.227	1278.187	0.082
247.765	1199.623	1276.166	1294.175	0.983	1297.439	1271.121	0.136
247.980	1203.694	1290.118	1310.316	0.983	1303.225	1277.748	0.128
248.195	1194.811	1272.979	1297.695	0.983	1289.619	1271.153	0.094
248.411	1201.006	1286.176	1305.478	0.983	1299.961	1279.422	0.101
248.626	1203.374	1280.480	1301.855	0.983	1298.873	1275.775	0.120
248.842	1208.084	1284.320	1305.836	0.983	1305.234	1282.009	0.119
249.057	1195.604	1276.589	1305.170	0.983	1295.148	1273.505	0.106
249.272	1210.042	1280.582	1310.111	0.983	1301.587	1276.405	0.140
249.487	1198.087	1280.070	1304.658	0.983	1297.567	1276.002	0.106
249.703	1205.025	1284.076	1303.583	0.982	1301.894	1281.459	0.103
249.918	1201.070	1281.465	1307.743	0.982	1297.094	1273.398	0.123
250.133	1202.017	1283.718	1306.527	0.982	1304.786	1271.726	0.169
250.349	1202.503	1283.872	1302.547	0.982	1298.835	1271.697	0.144
250.564	1205.908	1282.784	1308.959	0.982	1305.785	1278.226	0.140
250.779	1201.530	1275.680	1297.849	0.982	1298.643	1267.470	0.168
250.994	1206.497	1291.321	1312.594	0.982	1303.801	1279.872	0.123
251.209	1196.641	1278.764	1303.468	0.982	1291.257	1275.431	0.079
251.425	1208.750	1281.606	1307.359	0.982	1306.374	1283.275	0.117
251.640	1201.774	1283.334	1308.895	0.982	1298.527	1272.114	0.138
251.855	1202.772	1287.904	1306.066	0.982	1300.358	1277.630	0.115
252.070	1202.606	1277.408	1303.878	0.982	1302.150	1273.264	0.149
252.285	1204.756	1287.123	1309.407	0.982	1307.270	1278.773	0.141
252.500	1201.543	1273.657	1301.241	0.982	1300.345	1272.838	0.142
252.716	1204.500	1280.172	1307.666	0.982	1304.492	1277.669	0.136
252.931	1201.838	1282.643	1303.724	0.982	1296.684	1276.362	0.105
253.146	1207.572	1285.356	1308.550	0.981	1308.652	1276.372	0.167
253.361	1198.843	1285.433	1306.617	0.982	1300.089	1273.980	0.130
253.576	1202.529	1281.350	1305.977	0.982	1306.182	1277.178	0.143
253.791	1200.314	1279.545	1298.924	0.982	1296.198	1269.659	0.141
254.006	1205.678	1287.379	1309.049	0.982	1303.225	1281.011	0.112
254.221	1201.185	1277.344	1305.606	0.982	1300.959	1271.733	0.151
254.436	1200.225	1289.798	1310.265	0.982	1309.612	1277.781	0.149
254.651	1194.107	1287.430	1302.227	0.982	1301.548	1278.066	0.107
254.866	1210.849	1292.742	1308.550	0.983	1310.918	1279.480	0.164
255.081	1199.342	1279.571	1303.123	0.983	1297.567	1273.946	0.119
255.296	1204.052	1290.246	1311.545	0.984	1304.236	1282.852	0.104
255.511	1201.198	1281.068	1304.658	0.984	1299.718	1281.919	0.087
255.726	1203.873	1286.483	1312.799	0.984	1305.785	1280.601	0.123
255.941	1197.358	1285.715	1310.982	0.984	1299.065	1276.659	0.108
256.156	1206.510	1290.784	1308.575	0.984	1310.047	1284.013	0.126
256.371	1204.436	1282.784	1297.311	0.983	1295.763	1275.320	0.110
256.586	1203.015	1288.825	1312.236	0.984	1306.386	1280.328	0.126
256.801	1201.159	1280.083	1305.670	0.984	1304.300	1279.630	0.119
257.016	1209.159	1293.011	1315.986	0.984	1309.676	1289.210	0.099
257.231	1199.956	1277.689	1307.961	0.983	1303.123	1272.548	0.153
257.446	1206.906	1287.276	1312.953	0.983	1307.436	1285.204	0.109
257.661	1202.554	1278.688	1307.218	0.982	1298.847	1271.739	0.144
257.876	1201.134	1287.904	1315.705	0.982	1308.678	1284.190	0.112
258.091	1204.961	1279.993	1309.497	0.981	1302.175	1268.812	0.183
258.305	1204.986	1288.582	1311.238	0.980	1305.567	1281.943	0.116
258.520	1195.783	1278.214	1308.742	0.980	1300.409	1270.542	0.146
258.735	1204.206	1291.462	1315.180	0.980	1309.804	1282.735	0.129
258.950	1198.971	1281.606	1306.578	0.979	1298.463	1271.002	0.140
259.165	1200.058	1291.065	1308.409	0.980	1306.092	1279.057	0.128
259.380	1199.124	1282.976	1308.882	0.980	1300.998	1273.332	0.138
259.594	1207.610	1290.579	1312.134	0.980	1306.374	1283.359	0.115
259.809	1201.646	1289.529	1307.410	0.981	1300.934	1269.107	0.168
260.024	1207.495	1291.257	1314.374	0.981	1306.962	1281.605	0.128
260.239	1201.146	1286.918	1310.738	0.982	1300.051	1273.406	0.136
260.453	1204.014	1294.367	1316.217	0.982	1310.393	1286.039	0.113
260.668	1195.502	1284.665	1305.132	0.983	1302.803	1274.669	0.132
260.883	1208.609	1295.007	1325.023	0.983	1314.233	1285.367	0.139
261.098	1202.478	1289.619	1311.583	0.983	1304.620	1278.888	0.126
261.312	1203.041	1286.278	1313.350	0.983	1306.322	1281.402	0.120
261.527	1201.505	1290.528	1308.422	0.983	1302.329	1280.813	0.104
261.742	1208.698	1294.419	1314.450	0.983	1309.074	1285.785	0.115
261.956	1201.082	1285.689	1307.462	0.983	1307.218	1280.060	0.128
262.171	1204.282	1292.281	1312.684	0.983	1309.433	1283.263	0.124
262.386	1199.892	1286.406	1311.468	0.983	1304.364	1279.299	0.119
262.600	1209.774	1297.145	1317.740	0.983	1315.871	1289.568	0.124
262.815	1202.183	1283.500	1308.550	0.983	1304.377	1282.391	0.105
263.029	1203.041	1287.929	1317.266	0.983	1309.433	1285.908	0.109
263.244	1199.521	1292.191	1309.074	0.983	1302.163	1275.710	0.129
263.459	1206.740	1291.923	1313.874	0.983	1311.839	1283.188	0.138
263.673	1201.940	1280.774	1314.310	0.983	1299.769	1272.234	0.144
263.888	1204.641	1288.761	1316.537	0.982	1310.022	1286.681	0.109
