wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
405.426	1318.354	1314.591	1319.916	0.996	1319.225	1304.393	0.206	405.426	0.206	25.827	35.000
405.620	1320.658	1317.765	1326.444	0.995	1316.690	1312.649	0.206	405.620	0.206	0.000	0.000
405.814	1331.896	1339.679	1333.100	0.996	1325.164	1321.109	0.206	405.814	0.206	0.000	0.000
406.009	1347.743	1339.909	1349.893	0.997	1342.111	1327.825	0.206	406.009	0.206	0.000	0.000
406.203	1332.101	1337.503	1338.424	0.997	1337.247	1324.918	0.206	406.203	0.206	0.000	0.000
406.398	1340.165	1339.423	1339.986	0.997	1337.221	1337.965	0.206	406.398	0.206	0.000	0.000
406.592	1323.295	1332.460	1334.712	0.997	1327.749	1317.707	0.206	406.592	0.206	0.000	0.000
406.786	1334.456	1336.632	1344.210	0.998	1331.564	1329.119	0.206	406.786	0.206	0.000	0.000
406.981	1326.981	1325.599	1331.820	0.998	1328.953	1319.160	0.206	406.981	0.206	0.000	0.000
407.175	1333.228	1339.576	1341.087	0.997	1335.941	1338.356	0.206	407.175	0.206	0.000	0.000
407.370	1332.844	1334.866	1331.948	0.997	1328.236	1327.273	0.206	407.370	0.206	0.000	0.000
407.564	1340.063	1338.655	1339.269	0.998	1337.503	1334.991	0.206	407.564	0.206	0.000	0.000
407.759	1327.340	1338.732	1336.760	0.998	1330.565	1334.702	0.206	407.759	0.206	0.000	0.000
407.953	1337.170	1339.525	1337.784	0.998	1338.629	1345.661	0.206	407.953	0.206	0.000	0.000
408.148	1337.068	1337.733	1336.863	0.999	1333.100	1336.542	0.206	408.148	0.206	0.000	0.000
408.342	1343.314	1367.864	1383.940	0.999	1359.800	1359.401	0.206	408.342	0.206	0.000	0.000
408.537	1327.007	1362.821	1400.196	0.998	1364.869	1369.766	0.206	408.537	0.206	0.000	0.000
408.732	1335.071	1380.024	1399.019	0.997	1368.222	1370.695	0.206	408.732	0.206	0.000	0.000
408.926	1333.228	1366.738	1389.009	0.995	1362.206	1362.002	0.206	408.926	0.206	0.000	0.000
409.121	1344.184	1386.680	1407.262	0.993	1376.721	1381.381	0.206	409.121	0.206	0.000	0.000
409.315	1335.660	1367.557	1388.702	0.991	1364.869	1362.086	0.206	409.315	0.206	0.000	0.000
409.510	1331.180	1371.781	1398.583	0.989	1374.264	1365.297	0.206	409.510	0.206	0.000	0.000
409.705	1339.474	1373.649	1406.673	0.987	1379.819	1361.132	0.206	409.705	0.206	0.000	0.000
409.899	1335.890	1379.461	1397.227	0.985	1370.782	1358.479	0.206	409.899	0.206	0.000	0.000
410.094	1342.572	1377.976	1395.768	0.984	1369.912	1351.912	0.206	410.094	0.206	0.000	0.000
410.289	1338.015	1374.289	1404.958	0.983	1371.499	1351.961	0.207	410.289	0.207	0.000	0.000
410.483	1337.375	1369.733	1405.598	0.982	1369.937	1350.687	0.207	410.483	0.207	0.000	0.000
410.678	1342.597	1379.921	1412.484	0.981	1378.539	1353.748	0.208	410.678	0.208	0.000	0.000
410.873	1328.210	1365.688	1397.815	0.980	1362.539	1341.584	0.208	410.873	0.208	0.000	0.000
411.067	1338.706	1374.315	1398.916	0.980	1374.136	1357.623	0.209	411.067	0.209	0.000	0.000
411.262	1331.436	1366.558	1396.791	0.979	1370.245	1344.977	0.209	411.262	0.209	0.000	0.000
411.457	1340.524	1380.510	1404.369	0.979	1377.592	1344.071	0.210	411.457	0.210	0.000	0.000
411.652	1333.125	1370.731	1396.638	0.979	1367.224	1346.469	0.210	411.652	0.210	0.000	0.000
411.847	1341.676	1362.898	1402.935	0.979	1369.912	1347.124	0.211	411.847	0.211	0.000	0.000
412.041	1336.453	1376.952	1403.729	0.979	1372.497	1346.707	0.211	412.041	0.211	0.000	0.000
412.236	1341.317	1389.060	1408.337	0.979	1381.841	1355.615	0.212	412.236	0.212	0.000	0.000
412.431	1340.933	1369.042	1401.963	0.979	1364.382	1350.189	0.212	412.431	0.212	0.000	0.000
412.626	1372.677	1409.642	1438.724	0.979	1407.902	1371.780	0.213	412.626	0.213	0.000	0.000
412.821	1342.316	1371.781	1402.884	0.979	1370.936	1347.138	0.213	412.821	0.213	0.000	0.000
413.016	1336.607	1375.928	1406.724	0.979	1374.136	1353.696	0.214	413.016	0.214	0.000	0.000
413.210	1336.760	1371.397	1409.105	0.979	1372.293	1349.984	0.214	413.210	0.214	0.000	0.000
413.405	1344.491	1375.032	1412.382	0.979	1371.192	1351.318	0.215	413.405	0.215	0.000	0.000
413.600	1327.365	1371.038	1402.935	0.978	1362.616	1345.487	0.215	413.600	0.215	0.000	0.000
413.795	1336.684	1383.428	1418.961	0.978	1374.827	1360.832	0.216	413.795	0.216	0.000	0.000
413.990	1329.951	1366.482	1409.438	0.977	1367.736	1342.940	0.216	413.990	0.216	0.000	0.000
414.185	1336.044	1380.459	1415.454	0.976	1379.921	1351.767	0.217	414.185	0.217	0.000	0.000
414.380	1340.882	1370.987	1420.241	0.975	1364.024	1362.734	0.218	414.380	0.218	0.000	0.000
414.575	1345.643	1378.821	1423.313	0.974	1377.413	1366.169	0.218	414.575	0.218	0.000	0.000
414.770	1334.789	1370.833	1421.162	0.973	1367.301	1354.805	0.219	414.770	0.219	0.000	0.000
414.965	1338.629	1377.617	1432.964	0.972	1376.619	1355.921	0.219	414.965	0.219	0.000	0.000
415.160	1335.122	1372.984	1435.472	0.970	1370.552	1356.066	0.220	415.160	0.220	0.000	0.000
415.355	1338.476	1384.452	1459.024	0.968	1377.413	1373.540	0.220	415.355	0.220	0.000	0.000
415.550	1338.604	1374.648	1459.408	0.965	1366.942	1368.227	0.221	415.550	0.221	0.000	0.000
415.745	1337.477	1380.101	1478.633	0.961	1377.489	1379.637	0.221	415.745	0.221	0.000	0.000
415.940	1335.557	1371.525	1478.275	0.957	1365.074	1367.210	0.222	415.940	0.222	0.000	0.000
416.135	1340.037	1379.333	1476.816	0.952	1373.342	1365.295	0.222	416.135	0.222	0.000	0.000
416.330	1333.868	1378.232	1456.387	0.948	1362.283	1344.117	0.222	416.330	0.222	0.000	0.000
416.525	1343.288	1381.560	1456.362	0.945	1381.329	1329.899	0.223	416.525	0.223	0.000	0.000
416.720	1339.704	1377.438	1434.397	0.943	1370.501	1318.073	0.223	416.720	0.223	0.000	0.000
416.916	1344.722	1385.912	1430.225	0.943	1385.886	1315.739	0.224	416.916	0.224	0.000	0.000
417.111	1348.792	1372.446	1421.111	0.944	1369.349	1307.237	0.224	417.111	0.224	0.000	0.000
417.306	1337.605	1381.688	1420.983	0.947	1379.589	1311.687	0.225	417.306	0.225	0.000	0.000
417.501	1338.322	1378.513	1410.897	0.950	1364.101	1312.860	0.225	417.501	0.225	0.000	0.000
417.696	1345.003	1390.776	1415.018	0.954	1384.120	1320.899	0.226	417.696	0.226	0.000	0.000
417.891	1342.956	1377.566	1404.830	0.959	1373.393	1323.335	0.226	417.891	0.226	0.000	0.000
418.087	1342.495	1381.867	1409.438	0.964	1371.729	1329.292	0.227	418.087	0.227	0.000	0.000
418.282	1334.098	1378.437	1400.503	0.968	1363.794	1327.662	0.227	418.282	0.227	0.000	0.000
418.477	1339.858	1381.713	1416.094	0.972	1371.064	1342.098	0.228	418.477	0.228	0.000	0.000
418.672	1340.063	1377.617	1400.247	0.976	1372.702	1346.709	0.228	418.672	0.228	0.000	0.000
418.868	1345.925	1377.848	1415.326	0.978	1377.080	1354.677	0.229	418.868	0.229	0.000	0.000
419.063	1327.775	1369.554	1397.508	0.980	1364.357	1347.151	0.229	419.063	0.229	0.000	0.000
419.258	1341.701	1376.363	1410.743	0.981	1381.150	1351.133	0.230	419.258	0.230	0.000	0.000
419.453	1337.170	1372.472	1404.420	0.981	1367.122	1358.931	0.230	419.453	0.230	0.000	0.000
419.649	1337.938	1387.780	1415.044	0.981	1381.329	1360.723	0.231	419.649	0.231	0.000	0.000
419.844	1332.511	1366.379	1398.737	0.981	1363.000	1346.829	0.231	419.844	0.231	0.000	0.000
420.039	1337.989	1379.102	1412.279	0.981	1372.907	1353.508	0.231	420.039	0.231	0.000	0.000
420.235	1334.405	1372.037	1404.369	0.980	1364.075	1346.421	0.232	420.235	0.232	0.000	0.000
420.430	1341.240	1368.811	1407.671	0.980	1375.928	1351.308	0.232	420.430	0.232	0.000	0.000
420.625	1337.759	1373.214	1405.828	0.979	1374.878	1356.698	0.233	420.625	0.233	0.000	0.000
420.821	1345.387	1388.420	1414.788	0.978	1377.233	1358.498	0.233	420.821	0.233	0.000	0.000
421.016	1336.940	1381.048	1400.171	0.978	1374.213	1349.340	0.234	421.016	0.234	0.000	0.000
421.212	1343.212	1381.176	1408.337	0.978	1378.232	1360.214	0.234	421.212	0.234	0.000	0.000
421.407	1325.906	1385.579	1403.191	0.979	1364.306	1338.017	0.235	421.407	0.235	0.000	0.000
421.602	1342.060	1382.558	1405.572	0.979	1376.261	1351.816	0.235	421.602	0.235	0.000	0.000
421.798	1327.749	1378.078	1407.390	0.980	1366.866	1348.992	0.236	421.798	0.236	0.000	0.000
421.993	1340.114	1379.205	1409.233	0.981	1378.181	1353.390	0.236	421.993	0.236	0.000	0.000
422.189	1335.250	1368.965	1406.391	0.981	1366.891	1348.302	0.236	422.189	0.236	0.000	0.000
422.384	1348.613	1383.044	1415.735	0.981	1382.277	1361.148	0.237	422.384	0.237	0.000	0.000
422.580	1343.135	1376.030	1403.703	0.980	1369.809	1348.213	0.237	422.580	0.237	0.000	0.000
422.775	1341.189	1380.177	1412.842	0.980	1382.968	1354.708	0.238	422.775	0.238	0.000	0.000
422.971	1341.112	1379.179	1412.202	0.979	1370.040	1352.745	0.238	422.971	0.238	0.000	0.000
423.166	1339.192	1387.524	1416.580	0.979	1382.635	1355.670	0.239	423.166	0.239	0.000	0.000
423.362	1331.282	1370.398	1409.617	0.979	1372.881	1344.611	0.239	423.362	0.239	0.000	0.000
423.557	1345.311	1386.424	1411.102	0.978	1388.036	1362.990	0.239	423.557	0.239	0.000	0.000
423.753	1334.328	1378.283	1405.931	0.978	1375.902	1344.818	0.240	423.753	0.240	0.000	0.000
423.948	1345.746	1384.683	1411.690	0.978	1381.329	1349.438	0.240	423.948	0.240	0.000	0.000
424.144	1332.485	1378.462	1406.519	0.978	1370.373	1352.046	0.241	424.144	0.241	0.000	0.000
424.340	1334.815	1378.078	1417.783	0.978	1372.830	1355.193	0.241	424.340	0.241	0.000	0.000
424.535	1331.692	1372.600	1412.561	0.978	1375.851	1349.294	0.241	424.535	0.241	0.000	0.000
424.731	1342.495	1379.614	1416.887	0.978	1379.281	1348.962	0.242	424.731	0.242	0.000	0.000
424.926	1342.239	1371.269	1408.414	0.977	1376.261	1355.568	0.242	424.926	0.242	0.000	0.000
425.122	1345.183	1379.409	1410.897	0.976	1368.990	1346.441	0.242	425.122	0.242	0.000	0.000
425.318	1339.244	1385.323	1418.577	0.976	1371.269	1349.759	0.243	425.318	0.243	0.000	0.000
425.513	1340.780	1380.075	1424.029	0.976	1378.744	1355.739	0.243	425.513	0.243	0.000	0.000
425.709	1334.738	1372.421	1414.762	0.975	1381.637	1343.134	0.243	425.709	0.243	0.000	0.000
425.905	1334.892	1375.697	1416.503	0.974	1370.449	1348.772	0.244	425.905	0.244	0.000	0.000
426.100	1333.944	1372.625	1403.601	0.974	1368.811	1340.111	0.244	426.100	0.244	0.000	0.000
426.296	1345.311	1384.273	1403.985	0.974	1380.126	1345.095	0.245	426.296	0.245	0.000	0.000
426.492	1336.120	1373.214	1407.339	0.974	1369.681	1340.757	0.245	426.492	0.245	0.000	0.000
426.688	1342.111	1387.294	1412.382	0.975	1380.485	1358.905	0.245	426.688	0.245	0.000	0.000
426.883	1333.253	1373.240	1401.911	0.976	1368.837	1346.121	0.245	426.883	0.245	0.000	0.000
427.079	1345.771	1385.835	1424.209	0.976	1377.361	1357.355	0.246	427.079	0.246	0.000	0.000
427.275	1341.676	1373.931	1405.009	0.977	1372.344	1343.783	0.246	427.275	0.246	0.000	0.000
427.471	1345.951	1384.504	1415.710	0.977	1377.541	1348.049	0.246	427.471	0.246	0.000	0.000
427.666	1333.253	1368.248	1402.807	0.977	1370.193	1344.248	0.247	427.666	0.247	0.000	0.000
427.862	1340.472	1380.408	1407.620	0.978	1372.037	1348.166	0.247	427.862	0.247	0.000	0.000
428.058	1342.546	1378.616	1406.955	0.978	1370.526	1350.884	0.247	428.058	0.247	0.000	0.000
428.254	1350.047	1380.843	1414.430	0.978	1382.302	1358.120	0.248	428.254	0.248	0.000	0.000
428.450	1336.018	1374.264	1401.758	0.978	1374.571	1346.312	0.248	428.450	0.248	0.000	0.000
428.646	1350.200	1384.068	1412.023	0.978	1384.555	1356.191	0.248	428.646	0.248	0.000	0.000
428.841	1335.890	1379.307	1411.946	0.979	1366.738	1353.936	0.248	428.841	0.248	0.000	0.000
429.037	1339.116	1383.147	1412.382	0.979	1382.686	1357.654	0.249	429.037	0.249	0.000	0.000
429.233	1334.405	1377.925	1398.609	0.979	1368.043	1350.306	0.249	429.233	0.249	0.000	0.000
429.429	1339.884	1385.400	1424.285	0.979	1382.609	1360.129	0.249	429.429	0.249	0.000	0.000
429.625	1327.493	1377.643	1406.315	0.979	1365.355	1349.745	0.250	429.625	0.250	0.000	0.000
429.821	1338.066	1381.995	1406.033	0.979	1372.805	1354.205	0.250	429.821	0.250	0.000	0.000
430.017	1347.768	1379.409	1411.767	0.979	1370.347	1353.185	0.250	430.017	0.250	0.000	0.000
430.213	1350.431	1382.072	1416.042	0.979	1374.776	1362.880	0.250	430.213	0.250	0.000	0.000
430.409	1337.068	1371.473	1409.642	0.979	1366.840	1354.447	0.251	430.409	0.251	0.000	0.000
430.605	1340.472	1384.888	1420.958	0.979	1369.605	1353.984	0.251	430.605	0.251	0.000	0.000
430.801	1338.117	1373.214	1410.180	0.978	1377.925	1352.715	0.251	430.801	0.251	0.000	0.000
430.997	1342.648	1384.452	1431.607	0.977	1379.461	1358.734	0.251	430.997	0.251	0.000	0.000
431.193	1337.759	1375.902	1408.875	0.976	1371.320	1352.520	0.252	431.193	0.252	0.000	0.000
431.389	1341.906	1377.925	1407.723	0.975	1378.283	1355.080	0.252	431.389	0.252	0.000	0.000
431.585	1341.266	1381.381	1417.194	0.975	1380.587	1342.802	0.252	431.585	0.252	0.000	0.000
431.781	1343.468	1391.057	1416.938	0.975	1381.176	1356.573	0.252	431.781	0.252	0.000	0.000
431.977	1334.636	1379.921	1412.945	0.975	1383.736	1350.691	0.252	431.977	0.252	0.000	0.000
432.173	1341.599	1391.595	1421.214	0.975	1388.574	1355.615	0.253	432.173	0.253	0.000	0.000
432.369	1334.354	1378.923	1412.126	0.976	1371.141	1341.879	0.253	432.369	0.253	0.000	0.000
432.565	1340.908	1382.046	1418.884	0.976	1378.053	1355.305	0.253	432.565	0.253	0.000	0.000
432.761	1335.890	1379.281	1411.870	0.976	1375.953	1349.244	0.253	432.761	0.253	0.000	0.000
432.957	1352.120	1391.774	1422.033	0.976	1384.145	1359.602	0.253	432.957	0.253	0.000	0.000
433.153	1336.735	1373.649	1409.719	0.977	1373.752	1347.039	0.254	433.153	0.254	0.000	0.000
433.349	1346.872	1378.974	1407.595	0.977	1376.440	1354.352	0.254	433.349	0.254	0.000	0.000
433.545	1342.008	1387.780	1412.791	0.977	1377.387	1355.876	0.254	433.545	0.254	0.000	0.000
433.741	1340.805	1385.272	1413.713	0.977	1382.481	1352.452	0.254	433.741	0.254	0.000	0.000
433.938	1335.199	1377.515	1401.399	0.978	1373.726	1349.973	0.254	433.938	0.254	0.000	0.000
434.134	1344.082	1392.875	1419.729	0.979	1381.509	1361.079	0.254	434.134	0.254	0.000	0.000
434.330	1337.887	1386.219	1416.606	0.979	1377.822	1348.600	0.254	434.330	0.254	0.000	0.000
434.526	1335.916	1383.992	1417.169	0.980	1389.496	1359.902	0.255	434.526	0.255	0.000	0.000
434.722	1338.373	1370.501	1413.738	0.980	1379.102	1347.868	0.255	434.722	0.255	0.000	0.000
434.918	1338.860	1387.038	1417.681	0.979	1387.857	1357.415	0.255	434.918	0.255	0.000	0.000
435.115	1329.797	1380.408	1407.031	0.979	1366.302	1346.904	0.255	435.115	0.255	0.000	0.000
435.311	1339.448	1379.025	1413.636	0.978	1375.185	1346.322	0.255	435.311	0.255	0.000	0.000
435.507	1337.375	1380.613	1409.003	0.978	1376.721	1351.213	0.255	435.507	0.255	0.000	0.000
435.703	1345.899	1382.686	1406.827	0.978	1378.334	1350.220	0.255	435.703	0.255	0.000	0.000
435.900	1340.191	1378.104	1407.006	0.978	1366.661	1345.795	0.256	435.900	0.256	0.000	0.000
436.096	1349.483	1378.129	1415.735	0.978	1384.120	1354.898	0.256	436.096	0.256	0.000	0.000
436.292	1345.131	1379.947	1413.764	0.978	1374.673	1354.230	0.256	436.292	0.256	0.000	0.000
436.488	1343.877	1387.985	1418.833	0.978	1384.836	1351.749	0.256	436.488	0.256	0.000	0.000
436.685	1329.977	1372.062	1402.679	0.978	1363.435	1340.062	0.256	436.685	0.256	0.000	0.000
436.881	1345.080	1388.907	1419.217	0.978	1384.350	1350.268	0.256	436.881	0.256	0.000	0.000
437.077	1334.482	1390.699	1410.282	0.978	1383.096	1360.932	0.256	437.077	0.256	0.000	0.000
437.274	1346.847	1386.782	1417.399	0.978	1390.468	1358.846	0.256	437.274	0.256	0.000	0.000
437.470	1335.250	1380.536	1405.239	0.979	1374.085	1347.312	0.256	437.470	0.256	0.000	0.000
437.666	1343.007	1383.403	1417.271	0.979	1380.280	1359.231	0.256	437.666	0.256	0.000	0.000
437.863	1341.906	1373.393	1407.979	0.979	1372.241	1348.395	0.256	437.863	0.256	0.000	0.000
438.059	1347.512	1391.032	1424.593	0.979	1382.635	1363.136	0.256	438.059	0.256	0.000	0.000
438.255	1335.967	1377.208	1416.913	0.979	1380.664	1359.517	0.256	438.255	0.256	0.000	0.000
438.452	1341.906	1392.542	1418.474	0.978	1383.556	1352.166	0.256	438.452	0.256	0.000	0.000
438.648	1334.687	1379.435	1412.535	0.978	1379.819	1346.244	0.257	438.648	0.257	0.000	0.000
438.845	1338.271	1393.873	1415.044	0.978	1386.884	1362.766	0.257	438.845	0.257	0.000	0.000
439.041	1329.516	1377.745	1407.851	0.978	1372.369	1358.030	0.257	439.041	0.257	0.000	0.000
439.237	1340.242	1379.947	1421.956	0.978	1389.931	1353.211	0.257	439.237	0.257	0.000	0.000
439.434	1337.836	1378.821	1407.211	0.978	1378.001	1354.287	0.257	439.434	0.257	0.000	0.000
439.630	1348.127	1386.731	1415.095	0.978	1391.928	1358.806	0.257	439.630	0.257	0.000	0.000
439.827	1339.167	1384.401	1419.703	0.978	1393.156	1350.770	0.257	439.827	0.257	0.000	0.000
440.023	1346.539	1402.372	1420.650	0.978	1386.808	1359.413	0.257	440.023	0.257	0.000	0.000
440.220	1341.394	1397.764	1410.820	0.978	1388.625	1352.395	0.257	440.220	0.257	0.000	0.000
440.416	1341.138	1402.321	1417.886	0.980	1397.713	1374.977	0.257	440.416	0.257	0.000	0.000
440.613	1337.119	1396.996	1418.782	0.981	1394.692	1348.296	0.257	440.613	0.257	0.000	0.000
440.809	1346.335	1398.507	1426.231	0.982	1403.831	1364.556	0.257	440.809	0.257	0.000	0.000
441.006	1330.207	1385.272	1411.690	0.983	1381.509	1359.960	0.256	441.006	0.256	0.000	0.000
441.202	1351.659	1395.358	1426.180	0.983	1387.627	1369.875	0.256	441.202	0.256	0.000	0.000
441.399	1331.333	1373.982	1407.723	0.983	1378.718	1352.820	0.256	441.399	0.256	0.000	0.000
441.595	1343.263	1385.707	1427.972	0.983	1383.531	1358.621	0.256	441.595	0.256	0.000	0.000
441.792	1337.964	1381.995	1407.031	0.982	1366.891	1353.640	0.256	441.792	0.256	0.000	0.000
441.988	1345.925	1385.374	1416.222	0.981	1385.656	1361.048	0.256	441.988	0.256	0.000	0.000
442.185	1333.100	1377.745	1404.523	0.980	1370.296	1353.606	0.256	442.185	0.256	0.000	0.000
442.382	1343.084	1392.209	1419.370	0.980	1387.064	1364.150	0.256	442.382	0.256	0.000	0.000
442.578	1337.554	1375.723	1412.868	0.979	1376.030	1356.854	0.256	442.578	0.256	0.000	0.000
442.775	1345.669	1385.400	1412.074	0.979	1379.358	1359.380	0.256	442.775	0.256	0.000	0.000
442.971	1341.957	1384.683	1410.129	0.979	1382.123	1357.658	0.256	442.971	0.256	0.000	0.000
443.168	1344.235	1383.019	1412.330	0.979	1390.008	1355.080	0.256	443.168	0.256	0.000	0.000
443.365	1339.500	1385.656	1405.572	0.979	1379.205	1358.181	0.256	443.365	0.256	0.000	0.000
443.561	1346.002	1396.049	1420.574	0.979	1386.936	1356.535	0.256	443.561	0.256	0.000	0.000
443.758	1342.956	1391.544	1420.036	0.980	1380.382	1352.617	0.255	443.758	0.255	0.000	0.000
443.955	1349.637	1400.759	1420.190	0.980	1390.289	1367.308	0.255	443.955	0.255	0.000	0.000
444.151	1339.679	1379.614	1408.695	0.981	1375.723	1353.576	0.255	444.151	0.255	0.000	0.000
444.348	1343.365	1398.097	1414.711	0.981	1394.308	1365.321	0.255	444.348	0.255	0.000	0.000
444.545	1329.055	1391.748	1407.825	0.982	1388.523	1348.822	0.255	444.545	0.255	0.000	0.000
444.741	1351.147	1393.080	1431.812	0.983	1387.243	1368.260	0.255	444.741	0.255	0.000	0.000
444.938	1341.599	1386.987	1417.834	0.983	1380.715	1359.263	0.255	444.938	0.255	0.000	0.000
445.135	1342.904	1384.350	1415.223	0.983	1380.075	1364.641	0.254	445.135	0.254	0.000	0.000
445.332	1334.021	1386.756	1418.961	0.982	1378.385	1361.473	0.254	445.332	0.254	0.000	0.000
445.528	1337.810	1392.132	1422.724	0.981	1382.072	1365.880	0.254	445.528	0.254	0.000	0.000
445.725	1337.400	1382.328	1414.762	0.981	1383.531	1353.986	0.254	445.725	0.254	0.000	0.000
445.922	1338.373	1383.940	1421.086	0.980	1384.708	1361.918	0.254	445.922	0.254	0.000	0.000
446.119	1328.492	1378.283	1407.979	0.979	1372.241	1352.438	0.254	446.119	0.254	0.000	0.000
446.315	1343.672	1388.548	1416.196	0.979	1388.062	1360.016	0.253	446.315	0.253	0.000	0.000
446.512	1340.780	1387.268	1413.713	0.978	1383.403	1353.422	0.253	446.512	0.253	0.000	0.000
446.709	1345.797	1387.396	1422.084	0.978	1387.704	1367.083	0.253	446.709	0.253	0.000	0.000
446.906	1343.288	1387.089	1417.246	0.978	1377.771	1356.879	0.253	446.906	0.253	0.000	0.000
447.102	1343.186	1391.390	1422.391	0.978	1389.112	1357.469	0.253	447.102	0.253	0.000	0.000
447.299	1340.882	1386.040	1415.607	0.978	1387.473	1367.292	0.252	447.299	0.252	0.000	0.000
447.496	1342.674	1386.040	1416.657	0.978	1373.726	1351.911	0.252	447.496	0.252	0.000	0.000
447.693	1335.557	1395.844	1417.297	0.978	1379.845	1355.899	0.252	447.693	0.252	0.000	0.000
447.890	1340.370	1393.156	1426.308	0.978	1382.072	1358.471	0.252	447.890	0.252	0.000	0.000
448.087	1328.338	1379.998	1410.769	0.979	1378.641	1359.811	0.251	448.087	0.251	0.000	0.000
448.284	1346.539	1388.369	1419.140	0.979	1385.246	1369.192	0.251	448.284	0.251	0.000	0.000
448.480	1342.418	1386.014	1414.942	0.979	1380.638	1356.738	0.251	448.480	0.251	0.000	0.000
448.677	1343.928	1388.344	1419.140	0.979	1383.249	1360.514	0.250	448.677	0.250	0.000	0.000
448.874	1332.485	1384.657	1416.529	0.979	1378.027	1355.544	0.250	448.874	0.250	0.000	0.000
449.071	1354.859	1401.630	1434.474	0.979	1386.884	1365.305	0.250	449.071	0.250	0.000	0.000
449.268	1332.588	1384.401	1411.076	0.979	1380.280	1355.195	0.250	449.268	0.250	0.000	0.000
449.465	1354.168	1393.489	1426.948	0.979	1393.105	1368.930	0.249	449.465	0.249	0.000	0.000
449.662	1340.728	1390.878	1417.706	0.979	1379.281	1353.841	0.249	449.662	0.249	0.000	0.000
449.859	1335.327	1391.876	1418.551	0.979	1380.817	1358.911	0.249	449.859	0.249	0.000	0.000
450.056	1339.090	1385.348	1419.089	0.979	1377.336	1348.758	0.248	450.056	0.248	0.000	0.000
450.253	1342.367	1380.280	1414.839	0.979	1387.729	1362.261	0.248	450.253	0.248	0.000	0.000
450.450	1343.160	1390.033	1421.700	0.979	1389.265	1356.965	0.248	450.450	0.248	0.000	0.000
450.647	1347.845	1398.737	1421.879	0.979	1391.953	1367.035	0.247	450.647	0.247	0.000	0.000
450.844	1343.212	1390.904	1416.734	0.979	1384.811	1356.823	0.247	450.844	0.247	0.000	0.000
451.041	1343.621	1389.086	1425.002	0.979	1387.089	1359.505	0.247	451.041	0.247	0.000	0.000
451.238	1330.335	1382.021	1420.727	0.979	1386.116	1354.759	0.246	451.238	0.246	0.000	0.000
451.435	1346.053	1391.672	1419.089	0.979	1385.604	1361.119	0.246	451.435	0.246	0.000	0.000
451.632	1344.107	1389.521	1421.777	0.978	1383.556	1357.835	0.246	451.632	0.246	0.000	0.000
451.829	1345.029	1397.867	1421.214	0.978	1392.107	1356.739	0.245	451.829	0.245	0.000	0.000
452.026	1348.357	1391.800	1427.306	0.978	1391.006	1362.615	0.245	452.026	0.245	0.000	0.000
452.223	1341.394	1396.075	1424.029	0.978	1381.201	1361.348	0.245	452.223	0.245	0.000	0.000
452.420	1337.016	1387.396	1412.458	0.978	1382.942	1358.283	0.244	452.420	0.244	0.000	0.000
452.617	1344.287	1389.163	1421.265	0.979	1389.700	1359.145	0.244	452.617	0.244	0.000	0.000
452.814	1338.732	1385.860	1419.575	0.979	1380.792	1350.929	0.244	452.814	0.244	0.000	0.000
453.011	1339.704	1391.492	1428.023	0.979	1387.473	1366.000	0.243	453.011	0.243	0.000	0.000
453.208	1339.704	1387.524	1416.196	0.979	1382.584	1348.504	0.243	453.208	0.243	0.000	0.000
453.405	1339.602	1395.768	1428.689	0.978	1398.225	1359.820	0.243	453.405	0.243	0.000	0.000
453.602	1339.781	1390.929	1417.783	0.978	1385.732	1361.748	0.242	453.602	0.242	0.000	0.000
453.799	1343.109	1389.393	1418.782	0.978	1384.068	1361.137	0.242	453.799	0.242	0.000	0.000
453.996	1336.044	1392.952	1416.913	0.978	1380.689	1347.008	0.242	453.996	0.242	0.000	0.000
454.194	1342.930	1394.769	1422.877	0.979	1393.028	1365.804	0.241	454.194	0.241	0.000	0.000
454.391	1340.037	1387.857	1409.668	0.979	1373.880	1359.799	0.241	454.391	0.241	0.000	0.000
454.588	1341.061	1391.672	1426.129	0.980	1387.012	1362.218	0.241	454.588	0.241	0.000	0.000
454.785	1334.764	1385.272	1406.519	0.980	1382.814	1355.197	0.240	454.785	0.240	0.000	0.000
454.982	1349.483	1394.027	1428.381	0.980	1391.928	1373.899	0.240	454.982	0.240	0.000	0.000
455.179	1343.928	1385.937	1423.210	0.980	1385.348	1355.877	0.239	455.179	0.239	0.000	0.000
455.376	1351.531	1399.300	1433.911	0.980	1398.148	1377.105	0.239	455.376	0.239	0.000	0.000
455.574	1349.048	1382.302	1418.730	0.979	1382.046	1361.242	0.239	455.574	0.239	0.000	0.000
455.771	1343.621	1389.112	1422.212	0.979	1395.665	1360.555	0.238	455.771	0.238	0.000	0.000
455.968	1339.167	1387.934	1419.959	0.978	1382.328	1352.652	0.238	455.968	0.238	0.000	0.000
456.165	1349.176	1404.241	1423.876	0.978	1387.704	1357.950	0.238	456.165	0.238	0.000	0.000
456.362	1327.570	1385.246	1415.274	0.978	1386.961	1352.700	0.237	456.362	0.237	0.000	0.000
456.560	1342.572	1386.756	1425.489	0.978	1380.408	1358.512	0.237	456.560	0.237	0.000	0.000
456.757	1337.938	1391.160	1422.033	0.978	1380.280	1350.233	0.236	456.757	0.236	0.000	0.000
