wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
211.432	1265.529	1381.867	1398.635	0.983	1384.632	1357.841	0.111
211.649	1271.661	1384.120	1410.692	0.983	1382.277	1365.454	0.072
211.866	1268.665	1382.609	1409.182	0.983	1382.661	1356.662	0.112
212.083	1272.915	1390.404	1411.319	0.983	1387.396	1365.465	0.092
212.300	1273.030	1377.720	1404.715	0.983	1386.590	1357.990	0.126
212.517	1276.640	1385.028	1405.739	0.983	1388.779	1365.142	0.103
212.734	1269.689	1379.909	1401.643	0.983	1378.961	1358.662	0.089
212.951	1273.913	1386.411	1405.047	0.983	1385.310	1362.875	0.098
213.168	1266.541	1376.529	1403.703	0.984	1386.552	1359.240	0.112
213.386	1273.312	1392.632	1413.418	0.984	1396.459	1373.381	0.090
213.603	1266.195	1375.825	1401.156	0.984	1378.053	1357.875	0.086
213.820	1267.501	1381.841	1408.183	0.984	1387.230	1367.073	0.080
214.037	1266.451	1381.521	1405.918	0.984	1386.936	1363.395	0.094
214.254	1267.117	1384.043	1409.642	0.983	1389.073	1367.447	0.085
214.471	1263.021	1379.409	1399.620	0.983	1384.004	1361.302	0.090
214.688	1271.750	1390.788	1406.251	0.983	1392.248	1359.183	0.139
214.905	1269.062	1378.923	1400.759	0.984	1381.701	1361.728	0.085
215.122	1277.753	1390.993	1408.734	0.984	1395.895	1367.149	0.121
215.339	1266.937	1382.430	1402.654	0.984	1389.457	1363.276	0.104
215.556	1277.318	1385.003	1406.071	0.985	1390.187	1366.185	0.104
215.772	1266.592	1376.926	1402.935	0.985	1377.349	1357.522	0.086
215.989	1271.315	1381.201	1408.683	0.985	1386.411	1361.659	0.105
216.206	1266.438	1381.573	1402.539	0.985	1382.891	1365.176	0.072
216.423	1270.701	1383.454	1408.990	0.984	1383.582	1365.814	0.074
216.640	1270.675	1377.822	1407.902	0.984	1384.644	1363.575	0.089
216.857	1275.872	1396.638	1409.412	0.984	1392.184	1368.219	0.100
217.074	1271.405	1381.790	1406.302	0.984	1385.451	1362.203	0.099
217.291	1274.797	1388.062	1408.247	0.984	1389.892	1365.105	0.105
217.508	1264.237	1374.558	1398.327	0.984	1373.598	1355.168	0.080
217.725	1276.461	1387.614	1410.282	0.984	1390.072	1369.064	0.089
217.941	1268.486	1388.267	1406.481	0.984	1392.824	1362.057	0.123
218.158	1276.525	1387.524	1412.574	0.984	1392.312	1363.611	0.124
218.375	1266.528	1376.773	1402.129	0.984	1386.500	1362.586	0.097
218.592	1272.851	1389.291	1404.420	0.984	1392.184	1366.352	0.106
218.809	1264.403	1378.232	1403.665	0.984	1388.868	1358.142	0.123
219.025	1274.835	1389.867	1411.665	0.984	1390.865	1371.229	0.081
219.242	1270.752	1379.345	1404.011	0.984	1388.971	1362.279	0.111
219.459	1273.222	1391.390	1414.967	0.984	1399.083	1367.803	0.124
219.676	1265.453	1386.744	1400.555	0.984	1389.547	1363.941	0.100
219.892	1276.755	1399.543	1414.519	0.984	1406.596	1367.647	0.155
220.109	1269.267	1395.627	1394.782	0.985	1405.060	1367.045	0.143
220.326	1271.392	1408.427	1408.785	0.987	1410.116	1365.527	0.168
220.543	1264.608	1401.079	1403.307	0.988	1406.007	1365.101	0.148
220.759	1278.124	1407.159	1417.898	0.990	1414.212	1378.631	0.132
220.976	1267.411	1398.071	1407.467	0.992	1401.566	1377.998	0.084
221.193	1276.409	1397.278	1414.263	0.993	1399.147	1383.377	0.060
221.409	1274.861	1381.829	1415.223	0.993	1392.350	1378.904	0.053
221.626	1276.665	1388.856	1416.081	0.992	1396.139	1389.723	0.024
221.843	1266.067	1387.742	1408.990	0.991	1388.945	1372.445	0.063
222.059	1278.585	1394.526	1416.145	0.990	1399.390	1379.139	0.080
222.276	1268.781	1381.854	1407.659	0.988	1382.980	1368.540	0.059
222.493	1273.977	1390.392	1415.620	0.987	1399.159	1376.582	0.086
222.709	1270.803	1380.408	1406.775	0.986	1386.488	1362.883	0.099
222.926	1275.769	1385.067	1414.570	0.985	1391.428	1368.495	0.096
223.142	1269.472	1379.793	1402.935	0.984	1386.820	1363.645	0.096
223.359	1270.317	1391.288	1407.607	0.983	1395.025	1365.660	0.117
223.576	1267.833	1385.745	1400.900	0.983	1387.345	1355.588	0.134
223.792	1278.304	1393.924	1417.553	0.983	1398.481	1371.429	0.111
224.009	1264.723	1382.238	1410.871	0.983	1389.355	1358.690	0.123
224.225	1275.577	1388.932	1415.786	0.983	1395.371	1371.263	0.098
224.442	1268.000	1392.388	1411.434	0.983	1394.936	1359.793	0.141
224.658	1274.361	1393.016	1413.546	0.983	1396.203	1364.349	0.132
224.875	1266.566	1387.742	1408.683	0.983	1399.351	1358.004	0.162
225.091	1277.869	1395.396	1413.329	0.984	1399.671	1368.116	0.130
225.308	1268.025	1389.150	1407.825	0.984	1396.715	1367.016	0.114
225.524	1273.209	1401.809	1414.314	0.985	1397.009	1371.089	0.102
225.741	1265.862	1377.656	1406.993	0.985	1386.974	1360.877	0.105
225.957	1271.149	1395.115	1412.215	0.985	1397.457	1368.893	0.111
226.174	1265.133	1384.644	1404.292	0.986	1384.222	1358.729	0.105
226.390	1278.291	1398.084	1418.871	0.986	1402.667	1374.510	0.111
226.606	1265.990	1388.497	1417.207	0.986	1393.860	1364.866	0.112
226.823	1272.185	1390.123	1411.639	0.986	1395.499	1369.588	0.102
227.039	1267.897	1383.889	1411.818	0.985	1388.715	1360.135	0.117
227.256	1274.233	1391.262	1415.582	0.985	1396.087	1371.886	0.096
227.472	1269.037	1389.688	1412.062	0.984	1391.185	1369.484	0.085
227.688	1277.190	1394.974	1412.599	0.984	1394.641	1368.438	0.110
227.905	1264.800	1389.483	1402.590	0.984	1387.601	1364.797	0.089
228.121	1273.593	1391.876	1415.914	0.984	1396.100	1369.544	0.106
228.337	1269.293	1389.828	1411.729	0.985	1387.384	1370.424	0.067
228.554	1280.787	1398.289	1416.990	0.985	1402.244	1374.976	0.110
228.770	1273.478	1389.739	1413.751	0.985	1395.012	1368.506	0.107
228.986	1274.208	1393.694	1416.106	0.985	1405.636	1372.994	0.124
229.203	1273.824	1394.104	1413.367	0.985	1390.481	1369.823	0.085
229.419	1271.584	1389.252	1418.334	0.985	1395.870	1370.281	0.100
229.635	1267.206	1386.436	1411.665	0.985	1395.217	1365.680	0.114
229.852	1271.763	1392.120	1413.982	0.984	1394.552	1364.770	0.121
230.068	1267.590	1386.270	1411.383	0.984	1386.680	1366.599	0.080
230.284	1270.931	1398.379	1421.303	0.984	1402.065	1372.296	0.112
230.500	1267.449	1387.806	1407.953	0.984	1387.204	1366.108	0.084
230.717	1273.875	1393.105	1416.196	0.984	1395.089	1375.765	0.075
230.933	1271.776	1384.145	1409.361	0.984	1391.134	1358.210	0.140
231.149	1277.344	1396.804	1419.831	0.983	1401.092	1376.632	0.096
231.365	1265.005	1382.840	1411.153	0.983	1393.195	1362.445	0.119
231.581	1276.166	1397.022	1418.065	0.983	1397.700	1377.660	0.078
231.797	1267.885	1382.852	1413.444	0.983	1390.481	1360.662	0.121
232.014	1272.569	1391.147	1415.031	0.983	1402.769	1365.920	0.144
232.230	1270.560	1388.100	1411.537	0.983	1389.112	1364.880	0.099
232.446	1279.584	1392.836	1415.671	0.982	1397.214	1368.231	0.123
232.662	1272.429	1393.220	1412.446	0.983	1397.713	1373.262	0.094
232.878	1274.413	1390.212	1421.534	0.983	1404.932	1368.057	0.144
233.094	1267.385	1392.747	1414.596	0.983	1392.862	1367.855	0.097
233.310	1278.457	1394.052	1421.329	0.983	1399.518	1373.652	0.104
233.526	1264.762	1391.185	1412.036	0.983	1390.916	1363.587	0.106
233.743	1278.342	1390.161	1415.402	0.983	1399.121	1369.895	0.120
233.959	1269.817	1390.417	1413.802	0.983	1389.252	1365.600	0.096
234.175	1278.163	1392.286	1421.124	0.983	1400.478	1369.187	0.128
234.391	1273.913	1391.377	1414.814	0.983	1398.327	1369.676	0.114
234.607	1271.494	1395.768	1418.628	0.983	1400.209	1371.738	0.109
234.823	1270.061	1391.838	1416.542	0.983	1390.123	1364.707	0.103
235.039	1272.211	1394.308	1420.625	0.983	1397.867	1372.873	0.096
235.255	1266.720	1388.408	1409.886	0.983	1384.286	1364.851	0.078
235.471	1272.173	1398.046	1417.322	0.983	1399.851	1368.736	0.121
235.687	1266.067	1391.992	1413.150	0.983	1393.438	1365.194	0.109
235.903	1277.536	1393.259	1420.612	0.983	1408.401	1376.842	0.120
236.119	1266.349	1391.876	1412.689	0.983	1396.919	1369.759	0.101
236.335	1272.710	1396.510	1414.775	0.984	1396.894	1373.258	0.092
236.551	1269.229	1384.132	1413.687	0.984	1389.918	1363.229	0.109
236.767	1272.557	1394.987	1419.230	0.984	1403.793	1374.441	0.110
236.982	1264.621	1384.683	1411.063	0.984	1390.827	1367.709	0.088
237.198	1275.360	1395.755	1421.956	0.983	1395.256	1371.044	0.098
237.414	1269.408	1387.601	1416.030	0.983	1389.918	1358.306	0.132
237.630	1276.205	1400.055	1421.802	0.983	1407.646	1372.370	0.136
237.846	1262.125	1388.433	1417.002	0.983	1393.374	1366.398	0.100
238.062	1278.739	1400.260	1426.909	0.982	1407.351	1379.058	0.108
238.278	1270.752	1389.611	1412.522	0.982	1393.809	1364.553	0.118
238.494	1272.173	1393.976	1418.769	0.982	1403.255	1369.772	0.128
238.709	1269.830	1392.606	1417.015	0.982	1396.510	1368.413	0.109
238.925	1274.656	1400.939	1420.356	0.982	1405.726	1372.356	0.128
239.141	1266.438	1381.688	1407.479	0.982	1387.448	1362.674	0.099
239.357	1269.702	1392.452	1417.975	0.982	1397.278	1370.507	0.102
239.573	1269.779	1390.404	1416.913	0.983	1390.251	1366.730	0.094
239.788	1271.993	1387.716	1419.434	0.982	1398.199	1374.823	0.089
240.004	1266.464	1392.465	1412.190	0.982	1396.305	1363.900	0.125
240.220	1275.104	1404.203	1421.111	0.982	1404.318	1378.114	0.098
240.436	1263.226	1391.748	1412.817	0.983	1402.244	1369.975	0.115
240.651	1274.643	1397.662	1425.348	0.983	1400.478	1374.255	0.101
240.867	1263.750	1385.976	1414.980	0.983	1396.011	1366.286	0.111
241.083	1274.246	1398.315	1419.806	0.983	1399.454	1369.022	0.121
241.299	1267.475	1389.252	1417.438	0.983	1395.102	1366.001	0.112
241.514	1280.403	1400.209	1423.927	0.983	1399.915	1371.572	0.118
241.730	1266.105	1392.196	1410.743	0.983	1394.347	1368.560	0.097
241.946	1276.998	1398.481	1420.702	0.983	1400.375	1374.196	0.104
242.161	1273.107	1396.100	1415.953	0.983	1395.691	1371.632	0.095
242.377	1276.768	1393.860	1418.334	0.984	1398.033	1375.809	0.088
242.593	1268.742	1395.332	1418.449	0.984	1397.329	1368.447	0.110
242.808	1280.070	1400.503	1423.415	0.984	1404.011	1378.663	0.099
243.024	1262.906	1392.580	1418.833	0.984	1395.486	1367.822	0.102
243.239	1277.689	1402.871	1419.882	0.984	1403.409	1384.134	0.072
243.455	1270.790	1397.867	1416.862	0.984	1402.142	1371.605	0.115
243.671	1279.136	1398.071	1421.150	0.984	1404.139	1373.268	0.123
243.886	1271.545	1398.071	1415.710	0.985	1402.679	1372.264	0.115
244.102	1276.576	1403.051	1424.605	0.985	1410.871	1378.578	0.119
244.317	1268.269	1392.555	1419.895	0.985	1397.687	1371.030	0.100
244.533	1276.320	1404.740	1422.583	0.985	1405.956	1380.110	0.097
244.748	1265.389	1390.059	1416.183	0.985	1390.596	1367.399	0.089
244.964	1276.128	1403.729	1424.977	0.985	1409.719	1379.080	0.113
245.179	1274.784	1398.916	1421.559	0.985	1403.767	1371.128	0.127
245.395	1272.838	1402.116	1426.692	0.985	1402.974	1373.338	0.112
245.610	1267.936	1395.665	1416.362	0.984	1396.715	1366.896	0.114
245.826	1276.256	1398.583	1421.866	0.984	1403.153	1378.224	0.095
246.041	1271.341	1400.209	1422.468	0.984	1401.143	1375.232	0.097
246.257	1276.269	1397.022	1426.666	0.984	1406.839	1376.961	0.113
246.472	1272.953	1395.166	1422.685	0.984	1399.147	1366.372	0.131
246.688	1275.616	1400.260	1426.282	0.983	1406.430	1379.429	0.100
246.903	1264.877	1391.646	1418.321	0.983	1392.772	1368.951	0.090
247.119	1274.464	1398.007	1419.895	0.983	1406.391	1374.098	0.122
247.334	1267.744	1394.603	1426.436	0.982	1397.009	1371.937	0.094
247.549	1272.352	1400.913	1425.220	0.982	1404.651	1370.443	0.130
247.765	1270.022	1396.740	1419.230	0.982	1403.358	1367.881	0.134
247.980	1274.054	1397.431	1428.612	0.982	1406.942	1377.528	0.109
248.195	1268.717	1390.084	1418.334	0.981	1395.307	1367.374	0.108
248.411	1270.611	1402.347	1422.993	0.981	1399.710	1372.447	0.103
248.626	1269.241	1394.948	1426.090	0.981	1403.678	1364.466	0.150
248.842	1269.062	1398.558	1425.898	0.981	1402.436	1376.940	0.092
249.057	1266.566	1395.947	1422.839	0.981	1399.851	1364.472	0.134
249.272	1271.174	1397.393	1427.869	0.981	1406.878	1368.755	0.143
249.487	1272.249	1397.585	1424.644	0.981	1400.145	1371.352	0.111
249.703	1276.589	1402.526	1427.857	0.981	1400.068	1373.347	0.106
249.918	1268.832	1402.180	1419.242	0.981	1395.524	1368.994	0.102
250.133	1273.555	1395.537	1427.652	0.981	1405.700	1372.251	0.127
250.349	1269.523	1393.694	1419.550	0.981	1403.204	1372.522	0.113
250.564	1271.776	1403.947	1429.431	0.981	1404.702	1374.080	0.114
250.779	1265.197	1394.552	1417.975	0.982	1402.974	1366.140	0.135
250.994	1272.403	1406.263	1427.716	0.982	1411.908	1377.891	0.121
251.209	1266.617	1396.817	1417.655	0.982	1397.867	1371.395	0.098
251.425	1270.291	1405.931	1427.242	0.983	1409.681	1377.917	0.112
251.640	1271.008	1401.297	1422.314	0.983	1397.137	1374.252	0.087
251.855	1273.337	1402.308	1426.961	0.984	1403.908	1378.190	0.095
252.070	1266.425	1395.998	1426.935	0.984	1406.494	1373.232	0.118
252.285	1269.971	1401.451	1423.415	0.984	1407.249	1378.885	0.101
252.500	1265.197	1396.279	1421.738	0.984	1399.198	1372.002	0.099
252.716	1271.097	1399.403	1421.290	0.983	1399.121	1379.649	0.072
252.931	1265.222	1399.403	1421.764	0.983	1399.876	1373.214	0.096
253.146	1269.920	1400.324	1425.629	0.983	1403.665	1379.195	0.088
253.361	1271.814	1395.000	1419.780	0.983	1402.679	1375.197	0.102
253.576	1272.429	1398.404	1426.679	0.983	1404.369	1374.698	0.111
253.791	1268.371	1394.052	1418.897	0.983	1400.235	1371.116	0.108
254.006	1277.638	1400.337	1427.383	0.983	1402.820	1378.760	0.093
254.221	1269.613	1397.982	1424.413	0.983	1403.371	1374.554	0.105
254.436	1278.342	1399.774	1427.537	0.982	1403.166	1374.491	0.113
254.651	1271.801	1397.751	1426.397	0.982	1402.641	1375.373	0.101
254.866	1277.318	1403.831	1432.746	0.982	1408.939	1376.281	0.124
255.081	1267.168	1398.135	1424.772	0.981	1406.827	1371.812	0.125
255.296	1272.877	1409.706	1432.682	0.981	1414.916	1373.007	0.152
255.511	1267.475	1397.086	1427.882	0.981	1398.852	1377.183	0.078
255.726	1264.058	1407.095	1431.121	0.981	1410.794	1378.561	0.108
255.941	1274.169	1399.403	1426.052	0.981	1401.963	1369.423	0.128
256.156	1273.056	1410.718	1429.725	0.981	1408.683	1378.789	0.108
256.371	1266.093	1390.814	1421.034	0.981	1399.518	1367.372	0.120
256.586	1275.398	1403.435	1429.021	0.982	1406.391	1377.255	0.109
256.801	1267.872	1394.577	1420.382	0.982	1399.825	1368.841	0.116
257.016	1281.171	1409.822	1428.612	0.982	1412.343	1380.048	0.123
257.231	1260.640	1397.790	1420.100	0.982	1399.518	1373.090	0.092
257.446	1275.731	1406.199	1425.885	0.983	1407.876	1377.558	0.113
257.661	1265.030	1398.622	1427.652	0.983	1404.203	1373.958	0.106
257.876	1276.461	1406.007	1427.204	0.983	1413.495	1380.287	0.121
258.091	1267.257	1396.036	1421.572	0.983	1400.798	1377.151	0.085
258.305	1270.790	1406.212	1431.581	0.984	1410.794	1384.867	0.089
258.520	1268.128	1396.919	1425.770	0.983	1402.129	1377.337	0.089
258.735	1276.601	1405.163	1432.900	0.983	1410.103	1379.164	0.114
258.950	1267.257	1400.926	1423.121	0.983	1405.239	1372.407	0.118
259.165	1275.001	1409.169	1434.039	0.983	1414.993	1381.026	0.121
259.380	1267.744	1401.348	1423.940	0.983	1406.583	1372.167	0.124
259.594	1274.054	1410.052	1429.572	0.983	1412.305	1387.066	0.088
259.809	1265.721	1397.790	1421.367	0.983	1400.222	1376.092	0.086
260.024	1269.574	1398.519	1434.730	0.983	1414.839	1379.423	0.121
260.239	1265.325	1398.865	1428.369	0.983	1403.716	1375.308	0.100
260.453	1272.531	1404.561	1431.210	0.982	1409.450	1379.789	0.106
260.668	1269.357	1401.412	1426.602	0.982	1406.519	1376.155	0.109
260.883	1276.781	1413.162	1432.157	0.982	1418.052	1383.558	0.122
261.098	1271.328	1400.875	1432.042	0.982	1409.591	1380.197	0.104
261.312	1275.616	1404.395	1429.585	0.982	1406.174	1375.001	0.118
261.527	1275.014	1401.374	1425.719	0.982	1406.827	1376.419	0.114
261.742	1273.542	1410.359	1435.959	0.982	1410.065	1378.027	0.116
261.956	1266.886	1404.625	1425.143	0.982	1401.489	1374.910	0.096
262.171	1271.648	1407.825	1432.541	0.982	1409.258	1376.654	0.117
262.386	1273.158	1404.407	1431.876	0.982	1410.641	1376.682	0.123
262.600	1277.753	1414.673	1435.549	0.982	1417.719	1385.828	0.112
262.815	1267.693	1403.345	1428.061	0.983	1405.022	1375.756	0.104
263.029	1274.489	1403.588	1431.249	0.983	1414.186	1379.830	0.123
263.244	1276.025	1400.990	1429.252	0.983	1405.649	1378.565	0.102
263.459	1272.480	1402.078	1431.863	0.983	1409.642	1383.034	0.094
263.673	1268.281	1399.236	1424.861	0.982	1401.169	1372.577	0.105
263.888	1276.422	1405.815	1432.196	0.982	1416.362	1378.907	0.135
