wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
210.346	1117.085	1291.674	1257.432	1.036	1426.001	1402.604	0.034
210.563	1104.879	1290.835	1240.598	1.035	1421.475	1392.769	0.041
210.780	1112.969	1286.165	1252.271	1.035	1424.669	1393.821	0.045
210.997	1100.496	1284.199	1244.121	1.035	1414.307	1388.788	0.037
211.214	1102.053	1279.284	1238.960	1.034	1416.416	1379.359	0.054
211.432	1106.128	1288.480	1243.424	1.034	1426.574	1390.686	0.052
211.649	1102.975	1290.814	1238.632	1.034	1419.939	1388.848	0.045
211.866	1104.224	1279.796	1240.455	1.034	1422.458	1385.063	0.054
212.083	1121.386	1295.709	1259.787	1.034	1431.940	1405.959	0.038
212.300	1112.498	1288.541	1243.670	1.034	1423.830	1397.456	0.038
212.517	1114.177	1293.620	1251.125	1.034	1423.707	1403.308	0.030
212.734	1112.887	1275.495	1235.499	1.034	1414.409	1375.961	0.059
212.951	1121.775	1301.464	1250.633	1.034	1431.776	1403.278	0.042
213.168	1115.242	1293.313	1251.575	1.034	1429.155	1406.822	0.032
213.386	1126.076	1294.623	1263.167	1.034	1435.032	1406.561	0.042
213.603	1103.835	1283.380	1237.588	1.034	1424.157	1390.995	0.047
213.820	1107.685	1283.380	1241.602	1.034	1422.888	1388.817	0.050
214.037	1103.691	1282.581	1241.376	1.034	1417.051	1382.494	0.051
214.254	1115.774	1299.846	1253.992	1.034	1439.251	1400.036	0.056
214.471	1110.061	1294.439	1249.343	1.034	1429.462	1393.417	0.052
214.688	1114.607	1296.016	1251.514	1.034	1428.991	1401.325	0.040
214.905	1104.613	1292.166	1243.260	1.034	1424.198	1393.329	0.044
215.122	1115.447	1302.078	1249.548	1.035	1432.431	1408.994	0.033
215.339	1104.818	1289.094	1240.209	1.036	1421.905	1393.803	0.040
215.556	1114.177	1290.302	1255.630	1.036	1429.318	1405.709	0.034
215.772	1109.241	1286.882	1254.053	1.036	1424.076	1390.299	0.049
215.989	1121.672	1299.313	1262.757	1.036	1430.895	1407.055	0.035
216.206	1109.897	1289.524	1257.842	1.035	1423.195	1397.701	0.037
216.423	1115.099	1300.665	1270.027	1.033	1435.749	1406.541	0.041
216.640	1113.644	1291.961	1262.163	1.032	1433.476	1400.777	0.047
216.857	1120.587	1303.880	1280.636	1.030	1435.565	1414.757	0.030
217.074	1107.214	1287.189	1271.031	1.028	1425.509	1399.228	0.037
217.291	1126.117	1305.580	1275.618	1.026	1445.497	1416.587	0.041
217.508	1106.108	1287.906	1263.433	1.024	1424.014	1387.222	0.053
217.725	1115.713	1297.982	1266.853	1.023	1440.275	1405.864	0.049
217.941	1099.780	1280.882	1243.424	1.022	1412.402	1373.925	0.057
218.158	1111.801	1300.706	1248.933	1.022	1430.916	1382.082	0.072
218.375	1106.763	1294.050	1246.783	1.023	1419.898	1377.764	0.063
218.592	1112.907	1297.368	1255.139	1.025	1432.452	1381.621	0.075
218.809	1106.415	1284.896	1250.408	1.026	1421.290	1382.379	0.057
219.025	1122.512	1303.368	1262.859	1.028	1438.391	1404.229	0.050
219.242	1107.480	1297.962	1252.128	1.029	1423.768	1384.825	0.057
219.459	1105.412	1293.128	1257.228	1.030	1424.854	1389.664	0.051
219.676	1111.965	1295.955	1249.138	1.031	1423.932	1396.083	0.041
219.892	1112.088	1285.346	1253.746	1.032	1422.273	1395.316	0.039
220.109	1109.549	1282.131	1250.490	1.032	1429.032	1402.723	0.037
220.326	1112.354	1300.911	1259.276	1.032	1433.865	1405.131	0.041
220.543	1109.569	1299.068	1254.893	1.032	1430.219	1398.623	0.045
220.759	1115.324	1299.784	1260.648	1.032	1438.882	1405.478	0.047
220.976	1104.511	1292.268	1239.492	1.032	1424.260	1388.082	0.052
221.193	1119.235	1304.454	1254.770	1.033	1441.565	1401.450	0.058
221.409	1097.732	1284.322	1238.140	1.034	1409.474	1379.007	0.045
221.626	1125.994	1306.973	1264.436	1.035	1446.398	1419.915	0.037
221.843	1112.211	1299.088	1247.479	1.035	1428.663	1399.422	0.042
222.059	1111.699	1296.221	1250.490	1.036	1428.397	1404.596	0.034
222.276	1110.839	1294.275	1246.087	1.037	1428.028	1402.169	0.037
222.493	1119.215	1306.133	1254.360	1.037	1434.807	1408.557	0.038
222.709	1108.811	1293.866	1249.445	1.038	1421.167	1396.276	0.036
222.926	1107.378	1304.167	1250.387	1.038	1430.158	1406.673	0.033
223.142	1098.408	1289.688	1241.110	1.039	1427.578	1392.271	0.049
223.359	1123.413	1302.959	1256.982	1.039	1434.152	1415.623	0.027
223.576	1111.003	1296.364	1252.620	1.039	1435.319	1409.025	0.037
223.792	1116.245	1303.327	1258.190	1.039	1440.234	1409.248	0.044
224.009	1107.951	1290.958	1252.886	1.038	1432.554	1400.177	0.046
224.225	1114.750	1309.348	1254.463	1.038	1432.943	1408.562	0.035
224.442	1113.378	1300.993	1257.187	1.038	1435.606	1405.283	0.043
224.658	1116.655	1290.282	1251.596	1.037	1430.199	1400.290	0.044
224.875	1116.901	1303.143	1259.071	1.037	1437.592	1408.381	0.041
225.091	1115.979	1300.665	1253.500	1.036	1436.302	1403.718	0.047
225.308	1112.989	1290.425	1246.312	1.036	1429.032	1400.054	0.042
225.524	1115.795	1306.113	1263.842	1.036	1448.917	1417.408	0.043
225.741	1108.320	1298.699	1258.784	1.035	1440.992	1410.494	0.042
225.957	1116.430	1292.268	1250.244	1.035	1431.674	1401.588	0.044
226.174	1114.218	1298.085	1253.152	1.035	1434.868	1400.165	0.050
226.390	1122.717	1309.737	1269.024	1.034	1449.020	1414.214	0.049
226.606	1101.316	1290.896	1242.789	1.034	1419.713	1390.241	0.042
226.823	1120.341	1307.444	1266.218	1.034	1442.733	1413.689	0.041
227.039	1108.955	1298.904	1251.923	1.034	1434.336	1398.267	0.051
227.256	1114.136	1299.129	1255.425	1.034	1437.920	1398.404	0.057
227.472	1107.030	1293.374	1252.845	1.034	1427.762	1397.746	0.043
227.688	1114.423	1301.136	1252.046	1.035	1444.146	1401.966	0.059
227.905	1115.365	1303.184	1264.354	1.035	1448.119	1415.938	0.044
228.121	1126.035	1309.635	1266.546	1.035	1448.856	1415.773	0.047
228.337	1110.593	1294.070	1254.401	1.035	1436.548	1395.930	0.058
228.554	1115.877	1314.141	1250.346	1.035	1436.138	1402.009	0.049
228.770	1111.576	1301.464	1256.941	1.035	1433.947	1404.177	0.042
228.986	1112.457	1300.870	1256.695	1.036	1438.145	1401.789	0.051
229.203	1110.921	1302.406	1258.682	1.036	1432.145	1408.642	0.033
229.419	1117.495	1305.437	1267.160	1.036	1441.217	1412.942	0.040
229.635	1116.860	1306.276	1262.450	1.036	1441.934	1402.973	0.055
229.852	1115.651	1305.068	1258.600	1.036	1437.695	1403.000	0.050
230.068	1114.382	1300.870	1256.797	1.036	1438.288	1412.113	0.037
230.284	1115.139	1301.689	1253.951	1.036	1442.200	1407.379	0.049
230.500	1105.145	1298.433	1248.688	1.036	1432.390	1389.773	0.061
230.717	1114.156	1304.351	1253.951	1.036	1435.933	1405.781	0.043
230.933	1109.077	1306.522	1258.170	1.036	1433.885	1404.304	0.041
231.149	1119.625	1302.959	1267.447	1.037	1449.634	1407.580	0.059
231.365	1110.347	1294.787	1252.251	1.037	1440.439	1405.793	0.048
231.581	1112.846	1307.403	1259.603	1.036	1441.934	1408.853	0.046
231.797	1103.589	1290.425	1252.435	1.036	1431.428	1396.847	0.048
232.014	1118.887	1311.581	1263.494	1.036	1440.275	1410.696	0.042
232.230	1110.695	1304.925	1245.001	1.036	1428.745	1396.905	0.046
232.446	1119.911	1304.003	1265.563	1.036	1444.023	1405.834	0.054
232.662	1109.815	1290.630	1247.827	1.036	1427.680	1391.674	0.052
232.878	1112.682	1309.348	1265.583	1.036	1446.419	1413.320	0.045
233.094	1115.918	1298.474	1254.913	1.036	1446.357	1405.183	0.058
233.310	1120.075	1327.411	1276.253	1.036	1454.795	1425.726	0.039
233.526	1111.965	1296.262	1260.177	1.036	1431.264	1394.095	0.054
233.743	1115.774	1306.645	1262.859	1.036	1430.772	1403.622	0.039
233.959	1112.825	1307.894	1259.685	1.035	1434.008	1409.222	0.035
234.175	1116.839	1305.130	1264.518	1.035	1447.750	1406.287	0.058
234.391	1114.218	1299.498	1240.537	1.035	1423.871	1392.117	0.047
234.607	1113.665	1305.826	1259.808	1.036	1437.899	1401.933	0.051
234.823	1112.539	1302.856	1256.777	1.036	1435.421	1403.602	0.045
235.039	1117.269	1297.409	1254.954	1.037	1428.356	1401.737	0.039
235.255	1112.825	1295.934	1253.910	1.037	1434.868	1401.277	0.048
235.471	1112.108	1309.164	1265.378	1.037	1446.009	1418.225	0.038
235.687	1111.801	1299.661	1252.271	1.036	1433.721	1402.703	0.044
235.903	1119.235	1317.274	1262.614	1.036	1446.747	1414.190	0.045
236.119	1107.275	1305.048	1256.736	1.037	1433.988	1408.138	0.036
236.335	1120.894	1316.742	1264.969	1.037	1448.180	1414.266	0.048
236.551	1104.039	1305.416	1253.787	1.038	1432.063	1402.761	0.041
236.767	1119.031	1304.536	1264.989	1.038	1443.531	1416.597	0.038
236.982	1108.873	1303.880	1255.589	1.038	1436.650	1404.310	0.045
237.198	1110.265	1305.908	1257.555	1.038	1439.251	1409.322	0.041
237.414	1107.275	1304.658	1258.968	1.038	1443.101	1400.665	0.059
237.630	1104.900	1302.529	1255.261	1.038	1435.339	1401.923	0.046
237.846	1104.470	1311.273	1262.839	1.038	1444.023	1414.474	0.040
238.062	1122.123	1319.035	1271.031	1.038	1450.843	1421.672	0.040
238.278	1110.552	1302.692	1248.790	1.038	1434.807	1398.520	0.052
238.494	1117.658	1319.363	1261.221	1.038	1447.320	1419.181	0.039
238.709	1111.003	1309.594	1262.716	1.039	1443.736	1415.803	0.038
238.925	1104.039	1309.144	1255.261	1.039	1442.384	1405.318	0.050
239.141	1112.272	1314.202	1264.211	1.040	1450.474	1411.967	0.052
239.357	1118.478	1319.486	1270.662	1.040	1460.857	1430.963	0.040
239.573	1116.716	1314.775	1259.706	1.040	1451.006	1420.074	0.042
239.788	1117.679	1307.218	1263.699	1.040	1443.777	1411.683	0.045
240.004	1097.199	1295.115	1252.517	1.040	1433.537	1396.258	0.051
240.220	1121.529	1315.451	1273.570	1.040	1454.508	1423.124	0.043
240.436	1119.194	1310.229	1270.130	1.039	1458.604	1424.138	0.047
240.651	1112.231	1306.686	1257.207	1.038	1442.016	1416.855	0.034
240.867	1106.313	1307.526	1250.080	1.037	1434.500	1401.218	0.046
241.083	1119.461	1311.437	1266.505	1.037	1435.892	1419.424	0.023
241.299	1115.897	1312.379	1266.996	1.037	1450.146	1419.233	0.042
241.514	1117.863	1309.430	1266.955	1.037	1447.689	1409.846	0.053
241.730	1112.293	1311.069	1265.788	1.037	1453.443	1416.503	0.050
241.946	1121.550	1321.759	1272.055	1.037	1452.583	1407.446	0.064
242.161	1096.011	1300.051	1253.193	1.037	1435.503	1397.419	0.052
242.377	1112.252	1314.714	1261.549	1.037	1442.876	1410.796	0.044
242.593	1118.027	1315.636	1268.368	1.037	1454.713	1415.669	0.054
242.808	1119.092	1316.701	1263.126	1.037	1446.828	1410.684	0.051
243.024	1109.282	1310.475	1267.693	1.038	1441.258	1408.699	0.045
243.239	1113.563	1318.789	1263.023	1.038	1442.671	1419.424	0.032
243.455	1104.224	1300.030	1249.220	1.038	1432.575	1409.725	0.031
243.671	1101.766	1309.553	1258.108	1.039	1435.032	1403.183	0.044
243.886	1115.549	1318.216	1266.935	1.039	1448.344	1423.990	0.033
244.102	1114.648	1310.188	1262.163	1.040	1448.754	1416.119	0.045
244.317	1110.450	1308.591	1259.460	1.040	1440.787	1407.374	0.046
244.533	1114.709	1317.397	1267.263	1.040	1446.951	1413.617	0.046
244.748	1109.446	1312.625	1268.061	1.040	1448.672	1409.540	0.053
244.964	1116.962	1317.622	1271.952	1.040	1446.419	1419.861	0.037
245.179	1107.992	1312.338	1261.590	1.039	1443.470	1404.513	0.054
245.395	1107.767	1315.472	1262.327	1.039	1444.330	1416.692	0.037
245.610	1108.770	1313.137	1263.802	1.039	1446.910	1417.315	0.040
245.826	1115.365	1321.984	1264.088	1.039	1454.263	1419.723	0.047
246.041	1104.715	1310.413	1262.388	1.039	1448.999	1410.820	0.051
246.257	1114.484	1320.366	1265.768	1.040	1460.181	1412.940	0.064
246.472	1096.482	1306.461	1260.074	1.040	1435.032	1410.922	0.032
246.688	1116.921	1316.742	1266.894	1.040	1452.829	1416.985	0.049
246.903	1124.826	1313.854	1278.731	1.040	1460.366	1417.689	0.059
247.119	1112.477	1317.417	1266.833	1.039	1455.553	1411.205	0.060
247.334	1117.740	1323.889	1265.010	1.039	1445.088	1414.103	0.043
247.549	1118.048	1312.646	1264.723	1.039	1450.146	1417.384	0.045
247.765	1102.299	1307.526	1260.832	1.039	1441.176	1402.213	0.053
247.980	1117.781	1310.393	1260.607	1.039	1442.405	1407.577	0.049
248.195	1108.443	1313.792	1263.965	1.039	1442.733	1415.072	0.038
248.411	1110.061	1307.976	1265.563	1.039	1441.995	1405.018	0.051
248.626	1108.934	1319.138	1268.123	1.039	1448.037	1410.251	0.051
248.842	1114.955	1314.653	1257.432	1.038	1452.419	1420.388	0.043
249.057	1112.764	1304.392	1261.487	1.039	1445.252	1406.896	0.053
249.272	1115.447	1319.424	1257.125	1.039	1453.464	1405.014	0.067
249.487	1111.207	1318.052	1267.283	1.039	1446.992	1409.300	0.052
249.703	1113.808	1321.616	1265.993	1.040	1454.529	1422.110	0.043
249.918	1104.429	1318.749	1262.655	1.041	1463.151	1417.281	0.059
250.133	1113.132	1326.899	1274.123	1.041	1451.191	1421.026	0.041
250.349	1114.484	1317.069	1261.549	1.042	1448.754	1422.113	0.036
250.564	1122.348	1318.687	1273.529	1.042	1452.850	1413.461	0.055
250.779	1111.003	1317.991	1264.211	1.042	1459.137	1420.414	0.051
250.994	1116.880	1321.001	1277.605	1.042	1450.679	1413.510	0.051
251.209	1111.084	1312.502	1270.908	1.041	1453.914	1421.270	0.043
251.425	1116.716	1324.237	1276.786	1.041	1468.435	1435.041	0.043
251.640	1105.473	1310.290	1253.746	1.040	1443.081	1411.480	0.043
251.855	1108.606	1316.639	1267.099	1.039	1445.948	1413.901	0.043
252.070	1108.934	1314.018	1265.276	1.039	1446.931	1416.470	0.041
252.285	1115.344	1321.472	1273.488	1.039	1461.861	1429.661	0.042
252.500	1110.613	1306.522	1265.399	1.039	1447.586	1410.484	0.051
252.716	1107.480	1316.782	1267.426	1.038	1452.542	1413.639	0.052
252.931	1111.576	1315.267	1270.068	1.038	1457.498	1419.039	0.051
253.146	1116.082	1326.654	1271.420	1.038	1458.195	1421.644	0.049
253.361	1101.910	1312.195	1262.593	1.038	1441.463	1408.978	0.044
253.576	1123.147	1323.070	1273.939	1.038	1461.676	1417.318	0.061
253.791	1115.406	1325.056	1270.089	1.038	1456.024	1421.654	0.046
254.006	1116.327	1324.421	1281.291	1.038	1461.369	1424.153	0.050
254.221	1103.896	1313.751	1265.235	1.039	1442.671	1393.834	0.068
254.436	1115.508	1324.913	1272.690	1.039	1458.092	1424.840	0.044
254.651	1108.033	1323.520	1265.358	1.039	1452.481	1419.635	0.044
254.866	1119.461	1338.716	1277.605	1.039	1455.717	1424.607	0.042
255.081	1106.968	1320.203	1260.402	1.040	1450.843	1413.446	0.050
255.296	1110.450	1324.380	1272.587	1.041	1460.325	1422.502	0.050
255.511	1112.375	1320.346	1260.648	1.042	1453.259	1416.123	0.050
255.726	1112.334	1322.251	1274.492	1.043	1456.577	1419.206	0.050
255.941	1116.409	1317.643	1274.164	1.043	1452.256	1418.933	0.045
256.156	1116.634	1330.995	1285.735	1.043	1468.209	1425.845	0.056
256.371	1115.283	1325.916	1277.605	1.042	1462.905	1430.794	0.042
256.586	1101.295	1320.633	1267.447	1.041	1447.975	1417.281	0.040
256.801	1113.931	1321.124	1275.373	1.041	1462.311	1431.825	0.040
257.016	1119.317	1328.845	1271.318	1.040	1457.478	1421.512	0.049
257.231	1113.051	1320.674	1268.143	1.040	1461.349	1421.738	0.052
257.446	1112.170	1328.026	1271.727	1.040	1455.246	1416.552	0.052
257.661	1109.262	1330.975	1280.656	1.040	1456.311	1422.445	0.045
257.876	1124.212	1340.518	1283.728	1.040	1474.640	1434.673	0.053
258.091	1115.385	1328.558	1273.202	1.041	1456.720	1424.841	0.043
258.305	1113.603	1313.424	1270.539	1.041	1448.958	1414.842	0.047
258.520	1115.467	1329.869	1276.315	1.041	1459.505	1432.099	0.036
258.735	1118.293	1330.852	1272.075	1.041	1461.062	1418.675	0.057
258.950	1107.214	1319.179	1273.325	1.041	1454.406	1402.326	0.071
