wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
191.193	1178.708	1292.780	1277.267	1.000	1327.877	1292.352	0.118
191.411	1189.819	1291.884	1275.757	1.001	1329.797	1284.368	0.170
191.629	1192.558	1294.265	1279.161	1.002	1341.573	1297.345	0.153
191.847	1177.480	1297.337	1263.827	1.004	1337.759	1276.719	0.208
192.065	1194.734	1324.140	1282.182	1.007	1373.240	1302.397	0.220
192.283	1185.083	1323.167	1271.865	1.011	1362.309	1299.128	0.191
192.501	1188.615	1343.672	1275.577	1.015	1378.718	1308.481	0.200
192.719	1193.300	1354.424	1278.880	1.021	1389.188	1312.580	0.215
192.937	1190.433	1366.840	1274.502	1.028	1407.646	1330.175	0.192
193.155	1169.851	1388.267	1266.797	1.035	1423.901	1324.031	0.217
193.373	1181.908	1419.268	1276.013	1.045	1459.485	1346.135	0.228
193.591	1184.494	1415.940	1276.678	1.056	1464.554	1352.815	0.221
193.809	1189.998	1402.782	1287.174	1.066	1446.685	1369.422	0.156
194.027	1180.500	1364.946	1277.088	1.075	1411.998	1386.542	0.051
194.245	1190.331	1333.228	1288.044	1.081	1389.828	1398.745	-0.019
194.463	1176.609	1313.874	1274.963	1.082	1353.067	1393.538	-0.090
194.681	1190.049	1302.047	1283.846	1.079	1343.109	1392.302	-0.121
194.899	1181.422	1292.678	1274.656	1.073	1336.376	1378.524	-0.104
195.117	1194.759	1289.068	1290.451	1.065	1333.100	1384.511	-0.137
195.335	1186.363	1282.080	1289.734	1.054	1324.677	1370.025	-0.123
195.553	1192.788	1282.387	1298.438	1.043	1313.337	1358.831	-0.139
195.770	1181.934	1267.821	1293.727	1.032	1317.612	1336.274	-0.056
195.988	1187.412	1276.141	1293.113	1.020	1317.484	1324.699	-0.023
196.206	1180.680	1272.045	1283.641	1.010	1307.398	1307.380	0.000
196.424	1193.019	1273.427	1286.406	1.002	1315.897	1300.865	0.057
196.642	1190.996	1276.909	1278.752	0.996	1312.466	1286.984	0.102
196.860	1186.926	1271.200	1279.033	0.991	1316.127	1280.922	0.138
197.078	1178.964	1273.888	1277.421	0.988	1307.858	1271.057	0.146
197.295	1188.078	1284.640	1290.963	0.987	1313.030	1281.130	0.128
197.513	1192.020	1279.648	1280.492	0.987	1311.826	1272.847	0.171
197.731	1202.772	1280.390	1289.760	0.987	1330.949	1285.497	0.190
197.949	1178.350	1265.593	1274.912	0.988	1306.681	1266.675	0.162
198.167	1184.648	1276.448	1280.006	0.989	1315.590	1280.589	0.135
198.384	1184.008	1267.718	1280.441	0.990	1319.148	1278.526	0.155
198.602	1192.916	1278.521	1290.016	0.991	1325.266	1280.905	0.177
198.820	1183.521	1269.971	1271.942	0.992	1307.858	1271.710	0.149
199.038	1187.438	1273.069	1282.412	0.992	1310.444	1283.030	0.110
199.255	1185.800	1266.925	1280.211	0.993	1317.919	1282.675	0.135
199.473	1184.084	1276.678	1285.305	0.993	1319.839	1282.202	0.141
199.691	1183.393	1272.275	1278.419	0.993	1307.910	1286.413	0.082
199.908	1200.622	1279.673	1284.793	0.994	1317.049	1290.918	0.110
200.126	1178.478	1277.472	1281.056	0.994	1314.566	1285.197	0.106
200.344	1187.003	1282.489	1285.228	0.994	1318.354	1289.466	0.108
200.561	1176.456	1269.177	1273.427	0.995	1311.161	1277.680	0.124
200.779	1191.534	1284.230	1287.046	0.995	1315.999	1286.830	0.116
200.997	1183.880	1276.243	1278.700	0.996	1306.194	1283.074	0.091
201.214	1185.646	1284.307	1282.643	0.996	1319.711	1292.172	0.100
201.432	1177.300	1272.301	1275.296	0.997	1309.650	1280.228	0.109
201.650	1194.990	1286.073	1293.062	0.998	1322.450	1295.348	0.104
201.867	1176.174	1270.509	1269.357	0.998	1310.956	1279.233	0.117
202.085	1194.657	1284.793	1292.268	0.998	1328.825	1299.214	0.108
202.302	1188.564	1283.308	1286.124	0.998	1326.546	1288.668	0.139
202.520	1189.153	1289.836	1287.814	0.998	1336.402	1288.463	0.171
202.738	1182.676	1286.227	1271.558	0.998	1327.391	1282.767	0.160
202.955	1196.705	1301.203	1287.481	0.999	1337.119	1296.938	0.146
203.173	1179.425	1295.980	1279.212	1.001	1332.844	1286.798	0.155
203.390	1188.948	1301.228	1289.017	1.003	1336.684	1292.548	0.154
203.608	1182.318	1296.134	1283.334	1.004	1333.125	1294.680	0.128
203.825	1187.489	1286.048	1278.675	1.006	1329.081	1297.045	0.111
204.043	1185.492	1281.977	1271.021	1.007	1328.210	1298.438	0.102
204.260	1195.451	1285.382	1278.777	1.008	1328.441	1307.447	0.075
204.478	1181.576	1287.840	1286.713	1.008	1327.980	1307.838	0.064
204.695	1183.931	1274.272	1284.640	1.008	1328.185	1304.188	0.079
204.913	1184.187	1284.384	1281.849	1.007	1323.193	1309.456	0.045
205.130	1197.831	1278.368	1284.819	1.006	1325.599	1301.915	0.089
205.347	1186.977	1270.893	1283.129	1.004	1315.794	1293.959	0.081
205.565	1183.982	1282.054	1276.729	1.002	1313.004	1286.328	0.101
205.782	1183.419	1270.816	1277.523	1.001	1317.714	1288.351	0.107
206.000	1189.383	1277.037	1279.929	1.000	1323.167	1290.675	0.121
206.217	1187.873	1276.064	1270.611	0.999	1316.562	1281.771	0.137
206.435	1187.796	1275.680	1283.539	0.998	1327.186	1290.927	0.131
206.652	1184.084	1274.323	1276.960	0.998	1317.279	1285.891	0.117
206.869	1192.225	1294.060	1297.516	0.997	1322.245	1295.515	0.100
207.087	1185.518	1276.601	1280.288	0.997	1317.945	1294.632	0.084
207.304	1187.105	1274.733	1286.636	0.997	1327.468	1284.136	0.160
207.521	1184.136	1277.933	1276.678	0.997	1319.865	1285.904	0.125
207.739	1185.134	1277.113	1282.822	0.996	1312.415	1285.855	0.102
207.956	1187.207	1281.337	1278.572	0.996	1318.533	1290.130	0.106
208.173	1188.615	1284.665	1278.982	0.997	1321.093	1292.569	0.105
208.391	1177.300	1269.331	1280.211	0.997	1316.870	1284.118	0.116
208.608	1184.417	1284.563	1290.092	0.997	1323.602	1302.586	0.071
208.825	1178.785	1276.038	1283.334	0.997	1320.121	1291.546	0.098
209.042	1195.195	1284.358	1288.966	0.997	1324.652	1305.554	0.069
209.260	1181.473	1272.685	1275.833	0.997	1317.279	1288.220	0.105
209.477	1189.691	1280.876	1288.838	0.997	1324.754	1295.714	0.105
209.694	1182.164	1275.475	1277.395	0.997	1307.142	1283.730	0.090
209.911	1191.227	1279.136	1277.958	0.997	1320.479	1286.835	0.131
210.129	1177.812	1276.064	1280.185	0.997	1315.692	1284.886	0.110
210.346	1195.476	1288.403	1295.955	0.997	1324.293	1294.344	0.115
210.563	1180.321	1280.876	1284.844	0.997	1312.774	1290.587	0.080
210.780	1193.326	1283.129	1285.971	0.997	1324.549	1289.268	0.136
210.997	1191.047	1278.572	1277.651	0.997	1319.404	1290.668	0.110
211.214	1190.075	1286.662	1288.736	0.997	1324.729	1299.071	0.092
211.432	1182.753	1276.704	1282.924	0.997	1318.713	1284.142	0.127
211.649	1193.479	1280.646	1303.148	0.997	1318.636	1293.028	0.099
211.866	1185.441	1274.195	1281.721	0.997	1322.757	1285.826	0.136
212.083	1191.713	1285.100	1289.196	0.996	1323.884	1293.598	0.113
212.300	1187.182	1282.233	1290.963	0.995	1321.324	1286.859	0.129
212.517	1191.559	1282.976	1292.652	0.995	1322.681	1295.889	0.099
212.734	1180.116	1281.235	1294.316	0.994	1319.148	1287.283	0.113
212.951	1193.172	1286.483	1295.059	0.994	1326.905	1287.145	0.153
213.168	1189.870	1278.598	1286.508	0.993	1312.492	1278.008	0.143
213.386	1205.281	1291.628	1289.017	0.993	1329.951	1293.887	0.148
213.603	1178.606	1277.421	1286.944	0.993	1315.692	1279.100	0.135
213.820	1189.179	1281.030	1282.668	0.994	1319.890	1283.039	0.144
214.037	1186.823	1283.769	1285.356	0.994	1313.362	1287.372	0.100
214.254	1193.812	1287.712	1287.072	0.995	1322.220	1286.274	0.143
214.471	1179.476	1279.878	1276.806	0.996	1320.249	1286.802	0.118
214.688	1190.843	1285.664	1289.836	0.997	1321.273	1290.851	0.115
214.905	1185.083	1278.982	1284.844	0.997	1317.407	1284.611	0.124
215.122	1192.788	1287.609	1293.190	0.998	1326.111	1290.357	0.136
215.339	1185.185	1271.891	1286.892	0.998	1322.194	1289.597	0.118
215.556	1198.523	1289.324	1287.481	0.997	1332.920	1297.906	0.131
215.772	1174.664	1274.502	1287.737	0.997	1318.380	1287.037	0.107
215.989	1189.358	1288.403	1283.846	0.997	1316.306	1285.285	0.122
216.206	1183.828	1279.904	1284.870	0.997	1319.890	1285.391	0.127
216.423	1187.105	1282.694	1288.352	0.997	1317.356	1286.872	0.116
216.640	1189.051	1282.848	1283.539	0.997	1327.161	1290.472	0.134
216.857	1189.230	1290.425	1291.039	0.997	1320.453	1303.421	0.060
217.074	1191.303	1273.171	1282.899	0.997	1319.583	1292.720	0.102
217.291	1194.324	1286.508	1289.452	0.997	1328.953	1296.073	0.122
217.508	1177.249	1271.174	1277.753	0.997	1308.268	1279.099	0.109
217.725	1189.614	1288.992	1299.820	0.997	1332.204	1295.758	0.128
217.941	1181.832	1276.755	1298.284	0.996	1323.474	1298.104	0.086
218.158	1193.351	1290.451	1300.025	0.995	1326.828	1298.021	0.106
218.375	1180.577	1283.616	1285.740	0.994	1319.276	1277.686	0.155
218.592	1187.643	1285.203	1290.912	0.994	1328.850	1290.928	0.136
218.809	1177.889	1271.737	1288.710	0.993	1316.153	1286.325	0.106
219.025	1195.195	1290.528	1303.327	0.993	1324.985	1295.770	0.111
219.242	1182.062	1270.150	1289.120	0.992	1324.370	1279.147	0.166
219.459	1190.279	1290.502	1308.140	0.992	1332.869	1299.735	0.115
219.676	1174.305	1281.491	1310.214	0.990	1322.322	1289.195	0.110
219.892	1200.417	1291.167	1322.527	0.989	1328.671	1299.447	0.112
220.109	1180.475	1271.507	1313.004	0.987	1318.713	1303.544	0.050
220.326	1194.427	1283.001	1315.999	0.985	1329.081	1303.297	0.092
220.543	1173.588	1279.955	1304.044	0.982	1321.657	1280.980	0.139
220.759	1194.196	1290.144	1316.153	0.980	1331.461	1291.845	0.148
220.976	1178.222	1283.667	1298.771	0.979	1321.247	1274.503	0.172
221.193	1192.097	1292.396	1302.713	0.979	1336.940	1276.607	0.234
221.409	1190.126	1281.849	1297.337	0.980	1320.018	1282.247	0.149
221.626	1196.577	1290.220	1301.971	0.981	1331.538	1278.395	0.217
221.843	1188.718	1278.521	1285.689	0.982	1323.756	1277.986	0.180
222.059	1201.057	1296.927	1305.119	0.984	1342.700	1286.250	0.221
222.276	1178.580	1279.648	1290.502	0.986	1323.833	1277.724	0.166
222.493	1194.503	1293.932	1303.276	0.988	1330.540	1300.630	0.108
222.709	1182.139	1280.006	1280.979	0.989	1321.375	1278.463	0.160
222.926	1190.177	1286.995	1297.747	0.991	1336.069	1294.616	0.145
223.142	1182.907	1287.609	1289.939	0.992	1319.199	1287.101	0.117
223.359	1193.326	1285.177	1299.078	0.993	1322.297	1290.287	0.124
223.576	1182.984	1283.641	1288.224	0.994	1325.036	1294.460	0.105
223.792	1198.318	1298.361	1316.204	0.994	1337.887	1301.417	0.132
224.009	1188.180	1281.977	1299.001	0.994	1319.250	1293.142	0.096
224.225	1183.265	1283.872	1310.444	0.994	1325.932	1298.170	0.094
224.442	1185.057	1288.070	1308.934	0.992	1327.314	1293.695	0.117
224.658	1186.004	1282.745	1301.100	0.991	1333.791	1293.220	0.139
224.875	1178.248	1285.100	1297.619	0.990	1325.471	1290.822	0.117
225.091	1193.275	1291.193	1299.743	0.989	1332.178	1291.752	0.149
225.308	1185.467	1287.046	1301.715	0.988	1328.953	1288.851	0.142
225.524	1194.375	1282.259	1302.815	0.988	1336.735	1289.502	0.175
225.741	1181.012	1287.174	1296.467	0.988	1323.500	1285.806	0.133
225.957	1194.811	1291.142	1300.691	0.988	1333.125	1287.325	0.175
226.174	1182.548	1278.188	1290.656	0.988	1310.495	1281.286	0.113
226.390	1198.241	1298.591	1300.691	0.989	1336.044	1295.274	0.152
226.606	1188.692	1287.097	1298.310	0.990	1318.329	1284.407	0.132
226.823	1196.705	1294.803	1298.361	0.990	1325.548	1292.320	0.130
227.039	1182.804	1291.270	1293.215	0.991	1319.404	1285.194	0.125
227.256	1195.963	1295.903	1298.899	0.993	1335.352	1293.680	0.154
227.472	1181.883	1282.924	1297.951	0.994	1325.804	1291.236	0.119
227.688	1190.279	1294.265	1302.406	0.994	1328.313	1292.510	0.130
227.905	1187.003	1289.580	1291.065	0.994	1328.108	1279.688	0.183
228.121	1200.084	1295.494	1297.593	0.995	1329.900	1299.896	0.114
228.337	1190.868	1285.152	1291.014	0.995	1327.852	1295.289	0.118
228.554	1193.403	1293.164	1301.279	0.996	1332.818	1300.774	0.113
228.770	1186.235	1279.008	1291.628	0.996	1332.306	1297.038	0.120
228.986	1194.324	1287.123	1300.819	0.996	1337.912	1301.338	0.128
229.203	1192.891	1292.038	1298.873	0.995	1335.608	1297.996	0.133
229.419	1183.828	1293.574	1299.641	0.995	1326.495	1286.907	0.141
229.635	1183.342	1284.998	1290.067	0.994	1330.284	1294.094	0.123
229.852	1190.049	1293.446	1293.574	0.994	1336.735	1295.697	0.143
230.068	1185.467	1290.323	1288.761	0.995	1327.391	1288.268	0.140
230.284	1195.348	1298.668	1299.283	0.995	1335.941	1303.531	0.114
230.500	1197.268	1283.667	1296.671	0.996	1332.485	1291.154	0.158
230.717	1194.375	1283.718	1301.407	0.996	1329.669	1302.293	0.098
230.933	1182.907	1285.075	1295.801	0.996	1320.556	1296.755	0.082
231.149	1195.348	1306.937	1307.167	0.995	1340.268	1305.919	0.117
231.365	1176.225	1281.516	1289.427	0.995	1323.909	1283.441	0.139
231.581	1199.060	1302.687	1302.790	0.995	1334.687	1301.088	0.124
231.797	1186.363	1292.780	1289.529	0.995	1328.338	1288.576	0.143
232.014	1188.923	1290.707	1305.145	0.995	1335.736	1299.694	0.122
232.230	1178.555	1282.515	1299.385	0.995	1331.077	1290.299	0.135
232.446	1195.067	1301.766	1296.927	0.995	1336.684	1299.661	0.132
232.662	1189.486	1289.299	1306.937	0.995	1335.071	1303.837	0.105
232.878	1201.006	1294.751	1307.705	0.995	1338.348	1305.556	0.118
233.094	1187.310	1288.019	1296.185	0.994	1324.165	1298.393	0.091
233.310	1195.092	1296.441	1303.404	0.994	1335.941	1301.839	0.120
233.526	1186.081	1293.753	1305.964	0.993	1329.695	1291.301	0.135
233.743	1188.974	1287.174	1300.716	0.993	1337.528	1302.006	0.119
233.959	1193.531	1292.934	1298.335	0.993	1331.794	1288.950	0.161
234.175	1202.618	1299.999	1305.298	0.993	1339.372	1302.566	0.136
234.391	1189.665	1301.791	1303.891	0.993	1339.269	1297.004	0.144
234.607	1197.012	1294.137	1293.727	0.993	1337.989	1302.844	0.125
234.823	1192.967	1297.030	1292.755	0.994	1331.768	1295.505	0.132
235.039	1188.539	1286.073	1300.486	0.995	1326.623	1302.355	0.084
235.255	1187.310	1279.955	1292.985	0.995	1326.802	1293.917	0.117
235.471	1185.390	1295.878	1301.433	0.995	1343.263	1294.839	0.159
235.687	1187.131	1292.243	1303.455	0.995	1335.839	1293.402	0.146
235.903	1193.684	1289.606	1303.455	0.995	1342.034	1299.637	0.146
236.119	1188.590	1283.180	1300.767	0.994	1324.549	1294.169	0.110
236.335	1189.460	1290.374	1312.057	0.993	1341.292	1295.192	0.157
236.551	1183.342	1287.763	1292.319	0.992	1332.076	1289.083	0.148
236.767	1195.271	1302.201	1302.943	0.992	1338.424	1297.647	0.146
236.982	1183.137	1296.979	1298.335	0.992	1330.616	1282.242	0.173
237.198	1197.934	1297.132	1305.964	0.992	1339.039	1304.574	0.122
237.414	1181.166	1281.824	1298.694	0.993	1327.980	1286.286	0.145
237.630	1191.380	1299.283	1304.786	0.993	1336.581	1303.091	0.114
237.846	1193.582	1292.780	1302.969	0.993	1335.532	1300.489	0.123
238.062	1204.334	1311.954	1315.513	0.993	1348.792	1306.206	0.152
238.278	1187.796	1285.305	1301.535	0.993	1329.977	1289.062	0.147
238.494	1190.945	1296.723	1302.278	0.993	1334.380	1304.119	0.103
238.709	1182.600	1291.321	1304.121	0.993	1339.320	1290.358	0.163
238.925	1190.382	1296.953	1315.154	0.993	1340.933	1300.608	0.135
239.141	1175.790	1285.100	1293.318	0.993	1327.314	1295.364	0.103
239.357	1189.025	1296.159	1304.172	0.992	1332.178	1293.904	0.135
239.573	1189.230	1292.550	1298.591	0.992	1340.012	1292.267	0.165
239.788	1187.028	1294.751	1302.175	0.992	1334.661	1286.934	0.170
240.004	1182.651	1285.740	1300.511	0.992	1338.194	1296.317	0.136
240.220	1191.534	1299.513	1311.698	0.992	1338.834	1299.032	0.137
240.436	1186.004	1293.548	1300.076	0.992	1335.532	1292.109	0.149
240.651	1192.635	1293.497	1305.580	0.992	1345.003	1300.693	0.149
240.867	1182.779	1298.259	1303.814	0.992	1335.071	1296.911	0.125
241.083	1192.251	1300.179	1310.162	0.992	1339.628	1305.862	0.113
241.299	1186.465	1289.888	1303.583	0.992	1330.488	1292.771	0.132
241.514	1190.843	1298.463	1299.820	0.993	1329.925	1293.395	0.132
241.730	1180.372	1294.521	1300.153	0.993	1331.231	1303.297	0.089
241.946	1185.108	1304.095	1306.246	0.993	1337.554	1300.213	0.122
242.161	1182.958	1290.502	1302.995	0.994	1334.584	1300.554	0.110
242.377	1193.761	1291.884	1303.251	0.994	1330.053	1295.908	0.125
242.593	1184.852	1294.470	1298.463	0.994	1337.784	1299.617	0.125
242.808	1198.907	1302.406	1311.161	0.994	1348.818	1312.655	0.120
243.024	1184.136	1294.470	1295.801	0.994	1332.818	1298.577	0.114
243.239	1197.012	1312.594	1308.447	0.995	1349.483	1307.598	0.139
243.455	1189.742	1299.103	1305.196	0.995	1338.424	1305.764	0.108
243.671	1195.067	1295.033	1309.394	0.996	1340.063	1294.289	0.165
243.886	1192.020	1299.923	1304.607	0.996	1338.732	1302.561	0.123
244.102	1195.118	1303.174	1315.948	0.996	1348.306	1313.749	0.111
244.317	1188.001	1294.803	1305.170	0.995	1338.885	1300.917	0.126
244.533	1190.843	1291.577	1310.265	0.995	1342.162	1306.417	0.117
244.748	1184.238	1288.812	1308.268	0.994	1325.983	1293.858	0.112
244.964	1196.475	1303.558	1313.721	0.993	1347.947	1309.509	0.127
245.179	1192.583	1292.447	1313.260	0.992	1344.799	1302.820	0.140
245.395	1188.667	1297.491	1298.156	0.991	1342.546	1300.884	0.137
245.610	1188.718	1291.654	1308.089	0.990	1329.797	1292.275	0.134
245.826	1185.032	1294.675	1306.118	0.990	1347.128	1302.073	0.141
246.041	1185.467	1304.786	1317.100	0.990	1350.072	1300.947	0.154
246.257	1188.846	1300.665	1311.494	0.990	1341.471	1294.724	0.159
246.472	1185.211	1295.724	1316.153	0.990	1342.162	1299.799	0.137
246.688	1190.049	1305.887	1313.311	0.990	1347.538	1309.660	0.119
246.903	1173.691	1290.963	1302.303	0.990	1336.556	1296.428	0.123
247.119	1195.399	1306.322	1303.276	0.990	1335.480	1293.747	0.154
247.334	1187.079	1293.139	1311.494	0.991	1350.200	1296.644	0.173
247.549	1194.734	1297.823	1308.550	0.991	1337.759	1297.593	0.143
247.765	1187.284	1294.188	1301.945	0.992	1336.044	1297.132	0.132
247.980	1192.148	1302.303	1312.646	0.992	1343.212	1301.096	0.142
248.195	1179.425	1287.251	1295.289	0.992	1334.994	1288.305	0.155
248.411	1177.787	1297.542	1299.897	0.992	1337.708	1293.251	0.141
248.626	1192.763	1300.511	1310.854	0.993	1341.240	1309.891	0.103
248.842	1196.398	1307.910	1319.122	0.993	1348.127	1303.544	0.151
249.057	1188.078	1298.668	1321.887	0.993	1333.944	1299.266	0.118
249.272	1189.255	1303.507	1312.364	0.993	1344.696	1310.586	0.108
249.487	1182.625	1292.780	1301.638	0.992	1341.983	1307.198	0.107
249.703	1189.537	1303.123	1310.598	0.992	1343.954	1307.242	0.118
249.918	1185.006	1295.980	1313.209	0.992	1344.773	1302.354	0.134
250.133	1186.900	1303.123	1319.071	0.992	1340.959	1301.225	0.130
250.349	1193.531	1305.017	1305.170	0.991	1350.021	1307.516	0.138
250.564	1188.564	1295.775	1311.622	0.991	1344.159	1306.152	0.122
250.779	1182.830	1298.822	1307.884	0.991	1345.362	1293.177	0.168
250.994	1190.484	1303.839	1314.463	0.991	1356.011	1303.647	0.165
251.209	1178.350	1285.331	1305.862	0.991	1331.999	1286.367	0.153
251.425	1188.743	1301.459	1314.386	0.991	1341.906	1304.410	0.122
251.640	1186.798	1305.119	1317.433	0.991	1354.373	1303.514	0.157
251.855	1194.555	1301.305	1310.367	0.991	1344.517	1302.900	0.141
252.070	1190.715	1307.961	1309.625	0.991	1345.387	1298.238	0.158
252.285	1191.073	1308.242	1310.162	0.991	1351.173	1300.478	0.165
252.500	1185.467	1296.211	1304.991	0.992	1333.586	1297.935	0.120
252.716	1194.401	1296.518	1314.386	0.992	1341.061	1304.335	0.125
252.931	1189.179	1295.724	1307.858	0.993	1340.114	1300.267	0.133
253.146	1188.308	1306.374	1313.823	0.993	1343.032	1304.902	0.123
253.361	1191.201	1299.487	1310.879	0.993	1335.096	1302.633	0.111
253.576	1190.561	1309.881	1317.586	0.993	1348.511	1301.801	0.152
253.791	1186.491	1292.857	1308.626	0.993	1339.986	1298.308	0.138
254.006	1188.667	1302.252	1312.799	0.992	1342.444	1307.784	0.111
254.221	1191.585	1298.924	1313.158	0.992	1346.437	1294.935	0.176
254.436	1185.569	1296.569	1318.508	0.992	1343.954	1301.417	0.136
254.651	1187.566	1306.169	1316.178	0.991	1349.611	1296.695	0.172
254.866	1193.300	1303.916	1319.199	0.991	1351.864	1308.612	0.138
255.081	1185.518	1305.708	1308.063	0.990	1348.203	1298.255	0.159
255.296	1190.100	1301.151	1323.577	0.990	1339.474	1307.945	0.103
255.511	1179.630	1310.188	1310.905	0.990	1338.680	1306.968	0.097
255.726	1189.051	1312.466	1317.586	0.990	1347.410	1301.467	0.149
255.941	1186.670	1303.353	1315.538	0.991	1345.080	1300.163	0.145
256.156	1201.646	1313.516	1320.172	0.992	1357.675	1317.456	0.129
256.371	1182.830	1294.035	1302.867	0.992	1342.444	1298.082	0.141
256.586	1187.617	1302.380	1311.417	0.992	1345.567	1300.735	0.145
256.801	1179.963	1309.574	1304.146	0.993	1345.823	1303.511	0.128
257.016	1198.369	1310.444	1328.210	0.994	1355.602	1324.481	0.096
257.231	1191.559	1310.290	1306.322	0.994	1340.575	1301.992	0.130
257.446	1188.462	1309.830	1316.025	0.995	1354.347	1307.669	0.144
257.661	1197.985	1304.019	1311.033	0.995	1352.223	1311.621	0.133
257.876	1186.081	1305.990	1316.358	0.996	1353.989	1314.362	0.117
258.091	1177.710	1296.851	1309.164	0.996	1345.874	1309.045	0.107
258.305	1190.356	1309.497	1311.698	0.995	1351.327	1310.324	0.128
258.520	1181.499	1303.507	1320.761	0.995	1351.762	1307.564	0.131
258.735	1193.761	1308.217	1323.730	0.995	1353.810	1321.926	0.096
258.950	1184.392	1304.172	1306.169	0.994	1349.023	1300.281	0.152
259.165	1188.206	1313.977	1319.199	0.994	1355.627	1309.102	0.141
259.380	1185.160	1301.151	1315.052	0.993	1358.853	1303.893	0.165
259.594	1198.292	1313.465	1323.321	0.993	1350.866	1308.418	0.142
259.809	1183.777	1300.358	1311.340	0.993	1340.524	1303.088	0.119
260.024	1186.670	1311.852	1319.148	0.993	1350.328	1313.994	0.109
260.239	1186.465	1303.327	1321.759	0.993	1348.536	1302.164	0.146
260.453	1187.924	1308.908	1323.141	0.992	1358.315	1310.987	0.141
260.668	1184.596	1304.095	1315.743	0.992	1341.855	1304.747	0.117
260.883	1198.343	1315.871	1322.578	0.991	1363.845	1314.925	0.152
261.098	1189.639	1314.745	1320.658	0.991	1354.143	1305.880	0.151
261.312	1186.670	1307.679	1315.180	0.991	1339.884	1300.925	0.127
261.527	1185.902	1310.009	1321.119	0.992	1351.301	1308.455	0.130
261.742	1195.911	1314.617	1323.525	0.992	1353.042	1310.705	0.136
261.956	1184.980	1310.316	1309.958	0.992	1345.029	1308.619	0.112
262.171	1185.697	1308.703	1315.846	0.993	1353.989	1309.414	0.134
262.386	1186.823	1307.884	1326.930	0.993	1355.627	1310.806	0.134
262.600	1189.460	1314.745	1323.141	0.994	1363.384	1317.393	0.133
262.815	1184.161	1305.298	1313.951	0.993	1345.823	1311.599	0.103
263.029	1186.311	1301.791	1319.199	0.993	1349.458	1307.887	0.128
263.244	1186.516	1310.598	1324.447	0.993	1354.962	1311.987	0.128
263.459	1182.190	1310.674	1322.553	0.992	1355.704	1312.744	0.124
263.673	1179.195	1304.761	1308.806	0.992	1351.967	1302.164	0.148
263.888	1196.679	1305.119	1330.258	0.992	1358.469	1310.941	0.151
