wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
574.307	1254.022	1520.054	1561.423	0.977	1530.089	1468.618	0.349	574.307	0.349	0.000	0.000
574.509	1266.822	1529.039	1557.659	0.977	1535.209	1470.200	0.351	574.509	0.351	0.000	0.000
574.711	1262.829	1521.257	1553.231	0.977	1531.599	1471.201	0.352	574.711	0.352	0.000	0.000
574.913	1262.112	1526.198	1566.850	0.977	1544.450	1478.650	0.354	574.913	0.354	0.000	0.000
575.115	1265.721	1520.898	1554.971	0.977	1526.454	1466.277	0.356	575.115	0.356	0.000	0.000
575.317	1273.529	1533.442	1574.555	0.977	1553.615	1486.257	0.357	575.317	0.357	0.000	0.000
575.519	1263.110	1523.433	1564.136	0.977	1535.490	1470.985	0.359	575.519	0.359	0.000	0.000
575.721	1266.617	1529.961	1572.328	0.977	1542.197	1474.063	0.361	575.721	0.361	0.000	0.000
575.923	1266.976	1521.206	1552.616	0.976	1530.882	1468.474	0.362	575.923	0.362	0.000	0.000
576.125	1270.329	1533.570	1572.021	0.976	1534.415	1472.347	0.364	576.125	0.364	0.000	0.000
576.327	1264.544	1525.660	1565.621	0.976	1541.967	1472.711	0.366	576.327	0.366	0.000	0.000
576.529	1271.021	1535.695	1572.482	0.976	1549.852	1483.280	0.367	576.529	0.367	0.000	0.000
576.731	1254.867	1529.090	1565.775	0.976	1531.829	1471.477	0.369	576.731	0.369	0.000	0.000
576.933	1273.222	1533.263	1569.563	0.976	1543.144	1470.023	0.371	576.933	0.371	0.000	0.000
577.135	1258.093	1522.102	1560.962	0.976	1530.063	1468.102	0.373	577.135	0.373	0.000	0.000
577.336	1272.813	1542.991	1575.528	0.976	1545.576	1485.882	0.374	577.336	0.374	0.000	0.000
577.538	1253.971	1515.804	1558.146	0.976	1532.956	1462.107	0.376	577.538	0.376	0.000	0.000
577.740	1266.643	1532.469	1570.997	0.976	1544.757	1472.670	0.378	577.740	0.378	0.000	0.000
577.942	1266.925	1530.037	1568.667	0.976	1540.840	1476.129	0.380	577.942	0.380	0.000	0.000
578.144	1272.915	1544.783	1576.834	0.976	1548.648	1481.551	0.382	578.144	0.382	0.000	0.000
578.345	1264.109	1533.621	1568.795	0.976	1545.167	1475.135	0.383	578.345	0.383	0.000	0.000
578.547	1273.760	1540.764	1589.198	0.976	1556.559	1480.099	0.385	578.547	0.385	0.000	0.000
578.749	1262.701	1529.807	1568.181	0.976	1538.485	1474.523	0.387	578.749	0.387	0.000	0.000
578.950	1275.219	1543.682	1582.465	0.976	1550.671	1483.052	0.389	578.950	0.389	0.000	0.000
579.152	1261.498	1533.084	1565.109	0.976	1539.074	1474.358	0.391	579.152	0.391	0.000	0.000
579.354	1272.864	1536.130	1573.890	0.976	1551.336	1483.957	0.393	579.354	0.393	0.000	0.000
579.555	1254.150	1526.761	1562.779	0.976	1535.797	1465.324	0.395	579.555	0.395	0.000	0.000
579.757	1271.942	1542.837	1594.497	0.976	1558.427	1485.394	0.396	579.757	0.396	0.000	0.000
579.958	1258.605	1538.255	1563.931	0.976	1545.807	1469.469	0.398	579.958	0.398	0.000	0.000
580.160	1261.651	1539.919	1569.077	0.976	1554.459	1478.753	0.400	580.160	0.400	0.000	0.000
580.361	1256.813	1532.341	1569.333	0.976	1556.405	1477.189	0.402	580.361	0.402	0.000	0.000
580.563	1263.904	1534.389	1583.285	0.977	1552.386	1475.660	0.404	580.563	0.404	0.000	0.000
580.764	1263.750	1546.600	1576.117	0.977	1560.194	1475.648	0.405	580.764	0.405	0.000	0.000
580.966	1267.769	1548.444	1579.803	0.977	1555.151	1485.105	0.407	580.966	0.407	0.000	0.000
581.167	1265.619	1538.409	1579.214	0.977	1548.316	1478.002	0.409	581.167	0.409	0.000	0.000
581.369	1262.291	1549.724	1580.110	0.977	1555.995	1477.414	0.410	581.369	0.410	0.000	0.000
581.570	1258.810	1543.400	1583.925	0.977	1558.120	1484.944	0.412	581.570	0.412	0.000	0.000
581.771	1268.153	1551.439	1587.278	0.977	1564.315	1485.771	0.414	581.771	0.414	0.000	0.000
581.973	1264.288	1542.402	1585.921	0.977	1553.128	1485.368	0.415	581.973	0.415	0.000	0.000
582.174	1266.233	1556.456	1578.651	0.977	1564.034	1481.935	0.417	582.174	0.417	0.000	0.000
582.375	1262.522	1543.477	1585.589	0.977	1556.559	1482.441	0.418	582.375	0.418	0.000	0.000
582.576	1264.672	1549.007	1582.005	0.977	1560.015	1484.815	0.420	582.576	0.420	0.000	0.000
582.778	1257.222	1544.732	1579.010	0.978	1547.752	1485.486	0.421	582.778	0.421	0.000	0.000
582.979	1263.110	1558.146	1590.913	0.978	1571.995	1487.596	0.422	582.979	0.422	0.000	0.000
583.180	1261.907	1541.992	1581.083	0.978	1555.560	1483.973	0.424	583.180	0.424	0.000	0.000
583.381	1279.008	1562.165	1598.824	0.978	1573.915	1502.281	0.425	583.381	0.425	0.000	0.000
583.582	1262.701	1547.957	1588.533	0.978	1562.959	1477.258	0.426	583.582	0.426	0.000	0.000
583.783	1264.211	1558.120	1588.558	0.978	1558.914	1489.002	0.428	583.783	0.428	0.000	0.000
583.985	1256.147	1551.592	1590.401	0.977	1559.528	1484.034	0.429	583.985	0.429	0.000	0.000
584.186	1262.240	1556.482	1596.443	0.977	1571.739	1490.260	0.430	584.186	0.430	0.000	0.000
584.387	1259.962	1544.015	1588.840	0.977	1563.010	1487.784	0.431	584.387	0.431	0.000	0.000
584.588	1267.488	1559.656	1595.137	0.977	1575.170	1498.554	0.432	584.588	0.432	0.000	0.000
584.789	1260.678	1556.507	1600.564	0.976	1563.855	1491.399	0.433	584.789	0.433	0.000	0.000
584.990	1264.953	1561.346	1601.870	0.976	1565.621	1489.379	0.434	584.990	0.434	0.000	0.000
585.191	1266.413	1557.941	1591.477	0.976	1564.930	1488.202	0.436	585.191	0.436	0.000	0.000
585.391	1268.870	1572.226	1598.312	0.976	1571.662	1493.911	0.437	585.391	0.437	0.000	0.000
585.592	1257.069	1561.781	1593.499	0.976	1560.347	1493.948	0.438	585.592	0.438	0.000	0.000
585.793	1268.768	1566.619	1601.153	0.977	1583.873	1495.362	0.439	585.793	0.439	0.000	0.000
585.994	1264.109	1560.271	1594.881	0.977	1578.318	1490.821	0.439	585.994	0.439	0.000	0.000
586.195	1267.078	1563.394	1605.940	0.978	1575.605	1501.796	0.440	586.195	0.440	0.000	0.000
586.396	1267.104	1570.971	1599.336	0.978	1580.699	1503.387	0.441	586.396	0.441	0.000	0.000
586.596	1271.686	1570.152	1601.128	0.978	1575.733	1495.583	0.442	586.596	0.442	0.000	0.000
586.797	1266.259	1562.088	1611.163	0.978	1576.578	1504.367	0.443	586.797	0.443	0.000	0.000
586.998	1269.382	1573.378	1613.748	0.978	1578.933	1497.945	0.444	586.998	0.444	0.000	0.000
587.199	1261.600	1562.831	1600.283	0.978	1568.283	1493.235	0.445	587.199	0.445	0.000	0.000
587.399	1262.086	1573.378	1612.315	0.977	1574.120	1504.576	0.445	587.399	0.445	0.000	0.000
587.600	1255.635	1572.686	1602.254	0.977	1580.469	1498.527	0.446	587.600	0.446	0.000	0.000
587.800	1267.257	1574.325	1602.689	0.977	1586.152	1495.017	0.447	587.800	0.447	0.000	0.000
588.001	1259.654	1573.224	1612.903	0.977	1583.720	1496.831	0.447	588.001	0.447	0.000	0.000
588.202	1263.085	1585.077	1620.122	0.978	1594.395	1504.034	0.448	588.202	0.448	0.000	0.000
588.402	1261.037	1563.087	1607.527	0.978	1574.350	1498.951	0.449	588.402	0.449	0.000	0.000
588.603	1269.587	1590.504	1614.158	0.978	1588.891	1504.731	0.449	588.603	0.449	0.000	0.000
588.803	1258.272	1560.527	1602.459	0.978	1582.593	1505.902	0.450	588.803	0.450	0.000	0.000
589.003	1262.701	1576.117	1606.862	0.978	1585.077	1500.893	0.450	589.003	0.450	0.000	0.000
589.204	1262.214	1578.165	1604.660	0.978	1587.022	1504.309	0.450	589.204	0.450	0.000	0.000
589.404	1262.342	1581.979	1616.411	0.978	1598.900	1507.419	0.451	589.404	0.451	0.000	0.000
589.605	1261.907	1589.326	1624.935	0.979	1602.305	1507.973	0.451	589.605	0.451	0.000	0.000
589.805	1265.389	1583.643	1621.402	0.979	1591.041	1503.120	0.451	589.805	0.451	0.000	0.000
590.005	1258.989	1582.901	1626.753	0.979	1594.574	1507.024	0.452	590.005	0.452	0.000	0.000
590.206	1264.902	1587.739	1628.545	0.979	1601.384	1521.032	0.452	590.206	0.452	0.000	0.000
590.406	1259.373	1589.019	1627.700	0.978	1601.716	1511.059	0.452	590.406	0.452	0.000	0.000
590.606	1263.981	1602.740	1636.967	0.978	1601.460	1525.287	0.452	590.606	0.452	0.000	0.000
590.806	1253.408	1587.560	1621.735	0.977	1609.831	1516.902	0.452	590.806	0.452	0.000	0.000
591.006	1261.088	1587.329	1615.924	0.977	1596.724	1500.971	0.452	591.006	0.452	0.000	0.000
591.206	1257.811	1596.212	1625.857	0.978	1600.206	1512.308	0.452	591.206	0.452	0.000	0.000
591.407	1262.394	1590.017	1628.929	0.978	1603.611	1524.229	0.452	591.407	0.452	0.000	0.000
591.607	1252.384	1601.409	1631.284	0.978	1613.006	1520.323	0.452	591.607	0.452	0.000	0.000
591.807	1265.209	1607.092	1636.967	0.979	1614.721	1525.916	0.452	591.807	0.452	0.000	0.000
592.007	1254.048	1593.089	1628.442	0.979	1603.841	1513.978	0.451	592.007	0.451	0.000	0.000
592.207	1274.246	1612.494	1650.765	0.979	1622.426	1526.004	0.451	592.207	0.451	0.000	0.000
592.407	1257.658	1590.504	1627.700	0.979	1608.270	1512.319	0.451	592.407	0.451	0.000	0.000
592.607	1267.027	1609.115	1646.208	0.979	1623.015	1530.373	0.450	592.607	0.450	0.000	0.000
592.806	1255.379	1610.625	1637.069	0.979	1615.950	1521.637	0.450	592.806	0.450	0.000	0.000
593.006	1272.633	1623.450	1640.935	0.979	1621.095	1532.581	0.449	593.006	0.449	0.000	0.000
593.206	1255.558	1606.657	1641.473	0.980	1623.118	1526.221	0.448	593.206	0.448	0.000	0.000
593.406	1269.945	1622.017	1657.268	0.980	1625.166	1539.312	0.448	593.406	0.448	0.000	0.000
593.606	1256.403	1612.494	1642.138	0.981	1617.332	1527.098	0.447	593.606	0.447	0.000	0.000
593.806	1262.829	1617.716	1640.858	0.981	1634.842	1530.889	0.446	593.806	0.446	0.000	0.000
594.005	1259.014	1612.135	1646.285	0.981	1617.230	1527.520	0.445	594.005	0.445	0.000	0.000
594.205	1264.160	1624.858	1658.727	0.982	1640.065	1536.606	0.444	594.205	0.444	0.000	0.000
594.405	1263.136	1622.887	1653.325	0.982	1629.953	1536.550	0.443	594.405	0.443	0.000	0.000
594.604	1267.053	1633.562	1659.674	0.982	1646.132	1538.574	0.442	594.604	0.442	0.000	0.000
594.804	1253.382	1619.226	1645.952	0.982	1632.385	1531.273	0.441	594.804	0.441	0.000	0.000
595.003	1263.213	1633.613	1659.495	0.982	1638.605	1538.414	0.439	595.003	0.439	0.000	0.000
595.203	1258.374	1629.748	1664.538	0.982	1640.781	1547.636	0.438	595.203	0.438	0.000	0.000
595.402	1275.501	1640.167	1667.994	0.982	1648.308	1550.998	0.437	595.402	0.437	0.000	0.000
595.602	1259.808	1640.781	1656.039	0.983	1645.876	1540.056	0.435	595.602	0.435	0.000	0.000
595.801	1261.958	1622.990	1649.639	0.983	1639.501	1531.465	0.434	595.801	0.434	0.000	0.000
596.001	1258.067	1630.465	1660.263	0.983	1644.698	1539.565	0.432	596.001	0.432	0.000	0.000
596.200	1268.051	1655.604	1672.090	0.984	1670.477	1561.192	0.431	596.200	0.431	0.000	0.000
596.399	1263.162	1644.954	1680.538	0.984	1659.290	1554.229	0.429	596.399	0.429	0.000	0.000
596.599	1265.952	1649.818	1681.203	0.984	1665.178	1563.682	0.427	596.599	0.427	0.000	0.000
596.798	1260.218	1647.565	1671.782	0.984	1662.131	1553.621	0.425	596.798	0.425	0.000	0.000
596.997	1267.693	1656.935	1684.915	0.984	1671.066	1558.947	0.424	596.997	0.424	0.000	0.000
597.196	1257.555	1657.754	1684.019	0.984	1670.170	1559.028	0.422	597.196	0.422	0.000	0.000
597.396	1267.718	1666.483	1683.763	0.984	1685.350	1577.606	0.420	597.396	0.420	0.000	0.000
597.595	1260.730	1659.802	1689.856	0.984	1673.011	1558.170	0.418	597.595	0.418	0.000	0.000
597.794	1265.133	1678.336	1691.750	0.985	1696.000	1572.213	0.415	597.794	0.415	0.000	0.000
597.993	1266.003	1682.202	1708.339	0.985	1699.993	1575.672	0.413	597.993	0.413	0.000	0.000
598.192	1260.627	1682.048	1696.000	0.986	1691.827	1580.444	0.411	598.192	0.411	0.000	0.000
598.391	1257.606	1687.475	1702.528	0.986	1694.285	1569.660	0.409	598.391	0.409	0.000	0.000
598.590	1267.565	1691.136	1705.856	0.987	1704.115	1587.981	0.406	598.590	0.406	0.000	0.000
598.789	1258.707	1697.664	1703.782	0.988	1701.324	1580.651	0.404	598.789	0.404	0.000	0.000
598.988	1266.489	1693.670	1719.219	0.989	1718.348	1603.267	0.402	598.988	0.402	0.000	0.000
599.187	1265.158	1710.668	1719.628	0.990	1714.022	1587.104	0.399	599.187	0.399	0.000	0.000
599.386	1260.806	1716.787	1728.178	0.990	1730.431	1609.061	0.396	599.386	0.396	0.000	0.000
599.584	1262.650	1718.067	1730.022	0.991	1717.478	1596.324	0.394	599.584	0.394	0.000	0.000
599.783	1260.806	1729.458	1728.153	0.992	1738.444	1599.863	0.391	599.783	0.391	0.000	0.000
599.982	1261.907	1731.839	1732.710	0.993	1743.231	1609.030	0.388	599.982	0.388	0.000	0.000
600.181	1265.312	1744.127	1745.100	0.994	1755.237	1620.404	0.386	600.181	0.386	0.000	0.000
600.379	1262.803	1746.175	1758.104	0.995	1769.419	1626.458	0.383	600.379	0.383	0.000	0.000
600.578	1262.957	1757.848	1768.933	0.996	1779.736	1628.698	0.380	600.578	0.380	0.000	0.000
600.777	1263.930	1757.208	1762.636	0.996	1780.274	1624.933	0.377	600.777	0.377	0.000	0.000
600.975	1260.474	1774.821	1772.261	0.996	1783.218	1639.525	0.374	600.975	0.374	0.000	0.000
601.174	1257.376	1778.610	1771.339	0.997	1793.073	1639.803	0.371	601.174	0.371	0.000	0.000
601.372	1270.611	1784.293	1775.871	0.998	1797.835	1651.289	0.368	601.372	0.368	0.000	0.000
601.571	1256.301	1806.769	1779.736	0.999	1807.281	1645.800	0.365	601.571	0.365	0.000	0.000
601.769	1263.546	1808.664	1803.262	1.001	1823.844	1672.353	0.362	601.769	0.362	0.000	0.000
601.968	1263.162	1821.284	1807.102	1.002	1845.169	1678.559	0.359	601.968	0.359	0.000	0.000
602.166	1269.280	1825.943	1812.299	1.003	1837.514	1676.626	0.355	602.166	0.355	0.000	0.000
602.364	1291.910	1882.006	1859.325	1.005	1905.558	1726.008	0.352	602.364	0.352	0.000	0.000
602.563	1258.118	1862.090	1837.386	1.006	1877.629	1704.256	0.349	602.563	0.349	0.000	0.000
602.761	1260.832	1871.024	1848.778	1.008	1886.435	1701.719	0.346	602.761	0.346	0.000	0.000
602.959	1269.049	1893.296	1852.823	1.009	1904.099	1727.053	0.343	602.959	0.343	0.000	0.000
603.157	1264.800	1902.793	1859.402	1.011	1909.219	1725.166	0.339	603.157	0.339	0.000	0.000
603.355	1259.808	1903.331	1859.530	1.013	1925.859	1737.487	0.336	603.355	0.336	0.000	0.000
603.553	1262.906	1922.582	1876.298	1.015	1945.724	1749.448	0.333	603.553	0.333	0.000	0.000
603.752	1261.165	1956.220	1899.005	1.017	1963.208	1760.630	0.330	603.752	0.330	0.000	0.000
603.950	1254.586	1955.964	1899.875	1.019	1970.223	1774.306	0.326	603.950	0.326	0.000	0.000
604.148	1262.752	1993.211	1926.422	1.022	1998.971	1786.233	0.323	604.148	0.323	0.000	0.000
604.346	1268.563	2000.968	1936.252	1.024	2017.044	1804.354	0.320	604.346	0.320	0.000	0.000
604.543	1268.461	2018.452	1947.772	1.027	2032.507	1818.030	0.316	604.543	0.316	0.000	0.000
604.741	1258.451	2037.908	1960.444	1.029	2053.831	1830.968	0.313	604.741	0.313	0.000	0.000
604.939	1265.901	2050.580	1975.368	1.031	2067.527	1842.500	0.310	604.939	0.310	0.000	0.000
605.137	1255.994	2072.775	1978.747	1.033	2085.523	1859.295	0.307	605.137	0.307	0.000	0.000
605.335	1257.222	2100.038	2000.353	1.036	2120.339	1871.069	0.303	605.335	0.303	0.000	0.000
605.533	1265.670	2125.843	2030.971	1.038	2158.508	1904.077	0.300	605.533	0.300	0.000	0.000
605.730	1267.001	2151.314	2047.790	1.041	2169.618	1901.783	0.297	605.730	0.297	0.000	0.000
605.928	1255.046	2179.064	2061.485	1.043	2199.493	1929.232	0.293	605.928	0.293	0.000	0.000
606.126	1269.997	2228.625	2100.371	1.046	2248.106	1955.196	0.290	606.126	0.290	0.000	0.000
606.323	1257.837	2236.894	2105.209	1.048	2252.766	1969.313	0.287	606.323	0.287	0.000	0.000
606.521	1264.390	2264.285	2123.718	1.051	2290.883	1986.752	0.283	606.521	0.283	0.000	0.000
606.718	1259.680	2305.962	2163.449	1.054	2322.806	2011.907	0.280	606.718	0.280	0.000	0.000
606.916	1262.035	2325.673	2167.673	1.057	2343.695	2033.203	0.277	606.916	0.277	0.000	0.000
607.113	1262.394	2365.993	2201.259	1.060	2384.860	2049.628	0.273	607.113	0.273	0.000	0.000
607.311	1266.336	2424.001	2237.047	1.063	2444.302	2102.448	0.270	607.311	0.270	0.000	0.000
607.508	1259.014	2452.289	2258.602	1.067	2473.101	2108.450	0.267	607.508	0.267	0.000	0.000
607.705	1272.096	2485.517	2280.234	1.071	2513.267	2141.327	0.263	607.705	0.263	0.000	0.000
607.903	1259.757	2526.579	2307.600	1.075	2544.115	2162.222	0.260	607.903	0.260	0.000	0.000
608.100	1264.851	2595.263	2366.812	1.079	2613.515	2207.068	0.257	608.100	0.257	0.000	0.000
608.297	1263.162	2640.805	2393.103	1.083	2665.662	2240.031	0.253	608.297	0.253	0.000	0.000
608.494	1259.168	2688.061	2428.174	1.087	2697.200	2271.796	0.250	608.494	0.250	0.000	0.000
608.691	1249.952	2705.828	2441.435	1.091	2720.675	2295.202	0.247	608.691	0.247	0.000	0.000
608.888	1266.848	2796.271	2496.909	1.095	2800.853	2339.403	0.243	608.888	0.243	0.000	0.000
609.086	1263.750	2834.594	2533.363	1.100	2851.668	2378.158	0.240	609.086	0.240	0.000	0.000
609.283	1265.901	2890.913	2565.132	1.104	2908.704	2410.713	0.237	609.283	0.237	0.000	0.000
609.480	1262.803	2939.373	2614.411	1.109	2965.689	2464.009	0.234	609.480	0.234	0.000	0.000
609.676	1259.091	3022.725	2663.281	1.113	3042.181	2508.250	0.230	609.676	0.230	0.000	0.000
609.873	1253.971	3037.240	2680.561	1.117	3074.692	2531.665	0.227	609.873	0.227	0.000	0.000
610.070	1255.814	3163.625	2765.321	1.122	3187.535	2603.616	0.224	610.070	0.224	0.000	0.000
610.267	1259.040	3215.004	2809.916	1.126	3248.411	2643.039	0.221	610.267	0.221	0.000	0.000
610.464	1261.626	3281.230	2835.080	1.130	3295.950	2703.682	0.218	610.464	0.218	0.000	0.000
610.661	1262.368	3364.275	2915.181	1.135	3383.270	2753.783	0.214	610.661	0.214	0.000	0.000
610.857	1271.993	3444.376	2967.353	1.140	3473.253	2802.579	0.211	610.857	0.211	0.000	0.000
611.054	1261.395	3495.140	3010.591	1.144	3525.962	2847.653	0.208	611.054	0.208	0.000	0.000
611.251	1270.201	3638.908	3092.177	1.149	3654.575	2938.796	0.205	611.251	0.205	0.000	0.000
611.447	1258.298	3741.127	3181.238	1.153	3751.495	2998.385	0.202	611.447	0.202	0.000	0.000
611.644	1266.336	3795.040	3231.183	1.158	3837.100	3059.901	0.199	611.644	0.199	0.000	0.000
611.840	1265.158	3900.612	3301.991	1.163	3917.969	3122.428	0.196	611.840	0.196	0.000	0.000
612.037	1266.233	4002.473	3362.201	1.167	4037.007	3181.324	0.193	612.037	0.193	0.000	0.000
612.233	1259.424	4124.430	3441.688	1.172	4153.025	3247.593	0.190	612.233	0.190	0.000	0.000
612.429	1264.953	4249.356	3549.795	1.177	4284.632	3349.949	0.187	612.429	0.187	0.000	0.000
612.626	1261.165	4394.531	3652.731	1.182	4436.361	3455.358	0.184	612.626	0.184	0.000	0.000
612.822	1261.728	4440.534	3698.580	1.186	4473.557	3506.093	0.182	612.822	0.182	0.000	0.000
613.018	1252.486	4604.807	3807.456	1.191	4625.798	3597.117	0.179	613.018	0.179	0.000	0.000
613.214	1263.059	4714.168	3886.789	1.195	4753.847	3684.374	0.176	613.214	0.176	0.000	0.000
613.411	1258.426	4857.679	3985.936	1.199	4889.577	3783.020	0.173	613.411	0.173	0.000	0.000
613.607	1273.453	4938.753	4046.044	1.203	4988.468	3846.090	0.171	613.607	0.171	0.000	0.000
613.803	1269.024	5106.200	4184.615	1.207	5149.925	3947.591	0.168	613.803	0.168	0.000	0.000
613.999	1263.315	5328.175	4334.705	1.211	5368.545	4101.165	0.165	613.999	0.165	0.000	0.000
614.195	1260.832	5455.558	4416.214	1.215	5513.311	4185.704	0.163	614.195	0.163	0.000	0.000
614.391	1268.947	5629.943	4546.465	1.219	5679.939	4297.454	0.160	614.391	0.160	0.000	0.000
614.587	1258.579	5722.025	4635.782	1.223	5777.601	4379.207	0.158	614.587	0.158	0.000	0.000
614.782	1267.411	5957.771	4793.424	1.226	6006.334	4519.503	0.155	614.782	0.155	0.000	0.000
614.978	1263.955	6131.209	4912.975	1.230	6172.783	4637.469	0.153	614.978	0.153	0.000	0.000
615.174	1276.269	6333.548	5049.421	1.234	6377.810	4793.952	0.150	615.174	0.150	0.000	0.000
615.370	1260.832	6502.301	5185.278	1.238	6547.663	4897.700	0.148	615.370	0.148	0.000	0.000
615.565	1264.262	6798.667	5391.278	1.241	6842.340	5076.773	0.146	615.565	0.146	0.000	0.000
615.761	1269.203	6830.897	5436.205	1.245	6895.280	5143.095	0.144	615.761	0.144	0.000	0.000
615.957	1270.662	7066.875	5612.484	1.249	7127.520	5268.919	0.141	615.957	0.141	0.000	0.000
616.152	1260.678	7375.324	5849.280	1.252	7420.021	5501.630	0.139	616.152	0.139	0.000	0.000
616.348	1257.862	7756.682	6108.400	1.255	7780.054	5754.126	0.137	616.348	0.137	0.000	0.000
616.543	1258.733	7806.857	6122.838	1.258	7826.287	5754.264	0.135	616.543	0.135	0.000	0.000
616.739	1268.742	8040.325	6307.923	1.261	8087.992	5936.719	0.133	616.739	0.133	0.000	0.000
616.934	1262.061	8400.947	6601.243	1.264	8437.042	6168.752	0.130	616.934	0.130	0.000	0.000
617.129	1285.868	8626.838	6801.509	1.266	8682.031	6343.454	0.128	617.129	0.128	0.000	0.000
617.325	1256.992	8942.456	7011.375	1.268	9006.275	6542.758	0.126	617.325	0.126	0.000	0.000
617.520	1274.041	9212.071	7153.478	1.270	9236.749	6660.308	0.124	617.520	0.124	0.000	0.000
617.715	1257.555	9352.510	7306.103	1.273	9381.463	6793.990	0.122	617.715	0.122	0.000	0.000
617.910	1263.315	9596.526	7460.289	1.275	9614.036	6935.108	0.120	617.910	0.120	0.000	0.000
618.105	1264.211	10282.928	7950.931	1.277	10289.917	7368.673	0.118	618.105	0.118	0.000	0.000
618.300	1265.261	10414.177	8047.980	1.280	10414.919	7455.321	0.116	618.300	0.116	0.000	0.000
618.495	1254.842	10554.770	8199.939	1.283	10575.224	7577.460	0.114	618.495	0.114	0.000	0.000
618.690	1268.461	10980.671	8533.297	1.285	11008.088	7893.521	0.112	618.690	0.112	0.000	0.000
618.885	1259.347	11358.009	8831.737	1.286	11387.551	8124.038	0.110	618.885	0.110	0.000	0.000
619.080	1264.365	11842.584	9165.531	1.287	11867.800	8425.362	0.109	619.080	0.109	0.000	0.000
619.275	1259.117	12239.301	9416.253	1.289	12226.604	8636.033	0.107	619.275	0.107	0.000	0.000
619.470	1273.529	12391.542	9540.718	1.290	12436.649	8758.421	0.105	619.470	0.105	0.000	0.000
619.665	1257.069	13048.863	10093.568	1.292	13087.339	9231.146	0.103	619.665	0.103	0.000	0.000
619.859	1271.200	13153.079	10113.689	1.293	13213.674	9239.420	0.101	619.859	0.101	0.000	0.000
620.054	1257.274	13515.263	10425.876	1.294	13571.454	9521.501	0.099	620.054	0.099	0.000	0.000
620.248	1263.187	14387.544	11033.534	1.295	14428.554	10034.917	0.098	620.248	0.098	0.000	0.000
620.443	1267.744	14475.197	11157.539	1.296	14553.608	10135.291	0.096	620.443	0.096	0.000	0.000
620.638	1265.081	14753.285	11305.120	1.298	14815.441	10274.188	0.094	620.638	0.094	0.000	0.000
620.832	1256.378	15433.723	11875.966	1.299	15493.191	10801.689	0.093	620.832	0.093	0.000	0.000
621.026	1261.600	16044.222	12251.461	1.300	16050.750	11105.513	0.091	621.026	0.091	0.000	0.000
621.221	1264.314	16270.574	12479.349	1.301	16307.796	11285.687	0.089	621.221	0.089	0.000	0.000
621.415	1264.237	17114.158	13143.223	1.302	17147.182	11852.985	0.088	621.415	0.088	0.000	0.000
621.609	1257.274	17433.462	13364.711	1.303	17478.978	12057.565	0.086	621.609	0.086	0.000	0.000
621.804	1267.053	17952.622	13703.010	1.303	18012.116	12343.779	0.085	621.804	0.085	0.000	0.000
621.998	1263.085	18386.587	14094.735	1.304	18425.293	12664.445	0.083	621.998	0.083	0.000	0.000
622.192	1272.557	19268.852	14668.192	1.305	19328.908	13147.253	0.082	622.192	0.082	0.000	0.000
622.386	1257.683	19960.169	15258.596	1.306	20009.986	13646.800	0.080	622.386	0.080	0.000	0.000
622.580	1269.613	20064.385	15350.447	1.307	20114.407	13714.914	0.079	622.580	0.079	0.000	0.000
622.774	1256.941	21559.300	16388.512	1.307	21593.475	14631.590	0.078	622.774	0.078	0.000	0.000
622.968	1257.299	21773.901	16597.456	1.308	21803.776	14791.067	0.076	622.968	0.076	0.000	0.000
623.162	1258.093	22559.400	17217.913	1.309	22575.272	15359.569	0.075	623.162	0.075	0.000	0.000
623.356	1261.472	22887.715	17449.820	1.310	22909.961	15574.784	0.074	623.356	0.074	0.000	0.000
623.550	1256.531	23704.777	18082.796	1.310	23727.920	16017.777	0.072	623.550	0.072	0.000	0.000
623.743	1262.317	24550.409	18740.885	1.311	24592.802	16591.981	0.071	623.743	0.071	0.000	0.000
623.937	1261.677	25139.072	19219.188	1.311	25168.691	16992.373	0.070	623.937	0.070	0.000	0.000
624.131	1265.721	26127.038	19911.223	1.311	26132.875	17553.254	0.069	624.131	0.069	0.000	0.000
624.324	1271.379	26419.974	20247.525	1.311	26427.936	17835.564	0.068	624.324	0.068	0.000	0.000
624.518	1266.643	27710.400	21178.096	1.311	27756.581	18615.524	0.066	624.518	0.066	0.000	0.000
624.711	1264.109	28277.073	21759.950	1.310	28288.234	19101.844	0.065	624.711	0.065	0.000	0.000
624.905	1264.749	28990.969	22177.505	1.309	29000.210	19409.862	0.064	624.905	0.064	0.000	0.000
625.098	1254.816	29308.686	22500.085	1.308	29347.776	19649.622	0.063	625.098	0.063	0.000	0.000
625.292	1268.128	30599.674	23379.637	1.307	30625.248	20421.017	0.062	625.292	0.062	0.000	0.000
625.485	1259.066	31832.244	24428.094	1.307	31889.280	21197.544	0.061	625.485	0.061	0.000	0.000
625.678	1267.872	32155.669	24630.536	1.306	32173.819	21361.842	0.060	625.678	0.060	0.000	0.000
625.871	1259.910	33191.865	25409.302	1.306	33264.644	22020.336	0.059	625.871	0.059	0.000	0.000
626.064	1263.520	33769.981	26041.049	1.305	33856.994	22532.754	0.058	626.064	0.058	0.000	0.000
626.258	1261.754	34462.988	26557.777	1.305	34520.945	22908.207	0.056	626.258	0.056	0.000	0.000
