wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs	Fit wavelength	Fit Abs	Temperature	Salinity
575.012	1324.828	1501.057	1595.990	0.944	1513.890	1401.285	0.310	575.012	0.310	0.000	0.000
575.210	1317.181	1498.206	1584.428	0.944	1492.866	1390.786	0.311	575.210	0.311	0.000	0.000
575.408	1330.661	1513.630	1590.883	0.944	1505.750	1407.402	0.312	575.408	0.312	0.000	0.000
575.606	1322.858	1497.221	1589.768	0.944	1498.258	1401.374	0.314	575.606	0.314	0.000	0.000
575.804	1328.250	1507.694	1599.464	0.945	1511.868	1409.822	0.315	575.804	0.315	0.000	0.000
576.002	1317.285	1499.217	1582.639	0.945	1502.950	1395.912	0.316	576.002	0.316	0.000	0.000
576.200	1328.173	1511.271	1606.126	0.945	1522.237	1409.188	0.318	576.200	0.318	0.000	0.000
576.399	1317.933	1496.262	1575.069	0.945	1499.528	1394.121	0.319	576.399	0.319	0.000	0.000
576.597	1327.732	1501.083	1593.838	0.945	1501.628	1407.307	0.321	576.597	0.321	0.000	0.000
576.795	1322.132	1495.173	1583.780	0.945	1500.435	1396.252	0.322	576.795	0.322	0.000	0.000
576.993	1325.399	1509.560	1595.705	0.945	1515.445	1405.690	0.323	576.993	0.323	0.000	0.000
577.191	1305.956	1493.047	1572.166	0.945	1485.996	1392.648	0.325	577.191	0.325	0.000	0.000
577.389	1321.069	1509.172	1602.082	0.945	1503.935	1407.392	0.326	577.389	0.326	0.000	0.000
577.587	1317.129	1502.820	1591.842	0.945	1507.927	1403.191	0.328	577.587	0.328	0.000	0.000
577.785	1336.987	1514.512	1598.893	0.945	1513.941	1413.424	0.329	577.785	0.329	0.000	0.000
577.983	1317.181	1499.969	1595.757	0.945	1501.291	1406.598	0.331	577.983	0.331	0.000	0.000
578.181	1342.742	1519.100	1610.300	0.945	1523.248	1415.117	0.332	578.181	0.332	0.000	0.000
578.379	1320.784	1500.694	1604.156	0.945	1502.250	1400.085	0.334	578.379	0.334	0.000	0.000
578.577	1322.806	1514.797	1599.982	0.944	1514.123	1413.693	0.335	578.577	0.335	0.000	0.000
578.775	1316.999	1501.394	1584.117	0.944	1500.824	1393.590	0.337	578.775	0.337	0.000	0.000
578.973	1322.573	1505.801	1602.237	0.943	1513.527	1410.659	0.338	578.973	0.338	0.000	0.000
579.171	1307.797	1498.672	1588.705	0.943	1492.580	1397.585	0.340	579.171	0.340	0.000	0.000
579.369	1332.139	1526.333	1606.878	0.943	1521.900	1415.056	0.342	579.369	0.342	0.000	0.000
579.567	1315.081	1495.380	1595.497	0.943	1510.416	1398.187	0.343	579.567	0.343	0.000	0.000
579.765	1314.070	1516.975	1604.882	0.943	1508.601	1413.117	0.345	579.765	0.345	0.000	0.000
579.963	1320.499	1502.535	1601.097	0.943	1516.897	1404.215	0.346	579.963	0.346	0.000	0.000
580.161	1316.429	1514.512	1600.630	0.943	1514.486	1408.921	0.347	580.161	0.347	0.000	0.000
580.359	1319.462	1517.934	1612.944	0.943	1512.645	1404.573	0.349	580.359	0.349	0.000	0.000
580.557	1326.669	1523.663	1607.578	0.943	1528.277	1418.918	0.350	580.557	0.350	0.000	0.000
580.755	1315.003	1514.719	1597.312	0.943	1516.249	1406.296	0.352	580.755	0.352	0.000	0.000
580.953	1330.765	1524.285	1616.729	0.944	1524.622	1414.111	0.353	580.953	0.353	0.000	0.000
581.151	1314.459	1520.552	1612.296	0.944	1524.441	1408.382	0.354	581.151	0.354	0.000	0.000
581.349	1320.758	1521.589	1611.129	0.944	1525.296	1414.584	0.356	581.349	0.356	0.000	0.000
581.547	1322.884	1518.504	1606.878	0.944	1518.789	1406.448	0.357	581.547	0.357	0.000	0.000
581.745	1332.268	1523.948	1607.163	0.944	1526.592	1421.160	0.358	581.745	0.358	0.000	0.000
581.943	1314.226	1521.770	1615.899	0.945	1521.641	1418.101	0.359	581.943	0.359	0.000	0.000
582.141	1325.788	1533.721	1617.662	0.945	1536.080	1420.747	0.361	582.141	0.361	0.000	0.000
582.339	1306.967	1510.364	1617.973	0.945	1527.396	1413.287	0.362	582.339	0.362	0.000	0.000
582.537	1334.213	1524.907	1628.420	0.944	1538.906	1427.208	0.363	582.537	0.363	0.000	0.000
582.735	1318.347	1525.892	1615.899	0.944	1528.355	1417.360	0.364	582.735	0.364	0.000	0.000
582.933	1333.357	1542.017	1633.683	0.943	1536.210	1435.623	0.365	582.933	0.365	0.000	0.000
583.131	1317.181	1519.956	1614.240	0.943	1523.844	1413.560	0.366	583.131	0.366	0.000	0.000
583.329	1315.314	1525.737	1618.803	0.942	1530.455	1408.079	0.367	583.329	0.367	0.000	0.000
583.527	1313.707	1526.022	1617.377	0.942	1527.266	1411.481	0.368	583.527	0.368	0.000	0.000
583.725	1320.318	1534.317	1627.980	0.942	1537.221	1419.261	0.369	583.725	0.369	0.000	0.000
583.922	1317.440	1522.937	1620.358	0.942	1531.025	1417.698	0.370	583.922	0.370	0.000	0.000
584.120	1327.991	1541.006	1628.809	0.942	1549.975	1426.590	0.371	584.120	0.371	0.000	0.000
584.318	1322.729	1528.796	1622.950	0.942	1534.758	1411.645	0.372	584.318	0.372	0.000	0.000
584.516	1321.743	1533.566	1630.961	0.942	1532.658	1429.118	0.373	584.516	0.373	0.000	0.000
584.714	1317.233	1538.025	1630.676	0.942	1541.109	1415.329	0.374	584.714	0.374	0.000	0.000
584.912	1327.991	1540.410	1627.487	0.942	1544.168	1425.115	0.374	584.912	0.374	0.000	0.000
585.110	1307.952	1537.739	1626.061	0.943	1533.410	1418.870	0.375	585.110	0.375	0.000	0.000
585.308	1306.267	1542.639	1635.109	0.943	1531.803	1428.516	0.376	585.308	0.376	0.000	0.000
585.505	1324.336	1539.839	1636.690	0.943	1538.699	1428.153	0.377	585.505	0.377	0.000	0.000
585.703	1334.109	1545.283	1638.582	0.943	1545.102	1435.013	0.378	585.703	0.378	0.000	0.000
585.901	1318.814	1542.665	1644.545	0.943	1550.312	1430.936	0.378	585.901	0.378	0.000	0.000
586.099	1324.673	1544.376	1644.000	0.943	1549.742	1428.784	0.379	586.099	0.379	0.000	0.000
586.297	1322.573	1540.021	1643.560	0.942	1555.756	1434.535	0.380	586.297	0.380	0.000	0.000
586.495	1329.261	1547.046	1636.146	0.942	1546.864	1428.831	0.380	586.495	0.380	0.000	0.000
586.692	1307.926	1538.699	1636.923	0.942	1547.305	1417.705	0.381	586.692	0.381	0.000	0.000
586.890	1325.813	1545.620	1638.764	0.941	1551.090	1427.074	0.382	586.890	0.382	0.000	0.000
587.088	1317.362	1539.217	1651.052	0.941	1546.372	1429.210	0.382	587.088	0.382	0.000	0.000
587.286	1320.681	1551.634	1654.629	0.941	1552.231	1426.221	0.383	587.286	0.383	0.000	0.000
587.484	1325.736	1547.176	1651.959	0.940	1558.452	1425.906	0.383	587.484	0.383	0.000	0.000
587.681	1325.139	1564.933	1657.844	0.939	1565.011	1439.386	0.384	587.681	0.384	0.000	0.000
587.879	1319.488	1554.149	1653.385	0.939	1546.476	1425.926	0.384	587.879	0.384	0.000	0.000
588.077	1330.972	1567.240	1658.673	0.939	1559.852	1433.357	0.385	588.077	0.385	0.000	0.000
588.275	1309.533	1549.509	1646.359	0.939	1544.246	1421.075	0.385	588.275	0.385	0.000	0.000
588.472	1315.755	1549.820	1650.352	0.940	1556.767	1423.472	0.386	588.472	0.386	0.000	0.000
588.670	1303.545	1550.364	1645.815	0.940	1547.513	1423.337	0.386	588.670	0.386	0.000	0.000
588.868	1325.969	1557.519	1672.620	0.940	1565.711	1431.233	0.386	588.868	0.386	0.000	0.000
589.066	1323.351	1572.244	1671.791	0.940	1567.733	1433.709	0.387	589.066	0.387	0.000	0.000
589.263	1318.192	1557.338	1660.566	0.940	1565.348	1433.498	0.387	589.263	0.387	0.000	0.000
589.461	1321.381	1558.349	1663.988	0.939	1564.674	1425.130	0.387	589.461	0.387	0.000	0.000
589.659	1322.858	1575.873	1669.198	0.939	1571.103	1446.144	0.387	589.659	0.387	0.000	0.000
589.857	1320.732	1576.495	1664.039	0.939	1573.747	1436.435	0.388	589.857	0.388	0.000	0.000
590.054	1322.651	1579.476	1671.376	0.940	1582.017	1449.993	0.388	590.054	0.388	0.000	0.000
590.252	1318.633	1561.537	1666.243	0.940	1571.881	1432.407	0.388	590.252	0.388	0.000	0.000
590.450	1321.381	1568.433	1668.135	0.941	1568.666	1439.403	0.388	590.450	0.388	0.000	0.000
590.647	1317.155	1577.247	1672.698	0.941	1576.625	1430.584	0.388	590.647	0.388	0.000	0.000
590.845	1325.762	1571.025	1681.253	0.941	1577.403	1447.175	0.388	590.845	0.388	0.000	0.000
591.043	1326.280	1574.966	1677.494	0.941	1582.691	1442.400	0.388	591.043	0.388	0.000	0.000
591.240	1336.857	1581.991	1684.467	0.941	1591.194	1456.251	0.387	591.240	0.387	0.000	0.000
591.438	1324.595	1577.428	1681.279	0.940	1584.298	1442.956	0.387	591.438	0.387	0.000	0.000
591.636	1337.609	1597.234	1686.334	0.940	1590.390	1458.509	0.387	591.636	0.387	0.000	0.000
591.833	1312.800	1577.973	1684.389	0.940	1575.251	1453.101	0.387	591.833	0.387	0.000	0.000
592.031	1321.743	1597.701	1697.533	0.940	1597.882	1451.774	0.386	592.031	0.386	0.000	0.000
592.229	1321.977	1572.140	1683.275	0.940	1579.062	1444.656	0.386	592.229	0.386	0.000	0.000
592.426	1327.965	1597.545	1696.885	0.940	1599.438	1460.387	0.386	592.426	0.386	0.000	0.000
592.624	1317.855	1593.112	1690.844	0.940	1588.990	1452.811	0.385	592.624	0.385	0.000	0.000
592.822	1336.805	1602.626	1705.777	0.940	1606.981	1461.763	0.384	592.822	0.384	0.000	0.000
593.019	1312.929	1592.361	1705.751	0.940	1603.793	1448.249	0.384	593.019	0.384	0.000	0.000
593.217	1325.191	1599.438	1700.670	0.939	1601.097	1458.674	0.383	593.217	0.383	0.000	0.000
593.414	1319.462	1598.634	1705.077	0.939	1592.438	1453.826	0.383	593.414	0.383	0.000	0.000
593.612	1326.799	1607.422	1718.868	0.939	1612.892	1459.077	0.382	593.612	0.382	0.000	0.000
593.810	1320.732	1603.508	1706.139	0.939	1605.737	1457.296	0.381	593.810	0.381	0.000	0.000
594.007	1328.069	1611.077	1713.009	0.938	1610.792	1462.173	0.380	594.007	0.380	0.000	0.000
594.205	1316.948	1596.690	1699.451	0.938	1606.178	1446.949	0.379	594.205	0.379	0.000	0.000
594.402	1324.232	1608.407	1718.920	0.938	1612.970	1461.704	0.378	594.402	0.378	0.000	0.000
594.600	1315.003	1614.966	1723.638	0.938	1623.858	1475.038	0.377	594.600	0.377	0.000	0.000
594.798	1333.150	1616.962	1730.404	0.938	1623.287	1465.498	0.376	594.798	0.376	0.000	0.000
594.995	1316.014	1615.744	1724.027	0.938	1626.217	1461.118	0.375	594.995	0.375	0.000	0.000
595.193	1312.281	1604.648	1703.625	0.938	1604.467	1449.561	0.374	595.193	0.374	0.000	0.000
595.390	1315.496	1620.047	1724.390	0.938	1626.165	1456.752	0.373	595.390	0.373	0.000	0.000
595.588	1327.887	1643.352	1744.040	0.938	1643.119	1476.622	0.371	595.588	0.371	0.000	0.000
595.785	1326.202	1625.387	1735.615	0.938	1638.531	1478.910	0.370	595.785	0.370	0.000	0.000
595.983	1321.458	1635.212	1744.481	0.938	1634.694	1476.493	0.368	595.983	0.368	0.000	0.000
596.180	1315.548	1631.972	1743.262	0.938	1634.642	1476.915	0.367	596.180	0.367	0.000	0.000
596.378	1319.618	1652.918	1753.917	0.938	1644.130	1487.197	0.366	596.378	0.366	0.000	0.000
596.575	1313.863	1635.083	1756.898	0.938	1649.522	1476.497	0.364	596.575	0.364	0.000	0.000
596.773	1317.181	1652.840	1770.637	0.938	1661.758	1494.774	0.362	596.773	0.362	0.000	0.000
596.970	1315.625	1650.041	1759.853	0.938	1644.545	1482.283	0.361	596.970	0.361	0.000	0.000
597.168	1319.436	1667.047	1765.271	0.937	1666.191	1497.337	0.359	597.168	0.359	0.000	0.000
597.365	1324.206	1673.268	1778.078	0.937	1676.872	1495.078	0.357	597.365	0.357	0.000	0.000
597.563	1327.887	1662.225	1773.722	0.938	1679.749	1492.759	0.356	597.563	0.356	0.000	0.000
597.760	1311.763	1675.524	1777.144	0.938	1680.501	1497.971	0.354	597.760	0.354	0.000	0.000
597.958	1326.073	1676.249	1787.021	0.938	1679.671	1505.757	0.352	597.958	0.352	0.000	0.000
598.155	1315.807	1682.108	1783.288	0.939	1683.508	1500.664	0.350	598.155	0.350	0.000	0.000
598.352	1327.395	1693.955	1799.361	0.939	1696.703	1507.195	0.348	598.352	0.348	0.000	0.000
598.550	1315.392	1696.962	1794.798	0.940	1690.922	1508.074	0.346	598.550	0.346	0.000	0.000
598.747	1329.417	1715.057	1815.330	0.941	1716.846	1528.032	0.344	598.747	0.344	0.000	0.000
598.945	1322.962	1701.369	1810.975	0.941	1720.164	1520.533	0.342	598.945	0.342	0.000	0.000
599.142	1315.755	1717.624	1824.636	0.942	1724.597	1523.178	0.340	599.142	0.340	0.000	0.000
599.340	1310.156	1717.364	1824.481	0.942	1719.983	1529.763	0.337	599.340	0.337	0.000	0.000
599.537	1320.888	1734.811	1835.058	0.942	1738.777	1538.600	0.335	599.537	0.335	0.000	0.000
599.734	1316.559	1748.913	1853.256	0.942	1750.884	1543.183	0.333	599.734	0.333	0.000	0.000
599.932	1324.491	1757.909	1854.164	0.943	1771.441	1554.667	0.330	599.932	0.330	0.000	0.000
600.129	1319.929	1763.171	1859.633	0.943	1754.798	1549.719	0.328	600.129	0.328	0.000	0.000
600.327	1320.603	1773.282	1870.703	0.944	1771.078	1563.444	0.326	600.327	0.326	0.000	0.000
600.524	1321.588	1772.426	1880.865	0.945	1773.178	1557.126	0.323	600.524	0.323	0.000	0.000
600.721	1319.021	1789.484	1885.479	0.945	1793.684	1571.467	0.321	600.721	0.321	0.000	0.000
600.919	1320.136	1797.650	1902.822	0.946	1812.660	1572.770	0.318	600.919	0.318	0.000	0.000
601.116	1317.985	1817.533	1911.507	0.946	1819.659	1584.968	0.316	601.116	0.316	0.000	0.000
601.313	1327.913	1830.936	1930.068	0.946	1831.428	1601.084	0.313	601.313	0.313	0.000	0.000
601.511	1316.014	1840.372	1925.091	0.947	1847.034	1598.571	0.310	601.511	0.310	0.000	0.000
601.708	1362.832	1895.460	1995.473	0.948	1906.607	1653.811	0.308	601.708	0.308	0.000	0.000
601.905	1321.977	1870.988	1956.795	0.949	1880.839	1614.831	0.305	601.905	0.305	0.000	0.000
602.103	1315.263	1884.883	1980.878	0.950	1889.757	1628.685	0.303	602.103	0.303	0.000	0.000
602.300	1329.158	1904.455	1980.852	0.951	1906.996	1648.413	0.300	602.300	0.300	0.000	0.000
602.497	1321.173	1904.974	1993.762	0.952	1916.614	1654.334	0.297	602.497	0.297	0.000	0.000
602.694	1315.003	1920.191	2008.539	0.953	1927.009	1649.105	0.295	602.694	0.295	0.000	0.000
602.892	1309.922	1940.593	2017.379	0.954	1942.097	1673.897	0.292	602.892	0.292	0.000	0.000
603.089	1316.870	1969.964	2049.032	0.955	1981.138	1684.086	0.289	603.089	0.289	0.000	0.000
603.286	1317.051	1976.523	2060.697	0.957	1978.286	1693.073	0.286	603.286	0.286	0.000	0.000
603.484	1322.262	2010.665	2090.743	0.958	2015.435	1719.856	0.284	603.484	0.284	0.000	0.000
603.681	1317.362	2023.860	2103.627	0.959	2034.540	1721.924	0.281	603.681	0.281	0.000	0.000
603.878	1328.847	2051.961	2110.834	0.960	2051.028	1733.553	0.278	603.878	0.278	0.000	0.000
604.075	1323.040	2055.694	2130.510	0.961	2066.063	1743.115	0.276	604.075	0.276	0.000	0.000
604.273	1321.329	2082.629	2150.367	0.962	2081.981	1759.787	0.273	604.273	0.273	0.000	0.000
604.470	1311.659	2105.390	2176.809	0.964	2113.400	1767.123	0.270	604.470	0.270	0.000	0.000
604.667	1323.273	2132.117	2196.122	0.965	2148.760	1786.158	0.267	604.667	0.267	0.000	0.000
604.864	1322.055	2177.872	2231.353	0.966	2182.953	1814.807	0.265	604.864	0.265	0.000	0.000
605.061	1322.651	2194.593	2250.795	0.968	2206.777	1832.019	0.262	605.061	0.262	0.000	0.000
605.259	1310.856	2220.413	2269.746	0.969	2227.801	1833.581	0.259	605.259	0.259	0.000	0.000
605.456	1328.276	2266.272	2306.791	0.971	2274.567	1874.534	0.256	605.456	0.256	0.000	0.000
605.653	1317.777	2292.014	2329.344	0.973	2302.409	1895.106	0.254	605.653	0.254	0.000	0.000
605.850	1318.425	2324.756	2356.071	0.975	2332.533	1912.788	0.251	605.850	0.251	0.000	0.000
606.047	1317.285	2370.070	2408.256	0.977	2367.504	1942.303	0.248	606.047	0.248	0.000	0.000
606.244	1318.010	2384.458	2419.636	0.979	2401.204	1956.973	0.245	606.244	0.245	0.000	0.000
606.442	1321.769	2436.409	2451.859	0.981	2446.986	1973.943	0.242	606.442	0.242	0.000	0.000
606.639	1317.259	2500.233	2527.116	0.983	2505.729	2033.679	0.240	606.639	0.240	0.000	0.000
606.836	1316.948	2520.920	2552.910	0.985	2531.367	2047.981	0.237	606.836	0.237	0.000	0.000
607.033	1329.832	2572.223	2577.174	0.987	2584.718	2063.149	0.234	607.033	0.234	0.000	0.000
607.230	1314.303	2612.456	2617.667	0.988	2626.896	2083.506	0.231	607.230	0.231	0.000	0.000
607.427	1327.784	2691.498	2690.253	0.990	2704.667	2132.834	0.229	607.427	0.229	0.000	0.000
607.624	1330.713	2753.351	2746.456	0.992	2755.322	2159.809	0.226	607.624	0.226	0.000	0.000
607.821	1322.443	2783.034	2774.998	0.994	2794.570	2197.090	0.223	607.821	0.223	0.000	0.000
608.019	1314.148	2806.754	2808.465	0.996	2826.067	2214.812	0.220	608.019	0.220	0.000	0.000
608.216	1316.014	2910.812	2894.506	0.998	2910.138	2273.660	0.218	608.216	0.218	0.000	0.000
608.413	1319.099	2957.085	2935.154	1.000	2963.411	2298.925	0.215	608.413	0.215	0.000	0.000
608.610	1332.683	3005.589	2962.840	1.001	3025.031	2334.222	0.212	608.610	0.212	0.000	0.000
608.807	1319.099	3083.308	3035.401	1.003	3091.292	2371.644	0.209	608.807	0.209	0.000	0.000
609.004	1319.747	3169.426	3120.301	1.006	3178.499	2433.080	0.207	609.004	0.207	0.000	0.000
609.201	1316.170	3206.523	3135.129	1.008	3206.393	2446.229	0.204	609.201	0.204	0.000	0.000
609.398	1319.903	3328.934	3251.967	1.010	3332.538	2518.254	0.201	609.398	0.201	0.000	0.000
609.595	1321.303	3395.325	3314.054	1.013	3407.483	2569.875	0.199	609.595	0.199	0.000	0.000
609.792	1330.221	3455.027	3368.753	1.016	3471.800	2606.149	0.196	609.792	0.196	0.000	0.000
609.989	1320.162	3546.304	3479.188	1.018	3566.136	2678.454	0.193	609.989	0.193	0.000	0.000
610.186	1331.517	3657.620	3550.841	1.020	3663.686	2718.352	0.191	610.186	0.191	0.000	0.000
610.383	1316.481	3714.549	3615.313	1.022	3731.762	2758.434	0.188	610.383	0.188	0.000	0.000
610.580	1333.020	3861.121	3725.307	1.024	3875.042	2842.906	0.185	610.580	0.185	0.000	0.000
610.777	1313.811	3967.227	3825.891	1.026	3981.251	2909.543	0.183	610.777	0.183	0.000	0.000
610.974	1326.436	4064.103	3917.712	1.028	4070.014	2961.220	0.180	610.974	0.180	0.000	0.000
611.171	1319.670	4159.191	4011.063	1.030	4164.661	3031.501	0.178	611.171	0.178	0.000	0.000
611.368	1322.132	4252.413	4098.297	1.032	4295.731	3096.151	0.175	611.368	0.175	0.000	0.000
611.565	1316.274	4409.536	4227.008	1.034	4420.968	3167.531	0.173	611.565	0.173	0.000	0.000
611.762	1324.206	4559.349	4353.437	1.036	4568.837	3248.525	0.170	611.762	0.170	0.000	0.000
611.959	1315.211	4715.020	4495.654	1.038	4729.563	3375.523	0.168	611.959	0.168	0.000	0.000
612.156	1316.170	4798.235	4561.474	1.040	4801.579	3400.387	0.165	612.156	0.165	0.000	0.000
612.353	1320.525	4948.567	4704.625	1.042	4965.909	3502.900	0.163	612.353	0.163	0.000	0.000
612.550	1317.492	5084.692	4826.388	1.044	5102.164	3589.683	0.161	612.550	0.161	0.000	0.000
612.746	1316.196	5249.151	4990.330	1.047	5257.939	3682.451	0.158	612.746	0.158	0.000	0.000
612.943	1324.906	5340.066	5059.286	1.048	5370.785	3727.455	0.156	612.943	0.156	0.000	0.000
613.140	1318.944	5527.571	5216.773	1.050	5551.629	3844.054	0.154	613.140	0.154	0.000	0.000
613.337	1322.703	5787.508	5447.052	1.052	5792.641	3998.263	0.152	613.337	0.152	0.000	0.000
613.534	1314.070	5920.730	5579.108	1.054	5940.794	4074.049	0.149	613.534	0.149	0.000	0.000
613.731	1319.929	6130.348	5748.752	1.056	6134.703	4188.437	0.147	613.731	0.147	0.000	0.000
613.928	1315.055	6248.249	5880.107	1.058	6264.036	4266.288	0.145	613.928	0.145	0.000	0.000
614.125	1326.176	6493.927	6097.918	1.059	6514.796	4427.495	0.143	614.125	0.143	0.000	0.000
614.321	1316.585	6703.468	6310.984	1.061	6714.719	4545.808	0.141	614.321	0.141	0.000	0.000
614.518	1331.387	6934.630	6485.528	1.062	6962.342	4664.504	0.139	614.518	0.139	0.000	0.000
614.715	1309.482	7136.186	6645.685	1.063	7153.114	4777.087	0.137	614.715	0.137	0.000	0.000
614.912	1313.811	7466.687	6966.619	1.065	7503.265	4960.064	0.135	614.912	0.135	0.000	0.000
615.109	1329.598	7518.690	7028.836	1.066	7554.542	5008.945	0.133	615.109	0.133	0.000	0.000
615.306	1328.432	7774.893	7253.931	1.068	7817.952	5154.583	0.131	615.306	0.131	0.000	0.000
615.502	1320.810	8147.986	7596.927	1.069	8179.276	5371.041	0.129	615.502	0.129	0.000	0.000
615.699	1329.624	8557.217	7975.698	1.070	8605.798	5615.667	0.127	615.699	0.127	0.000	0.000
615.896	1312.696	8601.469	7987.441	1.071	8633.510	5618.958	0.126	615.896	0.126	0.000	0.000
616.093	1328.639	8917.219	8251.473	1.072	8930.829	5790.445	0.124	616.093	0.124	0.000	0.000
616.289	1317.103	9310.558	8662.467	1.073	9314.888	6036.512	0.122	616.289	0.122	0.000	0.000
616.486	1343.701	9580.683	8906.720	1.074	9607.825	6227.767	0.120	616.486	0.120	0.000	0.000
616.683	1313.992	9926.116	9237.687	1.075	9961.398	6400.739	0.118	616.683	0.118	0.000	0.000
616.880	1329.572	10222.190	9455.472	1.075	10233.933	6537.169	0.117	616.880	0.117	0.000	0.000
617.076	1308.704	10408.555	9647.151	1.076	10425.561	6681.704	0.115	617.076	0.115	0.000	0.000
617.273	1317.829	10695.711	9872.972	1.077	10698.407	6801.592	0.113	617.273	0.113	0.000	0.000
617.470	1312.878	11440.783	10585.069	1.078	11473.965	7237.095	0.112	617.470	0.112	0.000	0.000
617.667	1332.917	11604.335	10693.456	1.079	11605.320	7338.637	0.110	617.667	0.110	0.000	0.000
617.863	1319.410	11781.524	10940.871	1.080	11807.369	7462.079	0.108	617.863	0.108	0.000	0.000
618.060	1328.535	12289.498	11410.323	1.080	12287.190	7743.135	0.107	618.060	0.107	0.000	0.000
618.257	1313.241	12705.806	11825.931	1.080	12714.697	8018.822	0.105	618.257	0.105	0.000	0.000
618.453	1326.513	13250.850	12318.584	1.080	13249.658	8311.545	0.103	618.453	0.103	0.000	0.000
618.650	1310.907	13696.348	12682.811	1.079	13733.341	8517.839	0.102	618.650	0.102	0.000	0.000
618.847	1328.173	13916.388	12845.508	1.079	13943.945	8632.574	0.100	618.847	0.100	0.000	0.000
619.043	1314.277	14640.203	13665.059	1.079	14634.396	9110.418	0.099	619.043	0.099	0.000	0.000
619.240	1325.658	14796.574	13662.311	1.079	14775.654	9092.673	0.097	619.240	0.097	0.000	0.000
619.437	1317.362	15200.102	14150.401	1.078	15214.127	9394.277	0.096	619.437	0.096	0.000	0.000
619.633	1316.637	16201.118	15000.749	1.078	16189.815	9895.800	0.094	619.633	0.094	0.000	0.000
619.830	1325.502	16335.584	15206.142	1.078	16330.321	10034.097	0.093	619.830	0.093	0.000	0.000
620.026	1325.554	16662.066	15409.435	1.078	16686.098	10129.294	0.091	620.026	0.091	0.000	0.000
620.223	1316.611	17448.046	16233.159	1.078	17429.614	10631.403	0.090	620.223	0.090	0.000	0.000
620.420	1314.096	18091.808	16769.727	1.078	18108.010	10958.474	0.088	620.420	0.088	0.000	0.000
620.616	1320.344	18439.522	17056.469	1.078	18392.444	11124.792	0.087	620.616	0.087	0.000	0.000
620.813	1316.585	19392.968	18013.311	1.078	19335.728	11701.392	0.086	620.813	0.086	0.000	0.000
621.009	1318.736	19778.919	18372.172	1.078	19751.025	11887.550	0.084	621.009	0.084	0.000	0.000
621.206	1321.562	20360.413	18875.195	1.078	20341.074	12165.165	0.083	621.206	0.083	0.000	0.000
621.402	1315.988	20844.900	19421.536	1.078	20845.263	12500.362	0.082	621.402	0.082	0.000	0.000
621.599	1328.613	21860.641	20225.869	1.078	21831.217	13003.370	0.081	621.599	0.081	0.000	0.000
621.795	1310.285	22696.316	21094.415	1.078	22641.228	13508.446	0.079	621.795	0.079	0.000	0.000
621.992	1329.054	22812.454	21208.039	1.077	22793.166	13548.171	0.078	621.992	0.078	0.000	0.000
622.188	1321.977	24544.206	22703.108	1.077	24486.137	14423.331	0.077	622.188	0.077	0.000	0.000
622.385	1320.940	24761.524	22948.034	1.077	24717.920	14571.938	0.076	622.385	0.076	0.000	0.000
622.581	1308.833	25674.010	23889.452	1.078	25630.484	15139.259	0.075	622.581	0.075	0.000	0.000
622.778	1324.647	26059.184	24260.912	1.078	26019.028	15314.261	0.074	622.778	0.074	0.000	0.000
622.974	1310.337	27002.649	25143.560	1.077	26975.870	15828.721	0.073	622.974	0.073	0.000	0.000
623.171	1329.028	28037.522	26074.349	1.077	27932.583	16385.652	0.072	623.171	0.072	0.000	0.000
623.367	1319.981	28718.899	26781.806	1.076	28614.064	16778.888	0.070	623.367	0.070	0.000	0.000
623.564	1328.769	29883.623	27733.645	1.076	29746.046	17342.635	0.069	623.564	0.069	0.000	0.000
623.760	1325.995	30193.774	28265.131	1.075	30118.154	17624.933	0.068	623.760	0.068	0.000	0.000
623.957	1338.594	31741.520	29544.853	1.075	31620.378	18372.113	0.067	623.957	0.067	0.000	0.000
624.153	1324.258	32356.947	30397.819	1.074	32285.605	18818.892	0.066	624.153	0.066	0.000	0.000
624.349	1325.684	33180.075	31055.735	1.073	33146.608	19157.231	0.065	624.349	0.065	0.000	0.000
624.546	1325.425	33595.657	31526.249	1.072	33500.751	19421.698	0.064	624.546	0.064	0.000	0.000
624.742	1335.872	35062.029	32796.457	1.071	34958.878	20174.092	0.063	624.742	0.063	0.000	0.000
624.939	1312.981	36546.806	34264.358	1.070	36417.421	20952.911	0.063	624.939	0.063	0.000	0.000
625.135	1319.981	36929.880	34564.580	1.069	36821.078	21072.591	0.062	625.135	0.062	0.000	0.000
625.331	1318.892	38086.749	35679.426	1.069	37965.271	21726.070	0.061	625.331	0.061	0.000	0.000
625.528	1318.970	38828.788	36564.901	1.068	38644.393	22213.967	0.060	625.528	0.060	0.000	0.000
625.724	1320.370	39620.444	37286.460	1.067	39484.449	22633.743	0.059	625.724	0.059	0.000	0.000
625.920	1321.355	41003.679	38567.399	1.066	40899.828	23310.413	0.058	625.920	0.058	0.000	0.000
626.117	1322.366	41796.087	39531.293	1.066	41661.932	23872.677	0.057	626.117	0.057	0.000	0.000
626.313	1326.876	44694.974	42136.179	1.065	44500.157	25360.994	0.056	626.313	0.056	0.000	0.000
626.509	1326.073	44828.351	42310.205	1.063	44648.519	25406.595	0.055	626.509	0.055	0.000	0.000
626.706	1331.154	44386.379	42039.743	1.062	44243.772	25220.805	0.055	626.706	0.055	0.000	0.000
