wavelength	dark	Cell 1	Cell 2	Scalar	Background	Sample	Abs
192.283	1180.490	1392.250	1362.964	1.063	1433.373	1462.117	-0.047
192.501	1184.033	1401.118	1369.804	1.055	1449.307	1457.615	-0.013
192.719	1191.733	1395.035	1376.604	1.047	1449.675	1444.849	0.008
192.937	1201.338	1418.485	1379.655	1.040	1459.403	1452.262	0.012
193.155	1169.943	1390.591	1356.001	1.033	1428.724	1409.849	0.033
193.373	1180.347	1396.694	1355.284	1.029	1446.357	1411.224	0.062
193.591	1182.559	1398.435	1363.353	1.025	1445.108	1408.171	0.066
193.809	1189.993	1404.743	1369.129	1.023	1445.927	1414.420	0.057
194.027	1174.285	1392.967	1349.755	1.022	1430.424	1388.144	0.078
194.245	1184.115	1399.623	1364.357	1.022	1437.879	1403.739	0.063
194.463	1189.747	1404.313	1359.155	1.022	1450.740	1398.005	0.098
194.681	1185.323	1397.923	1358.520	1.023	1443.982	1404.368	0.072
194.899	1188.559	1399.500	1356.697	1.024	1439.824	1409.953	0.055
195.117	1188.743	1402.920	1366.671	1.025	1451.354	1413.571	0.067
195.335	1181.862	1391.349	1358.684	1.026	1447.730	1408.457	0.069
195.553	1185.958	1408.613	1377.075	1.026	1455.696	1419.784	0.062
195.770	1176.742	1391.083	1345.024	1.027	1431.059	1402.126	0.052
195.988	1179.937	1408.040	1356.472	1.027	1440.992	1419.933	0.037
196.206	1185.180	1401.507	1356.513	1.028	1442.589	1410.456	0.058
196.424	1184.770	1396.018	1362.350	1.029	1448.283	1408.549	0.071
196.642	1177.766	1387.335	1350.246	1.030	1437.879	1405.683	0.057
196.860	1199.618	1412.689	1367.244	1.030	1455.901	1421.950	0.062
197.078	1180.654	1395.896	1346.908	1.030	1431.919	1410.783	0.038
197.295	1187.412	1407.548	1375.662	1.031	1458.993	1436.971	0.037
197.513	1182.743	1413.938	1363.906	1.031	1451.068	1425.925	0.043
197.731	1184.791	1413.529	1366.016	1.031	1450.740	1418.537	0.056
197.949	1180.142	1404.620	1362.636	1.032	1439.558	1416.117	0.041
198.167	1200.355	1421.311	1364.951	1.032	1455.901	1434.278	0.038
198.384	1179.569	1398.967	1355.960	1.033	1449.470	1424.193	0.043
198.602	1191.897	1404.702	1364.828	1.033	1450.412	1425.323	0.044
198.820	1190.873	1405.931	1362.636	1.033	1448.917	1415.909	0.059
199.038	1177.562	1409.187	1352.970	1.033	1439.681	1418.120	0.037
199.255	1180.285	1412.812	1356.615	1.034	1447.750	1416.321	0.054
199.473	1183.685	1408.060	1363.886	1.035	1458.911	1422.932	0.061
199.691	1185.037	1413.877	1366.978	1.035	1456.495	1428.847	0.047
199.908	1173.281	1398.886	1356.206	1.035	1444.924	1413.950	0.053
200.126	1188.703	1407.897	1373.204	1.035	1449.941	1435.114	0.025
200.344	1193.392	1403.412	1361.305	1.035	1453.873	1416.401	0.067
200.561	1185.794	1407.774	1360.261	1.034	1450.269	1429.786	0.035
200.779	1180.552	1399.008	1355.694	1.033	1442.425	1412.337	0.053
200.997	1190.382	1401.364	1362.821	1.033	1442.098	1417.081	0.045
201.214	1186.757	1405.050	1363.701	1.032	1446.951	1426.814	0.035
201.432	1181.125	1399.111	1353.789	1.032	1439.661	1410.101	0.053
201.650	1197.140	1406.402	1367.040	1.031	1453.402	1420.467	0.060
201.867	1176.148	1392.168	1349.140	1.031	1434.561	1411.331	0.041
202.085	1200.437	1417.379	1382.666	1.031	1459.854	1435.516	0.043
202.302	1182.518	1398.947	1367.388	1.030	1449.368	1421.150	0.049
202.520	1184.115	1401.671	1363.374	1.030	1445.989	1425.303	0.036
202.738	1183.050	1395.384	1357.721	1.029	1440.623	1405.442	0.064
202.955	1183.972	1396.899	1352.212	1.028	1444.391	1409.665	0.062
203.173	1183.419	1406.606	1361.469	1.028	1441.954	1408.056	0.061
203.390	1187.904	1405.808	1363.722	1.029	1448.446	1423.884	0.043
203.608	1179.282	1396.879	1355.878	1.029	1437.981	1408.026	0.053
203.825	1192.921	1407.692	1371.852	1.029	1456.474	1427.680	0.050
204.043	1179.610	1402.265	1360.834	1.029	1443.101	1410.062	0.058
204.260	1204.554	1416.355	1369.968	1.029	1457.662	1430.108	0.050
204.478	1182.272	1402.039	1352.212	1.030	1440.111	1416.703	0.041
204.695	1193.269	1420.922	1367.224	1.031	1467.083	1434.508	0.055
204.913	1176.701	1401.118	1355.120	1.032	1439.476	1412.228	0.048
205.130	1183.050	1404.251	1356.841	1.032	1440.132	1419.825	0.036
205.347	1180.224	1408.962	1358.459	1.033	1444.883	1416.899	0.049
205.565	1185.119	1414.778	1361.551	1.034	1451.457	1436.794	0.025
205.782	1191.447	1396.858	1357.148	1.035	1446.869	1422.826	0.043
206.000	1185.139	1404.763	1366.139	1.035	1453.034	1425.945	0.046
206.217	1184.381	1405.746	1368.617	1.035	1448.917	1425.611	0.040
206.435	1188.703	1410.252	1370.910	1.034	1460.611	1434.543	0.044
206.652	1177.295	1399.705	1355.243	1.033	1446.357	1416.059	0.052
206.869	1190.771	1409.146	1362.944	1.033	1446.685	1417.632	0.052
207.087	1187.597	1401.261	1366.241	1.032	1449.716	1424.483	0.044
207.304	1189.829	1412.115	1368.821	1.032	1456.536	1421.548	0.061
207.521	1187.269	1407.999	1361.080	1.031	1451.744	1417.134	0.061
207.739	1191.140	1414.614	1376.747	1.031	1460.017	1429.520	0.052
207.956	1180.982	1407.487	1368.780	1.031	1451.293	1415.965	0.061
208.173	1184.258	1413.549	1372.897	1.030	1449.347	1425.135	0.042
208.391	1176.579	1406.463	1366.671	1.030	1449.921	1414.192	0.061
208.608	1198.287	1426.103	1381.826	1.030	1466.673	1435.992	0.053
208.825	1177.643	1411.911	1357.230	1.030	1448.754	1409.481	0.068
209.042	1176.046	1419.590	1364.193	1.031	1445.518	1413.471	0.055
209.260	1187.371	1430.322	1372.794	1.032	1461.492	1423.314	0.065
209.477	1189.686	1414.020	1371.054	1.033	1452.624	1418.802	0.060
209.694	1175.944	1407.794	1360.445	1.034	1450.044	1411.071	0.067
209.911	1186.388	1422.560	1368.698	1.035	1453.792	1429.829	0.041
210.129	1185.344	1412.136	1365.401	1.035	1454.345	1425.522	0.049
210.346	1193.126	1427.148	1373.552	1.036	1459.956	1438.010	0.037
210.563	1180.715	1421.086	1360.670	1.037	1451.846	1425.372	0.045
210.780	1191.570	1415.372	1363.968	1.037	1451.805	1433.724	0.031
210.997	1178.258	1406.545	1357.148	1.038	1447.607	1424.860	0.038
211.214	1181.084	1414.614	1356.534	1.038	1456.188	1422.579	0.057
211.432	1181.023	1408.859	1358.950	1.039	1447.320	1438.047	0.015
211.649	1181.145	1409.494	1366.200	1.039	1444.555	1422.558	0.038
211.866	1173.302	1416.007	1358.233	1.039	1444.412	1424.820	0.033
212.083	1195.932	1425.960	1376.010	1.039	1463.130	1444.051	0.032
212.300	1185.753	1419.119	1362.514	1.039	1460.509	1432.528	0.047
212.517	1183.337	1418.136	1370.214	1.039	1464.769	1440.228	0.040
212.734	1173.568	1393.991	1354.854	1.038	1439.231	1408.634	0.053
212.951	1194.498	1423.011	1378.672	1.038	1471.978	1440.725	0.052
213.168	1183.746	1418.587	1379.573	1.037	1461.308	1438.941	0.036
213.386	1194.990	1429.011	1380.229	1.036	1473.493	1434.462	0.066
213.603	1173.855	1411.870	1360.732	1.035	1445.641	1412.666	0.056
213.820	1180.388	1413.610	1369.518	1.034	1451.539	1423.461	0.047
214.037	1183.931	1400.196	1360.875	1.034	1454.693	1419.454	0.061
214.254	1193.638	1424.239	1374.044	1.033	1466.550	1436.013	0.052
214.471	1178.872	1405.664	1368.494	1.033	1452.460	1421.644	0.052
214.688	1190.955	1412.013	1376.604	1.032	1465.117	1428.750	0.062
214.905	1181.637	1400.790	1366.179	1.032	1455.532	1416.283	0.067
215.122	1193.700	1423.195	1375.784	1.031	1461.267	1433.262	0.048
215.339	1178.913	1402.408	1361.162	1.030	1449.429	1418.788	0.052
215.556	1188.088	1408.695	1365.155	1.030	1456.433	1420.853	0.062
215.772	1176.681	1402.531	1359.646	1.030	1447.013	1405.494	0.072
215.989	1194.949	1419.324	1373.982	1.030	1456.167	1427.726	0.050
216.206	1180.019	1410.969	1368.780	1.030	1454.365	1421.735	0.055
216.423	1191.733	1427.332	1379.430	1.030	1462.414	1428.102	0.059
216.640	1188.969	1416.334	1368.637	1.031	1461.144	1427.741	0.057
216.857	1194.171	1419.590	1383.792	1.031	1460.652	1432.383	0.049
217.074	1183.910	1416.478	1373.450	1.031	1454.734	1425.377	0.050
217.291	1205.209	1429.523	1380.700	1.032	1475.910	1440.376	0.061
217.508	1178.524	1412.525	1370.726	1.032	1444.719	1422.560	0.038
217.725	1195.113	1429.298	1385.533	1.032	1473.759	1439.290	0.057
217.941	1180.920	1395.670	1364.521	1.032	1445.682	1413.472	0.056
218.158	1187.924	1412.054	1380.741	1.031	1460.099	1433.310	0.045
218.375	1182.210	1410.784	1375.191	1.030	1451.006	1430.609	0.034
218.592	1182.272	1411.952	1375.907	1.029	1458.973	1426.789	0.054
218.809	1181.760	1406.688	1374.167	1.028	1454.508	1412.194	0.073
219.025	1197.836	1430.957	1384.693	1.028	1472.367	1434.814	0.064
219.242	1176.579	1406.524	1376.522	1.027	1453.157	1413.635	0.067
219.459	1173.302	1410.334	1376.522	1.027	1450.576	1420.821	0.049
219.676	1188.887	1407.467	1379.758	1.026	1457.642	1422.653	0.061
219.892	1183.603	1413.488	1376.583	1.026	1457.621	1414.493	0.074
220.109	1183.890	1408.695	1376.174	1.025	1458.338	1412.650	0.079
220.326	1189.030	1419.242	1380.966	1.025	1465.219	1428.781	0.061
220.543	1181.309	1415.986	1371.525	1.025	1466.059	1426.296	0.065
220.759	1192.102	1427.291	1381.969	1.025	1464.359	1418.669	0.080
220.976	1182.436	1410.825	1368.227	1.026	1452.010	1415.234	0.064
221.193	1201.277	1426.226	1378.140	1.027	1462.844	1426.032	0.066
221.409	1172.421	1400.462	1361.551	1.028	1434.725	1407.147	0.048
221.626	1196.034	1425.304	1381.478	1.029	1470.564	1432.472	0.065
221.843	1175.575	1412.218	1380.167	1.030	1459.628	1423.265	0.059
222.059	1192.757	1412.873	1371.545	1.030	1456.904	1424.424	0.057
222.276	1179.343	1413.283	1373.286	1.030	1456.106	1425.141	0.052
222.493	1194.150	1426.144	1377.198	1.030	1466.714	1430.694	0.062
222.709	1182.169	1407.487	1372.323	1.030	1453.321	1417.280	0.062
222.926	1193.904	1419.693	1374.003	1.030	1469.868	1423.916	0.079
223.142	1176.107	1403.698	1364.500	1.030	1443.285	1415.006	0.049
223.359	1193.044	1424.751	1382.891	1.030	1468.250	1435.446	0.055
223.576	1183.419	1414.860	1373.163	1.030	1459.669	1423.702	0.061
223.792	1192.286	1424.608	1378.590	1.030	1469.377	1429.012	0.068
224.009	1185.569	1419.509	1369.313	1.031	1466.673	1424.392	0.071
224.225	1193.392	1423.093	1376.972	1.031	1463.089	1430.574	0.056
224.442	1188.170	1424.055	1376.952	1.032	1467.411	1429.547	0.063
224.658	1184.136	1415.556	1371.689	1.032	1451.293	1419.133	0.056
224.875	1190.607	1417.686	1376.501	1.033	1465.813	1430.794	0.059
225.091	1181.453	1423.768	1380.720	1.033	1463.417	1431.683	0.052
225.308	1182.456	1412.955	1370.767	1.033	1464.134	1427.698	0.060
225.524	1188.518	1422.007	1388.093	1.032	1472.592	1438.057	0.056
225.741	1188.764	1420.799	1378.815	1.032	1460.775	1429.088	0.054
225.957	1192.635	1421.393	1373.286	1.031	1467.308	1431.777	0.060
226.174	1183.746	1421.229	1372.139	1.031	1459.546	1419.000	0.069
226.390	1199.577	1436.159	1384.038	1.031	1477.814	1443.152	0.058
226.606	1177.992	1412.668	1370.275	1.032	1449.388	1417.416	0.054
226.823	1193.495	1431.489	1392.086	1.032	1469.254	1434.732	0.058
227.039	1187.371	1416.990	1372.794	1.032	1455.655	1422.787	0.057
227.256	1188.539	1418.771	1370.644	1.032	1460.714	1435.563	0.042
227.472	1181.637	1422.888	1369.886	1.032	1459.157	1421.403	0.064
227.688	1185.364	1419.406	1382.379	1.033	1460.652	1430.203	0.051
227.905	1194.764	1435.626	1391.533	1.033	1477.405	1446.297	0.051
228.121	1189.726	1431.796	1382.911	1.033	1478.244	1446.936	0.050
228.337	1189.829	1419.918	1371.177	1.033	1464.502	1426.893	0.064
228.554	1190.607	1429.667	1379.942	1.033	1468.578	1439.307	0.048
228.770	1187.576	1422.990	1384.632	1.033	1466.407	1432.977	0.055
228.986	1186.982	1428.950	1381.949	1.033	1472.244	1438.491	0.055
229.203	1189.849	1418.935	1380.945	1.033	1464.011	1438.530	0.042
229.419	1197.181	1430.588	1385.144	1.033	1475.725	1437.726	0.064
229.635	1193.188	1436.240	1387.171	1.033	1475.725	1438.291	0.062
229.852	1184.484	1420.389	1378.488	1.033	1464.421	1430.295	0.056
230.068	1191.385	1424.055	1383.341	1.032	1461.471	1428.105	0.057
230.284	1183.664	1421.352	1386.557	1.032	1468.394	1432.373	0.059
230.500	1179.855	1409.678	1372.487	1.031	1449.675	1418.718	0.053
230.717	1179.958	1431.653	1382.870	1.031	1466.038	1428.835	0.061
230.933	1181.125	1423.523	1379.246	1.030	1465.690	1426.552	0.064
231.149	1197.263	1436.671	1388.052	1.030	1471.322	1436.391	0.059
231.365	1185.426	1423.256	1376.829	1.031	1463.683	1430.162	0.056
231.581	1190.218	1425.284	1374.658	1.031	1460.611	1428.311	0.055
231.797	1178.872	1419.263	1372.917	1.032	1453.218	1417.758	0.060
232.014	1190.607	1426.451	1378.181	1.032	1471.138	1442.265	0.047
232.230	1177.336	1414.409	1372.098	1.033	1461.123	1418.194	0.071
232.446	1188.252	1425.878	1382.645	1.033	1467.800	1443.294	0.040
232.662	1181.227	1418.751	1369.579	1.033	1452.338	1422.275	0.051
232.878	1191.099	1428.253	1389.608	1.033	1478.306	1438.547	0.065
233.094	1182.129	1428.417	1377.750	1.033	1465.752	1428.914	0.060
233.310	1203.038	1445.190	1405.419	1.033	1487.112	1449.430	0.062
233.526	1180.367	1424.526	1374.310	1.033	1475.930	1437.580	0.060
233.743	1182.333	1422.376	1383.219	1.033	1461.349	1431.387	0.049
233.959	1180.470	1428.069	1381.805	1.033	1470.175	1432.637	0.060
234.175	1188.395	1424.342	1386.762	1.033	1462.188	1438.535	0.039
234.391	1176.722	1412.402	1370.275	1.032	1455.860	1416.286	0.066
234.607	1187.207	1427.066	1380.147	1.032	1467.431	1432.494	0.058
234.823	1184.238	1425.059	1376.153	1.032	1456.577	1424.747	0.054
235.039	1184.484	1419.754	1378.426	1.032	1457.580	1423.110	0.059
235.255	1186.695	1423.215	1376.788	1.032	1465.813	1424.487	0.070
235.471	1187.740	1435.851	1389.956	1.032	1473.268	1440.429	0.053
235.687	1184.975	1419.898	1386.045	1.032	1465.404	1427.863	0.062
235.903	1195.584	1430.506	1384.898	1.032	1475.889	1432.611	0.073
236.119	1182.886	1425.120	1381.027	1.031	1466.632	1420.394	0.077
236.335	1192.635	1432.288	1391.533	1.031	1474.845	1442.305	0.053
236.551	1185.221	1421.966	1380.372	1.031	1462.209	1424.692	0.063
236.767	1188.928	1425.448	1388.769	1.031	1471.138	1430.734	0.067
236.982	1180.183	1422.294	1385.369	1.030	1464.031	1419.889	0.073
237.198	1182.927	1424.526	1386.516	1.030	1463.089	1425.533	0.063
237.414	1191.344	1428.294	1385.103	1.029	1471.773	1426.938	0.076
237.630	1184.238	1422.519	1373.184	1.029	1462.618	1417.697	0.076
237.846	1192.061	1427.516	1383.976	1.029	1468.107	1425.967	0.072
238.062	1199.106	1442.630	1395.977	1.030	1480.251	1441.649	0.064
238.278	1178.115	1417.665	1368.207	1.030	1463.745	1420.087	0.072
238.494	1193.556	1436.322	1389.772	1.031	1479.616	1434.365	0.075
238.709	1187.167	1430.875	1383.935	1.032	1472.674	1429.954	0.070
238.925	1186.634	1429.441	1387.765	1.032	1473.554	1426.945	0.077
239.141	1191.467	1435.524	1385.226	1.033	1477.446	1444.140	0.054
239.357	1197.980	1439.783	1400.893	1.033	1486.621	1451.714	0.056
239.573	1187.248	1433.209	1386.577	1.033	1483.037	1443.113	0.063
239.788	1190.259	1432.083	1383.075	1.033	1471.527	1432.700	0.065
240.004	1177.050	1418.792	1367.838	1.033	1459.137	1421.206	0.063
240.220	1193.085	1435.790	1395.384	1.033	1491.966	1452.093	0.062
240.436	1194.355	1436.077	1387.642	1.034	1485.965	1451.387	0.055
240.651	1189.296	1431.469	1397.391	1.033	1473.595	1432.512	0.068
240.867	1181.289	1418.136	1372.303	1.033	1470.442	1431.096	0.064
241.083	1188.518	1428.724	1391.615	1.033	1471.814	1434.848	0.061
241.299	1198.963	1438.719	1392.783	1.032	1485.576	1446.128	0.064
241.514	1190.382	1436.445	1392.865	1.032	1471.609	1439.904	0.052
241.730	1191.426	1431.960	1382.522	1.031	1473.309	1441.571	0.052
241.946	1192.102	1439.476	1393.868	1.031	1480.722	1438.308	0.069
242.161	1183.746	1412.976	1367.285	1.032	1462.844	1420.015	0.072
242.377	1185.651	1428.909	1385.205	1.032	1468.189	1433.748	0.056
242.593	1195.317	1433.025	1390.550	1.032	1477.691	1434.149	0.073
242.808	1191.672	1433.762	1378.979	1.032	1471.732	1438.471	0.055
243.024	1182.272	1426.595	1384.468	1.032	1477.323	1437.466	0.063
243.239	1186.081	1438.350	1391.615	1.033	1484.286	1440.234	0.069
243.455	1180.572	1412.443	1372.938	1.033	1458.010	1426.270	0.053
243.671	1176.804	1419.324	1371.955	1.033	1466.038	1428.783	0.060
243.886	1190.894	1443.449	1393.602	1.033	1476.893	1441.378	0.058
244.102	1189.153	1435.135	1386.598	1.033	1476.524	1439.187	0.060
244.317	1184.217	1431.940	1376.993	1.033	1471.466	1435.793	0.058
244.533	1189.993	1430.731	1388.379	1.034	1476.094	1438.783	0.061
244.748	1185.180	1434.193	1385.779	1.034	1470.175	1437.546	0.053
244.964	1195.256	1439.599	1389.117	1.034	1480.538	1443.651	0.060
245.179	1188.559	1431.776	1386.864	1.035	1473.903	1434.235	0.065
245.395	1183.214	1431.346	1388.728	1.035	1471.466	1441.234	0.048
245.610	1190.484	1439.005	1389.649	1.034	1471.650	1434.320	0.062
245.826	1188.252	1439.415	1388.011	1.034	1472.858	1435.731	0.061
246.041	1188.477	1429.236	1388.830	1.034	1464.113	1435.277	0.048
246.257	1189.378	1435.278	1389.014	1.034	1485.842	1444.203	0.066
246.472	1179.876	1424.321	1382.195	1.034	1475.316	1429.874	0.073
246.688	1194.375	1444.064	1392.926	1.034	1479.985	1440.575	0.064
246.903	1185.610	1440.070	1397.268	1.033	1482.258	1443.906	0.060
247.119	1191.836	1437.940	1389.485	1.033	1472.510	1436.085	0.060
247.334	1187.699	1440.234	1390.960	1.033	1486.354	1439.906	0.073
247.549	1198.226	1445.354	1395.302	1.033	1483.856	1443.408	0.066
247.765	1176.189	1428.233	1375.641	1.034	1473.698	1435.466	0.060
247.980	1186.962	1432.759	1381.027	1.034	1470.462	1427.651	0.071
248.195	1187.044	1439.722	1392.824	1.035	1477.097	1435.410	0.067
248.411	1185.692	1433.046	1387.478	1.035	1477.958	1433.244	0.072
248.626	1187.310	1436.343	1387.683	1.035	1477.302	1437.067	0.065
248.842	1195.584	1438.923	1389.076	1.035	1482.627	1441.860	0.067
249.057	1183.931	1435.237	1379.348	1.035	1471.773	1429.018	0.070
249.272	1187.330	1442.466	1386.700	1.036	1481.030	1439.207	0.067
249.487	1178.831	1435.483	1391.902	1.036	1473.595	1442.312	0.049
249.703	1189.378	1440.480	1386.700	1.036	1480.231	1446.971	0.053
249.918	1188.825	1438.534	1396.592	1.036	1478.695	1439.629	0.063
250.133	1191.262	1442.774	1402.306	1.036	1490.389	1451.293	0.061
250.349	1192.348	1440.255	1384.488	1.036	1481.664	1443.788	0.061
250.564	1192.717	1436.671	1391.390	1.035	1484.020	1444.039	0.064
250.779	1180.715	1439.128	1394.462	1.035	1483.037	1439.508	0.068
250.994	1183.992	1437.531	1391.656	1.035	1485.986	1443.419	0.066
251.209	1182.661	1442.774	1395.977	1.034	1480.497	1438.280	0.066
251.425	1198.164	1450.187	1403.698	1.034	1492.478	1456.575	0.056
251.640	1177.070	1434.152	1387.704	1.034	1475.705	1429.813	0.072
251.855	1179.978	1426.840	1392.393	1.033	1482.463	1428.834	0.085
252.070	1178.012	1442.794	1387.130	1.033	1475.213	1433.735	0.065
252.285	1197.365	1448.713	1400.749	1.033	1487.522	1452.804	0.055
252.500	1181.084	1435.155	1384.468	1.033	1474.169	1426.741	0.077
252.716	1185.426	1438.125	1393.458	1.033	1481.849	1438.060	0.069
252.931	1183.685	1438.309	1398.251	1.033	1480.927	1444.641	0.057
253.146	1189.808	1443.634	1396.919	1.033	1484.695	1450.029	0.054
253.361	1183.849	1428.151	1380.331	1.033	1467.103	1425.278	0.069
253.576	1184.934	1443.797	1398.394	1.033	1478.879	1436.699	0.067
253.791	1190.771	1445.129	1393.786	1.033	1478.040	1444.531	0.054
254.006	1194.764	1452.174	1397.227	1.033	1489.365	1451.280	0.060
254.221	1178.176	1431.899	1380.884	1.034	1462.454	1420.561	0.069
254.436	1194.355	1447.238	1400.155	1.034	1490.716	1441.993	0.078
254.651	1185.917	1438.759	1393.315	1.035	1478.756	1436.954	0.067
254.866	1194.826	1450.924	1402.961	1.035	1500.280	1456.899	0.067
255.081	1183.234	1440.132	1390.571	1.035	1480.702	1434.489	0.073
255.296	1190.382	1447.177	1404.128	1.035	1493.317	1442.741	0.079
255.511	1184.914	1435.749	1385.697	1.035	1483.590	1438.914	0.070
255.726	1195.154	1441.504	1397.718	1.035	1483.200	1444.581	0.063
255.941	1179.343	1433.762	1388.728	1.034	1479.186	1440.405	0.060
256.156	1193.454	1456.229	1410.682	1.034	1495.816	1454.800	0.063
256.371	1190.259	1450.331	1396.039	1.034	1496.410	1450.900	0.070
256.586	1183.153	1432.145	1387.130	1.034	1474.742	1431.987	0.069
256.801	1184.668	1448.303	1398.947	1.034	1491.167	1444.749	0.071
257.016	1188.559	1448.999	1399.664	1.034	1488.116	1457.544	0.047
257.231	1184.402	1438.637	1387.601	1.034	1486.313	1444.700	0.064
257.446	1188.191	1437.838	1394.933	1.034	1484.777	1442.274	0.067
257.661	1185.323	1448.405	1402.961	1.034	1491.597	1447.861	0.067
257.876	1197.222	1460.407	1411.460	1.034	1504.315	1463.636	0.062
258.091	1185.487	1444.617	1400.442	1.034	1486.661	1442.167	0.069
258.305	1188.272	1444.637	1393.602	1.034	1478.511	1439.903	0.062
258.520	1187.453	1449.061	1409.289	1.034	1495.877	1450.584	0.069
258.735	1190.750	1443.634	1402.183	1.033	1487.051	1437.333	0.080
258.950	1175.391	1438.002	1397.616	1.033	1483.426	1430.489	0.082
